Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2395;5.62E4;0.00E0;8.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-11318.9743486351;-4463.99278249867;0;44.453792369217;137;565.164211288249
2399;4.84E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-6514.61029258232;-8222.95607965201;0;218.162719508247;60;99.2817870748266
2406;3.41E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-5659.86976611907;-8300.79054146107;0;76.132944965497;62;200.303123578191
2417;6.24E4;0.00E0;2.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-10407.2665621795;-8536.01964541335;0;363.556873938903;200;76.6808430472011
2422;1.43E4;0.00E0;4.86E-7;5.00E-5;0.00E0;0.00E0;4;0;-14809.850632595;-4882.71772864677;0;91.5242791040119;343;69.8731602534278
2424;1.64E5;0.00E0;3.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-7012.4274263153;-4301.9860597718;0;932.067217678685;39;78.5576052225835
2426;1.55E5;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;-11310.5000531119;-1023.33544320578;0;851.666801082203;118;81.385441072326
2428;6.08E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-9363.52466288113;-4106.4391469361;0;203.306383067145;129;133.617284086294
2430;3.76E4;0.00E0;8.03E-7;5.00E-5;0.00E0;0.00E0;4;0;-9497.26798759572;-3635.35237843602;0;266.682692261797;129;62.9836531552954
2434;2.98E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-4087.58439788315;-1933.95588752901;0;139.185857139652;20;95.757013685897
2436;3.72E4;0.00E0;3.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-5472.76553914472;-4695.59814116988;0;179.03199192087;43;92.9914130846234
2442;4.66E4;0.00E0;1.00E-5;5.00E-5;0.00E0;0.00E0;4;0;-12323.9718820296;-4544.72812031239;0;191.642571421962;155;108.621262557661
2443;1.45E5;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-9519.62079331001;-3417.65321470311;0;463.060463277053;128;140.394556367494
2447;3.29E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-5772.18992562899;-1666.60713549541;0;157.922630304483;27;93.2604952222663
2452;4.67E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-14072.1177729007;-3810.68887947621;0;71.7165234807123;263;290.969879508702
2454;6.68E4;0.00E0;6.97E-7;5.00E-5;0.00E0;0.00E0;4;0;-6197.76837689438;-1603.48327371916;0;349.201758737458;27;85.5289847220569
2455;3.72E4;0.00E0;2.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-5596.83082510123;-7280.59368429263;0;150.48066052368;57;110.605705570716
2459;6.92E4;0.00E0;3.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-15480.7446552306;-3896.79241495612;0;63.4720860996508;305;487.351635283905
2462;3.25E4;0.00E0;8.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-13241.8430791219;-9421.84272994462;0;114.208459852171;186;127.309612374264
2463;1.79E4;0.00E0;7.53E-7;5.00E-5;0.00E0;0.00E0;4;0;-13511.4529587337;-8834.3268117971;0;98.4465807928341;178;81.3795482519434
2466;5.61E4;0.00E0;8.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-3635.32317431911;-1477.17191209508;0;111.503417387407;15;225.035564473486
2469;2.65E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-13231.5094156908;-9139.07058130995;0;49.6243168706259;180;239.02611684132
2472;2.19E4;0.00E0;9.87E-7;5.00E-5;0.00E0;0.00E0;4;0;-5819.38315970721;-7645.05310067952;0;138.279673606442;58;70.7734246384757
2474;3.41E4;0.00E0;6.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-11123.3766982173;-9216.94717340118;0;49.8102748048841;194;305.70447886108
2476;1.66E4;0.00E0;3.78E-7;5.00E-5;0.00E0;0.00E0;4;0;-13524.8225743916;-9609.19391593389;0;53.5886039579554;203;138.400752637348
2481;8.58E4;0.00E0;3.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-9204.35968045088;-9300.85387484486;0;305.496163083709;198;125.558639051103
2482;5.53E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-13755.1261542391;-8705.21035342529;0;345.491979763269;177;71.5707393558714
2486;3.44E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-15661.4193253628;-3193.99874918159;0;242.155921283813;285;63.5712147043978
2489;8.49E4;0.00E0;3.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-4398.06869434215;-6436.21595744981;0;514.265732910791;51;73.8440057614992
2490;3.62E4;0.00E0;4.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-10894.0465259442;-9470.08615736943;0;231.650035688024;194;69.8957370425987
2491;2.64E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-4000.35393171514;-7619.83159036177;0;115.065525405642;53;102.646740626579
2492;5.40E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-4285.51949008924;-1449.74132605626;0;373.591551001665;360;64.6686486951233
2496;1.12E5;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-12532.3613384435;-7480.97936282814;0;826.084695119551;170;60.6525262715893
2497;5.77E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-13070.4994950783;-6045.15353521661;0;154.336280374873;163;167.175513759493
2503;7.00E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-5406.39277912341;-2545.22914851696;0;272.769019520389;30;114.756507351411
2510;3.20E4;0.00E0;7.72E-7;5.00E-5;0.00E0;0.00E0;4;0;-5692.25520946396;-1968.73432233773;0;91.1426121910427;26;157.008832193282
2512;2.58E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-15311.8936651099;-3351.70245820918;0;184.855286737518;281;62.4557836938114
2515;4.57E4;0.00E0;3.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-5695.01456401936;-5734.61216475187;0;320.41133364222;47;63.7989586480139
2524;2.90E4;0.00E0;8.33E-7;5.00E-5;0.00E0;0.00E0;4;0;-5430.16531468955;-6950.12578714641;0;165.461321873629;56;78.2960430326756
2531;5.95E4;0.00E0;4.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-5406.60882159743;-4884.28094606017;0;171.097292138158;44;155.384866027791
2532;6.29E4;0.00E0;7.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-4927.86626470568;-5714.07780817057;0;446.420498528671;47;63.0155646387857
2533;6.58E4;0.00E0;5.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-14755.2115297157;-10801.4534030014;0;308.993776539172;210;95.1467988883299
2545;8.35E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-13706.0085284954;-4572.80960101295;0;517.82430175583;261;72.1286663376407
2568;4.45E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-14604.9422838946;-11178.9048668802;0;40.5560180954458;211;490.365082829271
2572;3.39E4;0.00E0;7.88E-7;5.00E-5;0.00E0;0.00E0;4;0;-7890.51358568525;-1547.7762302373;0;141.169053235206;83;107.430244960233
2580;5.48E4;0.00E0;3.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-5390.56047786445;-4373.79140080963;0;146.766596231465;69;166.866717542378
2591;4.12E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-11006.5419461098;-8986.63792831849;0;262.482011175385;194;70.1778749253361
2592;3.59E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-15525.8071432562;-6069.10639581411;0;119.091718536189;346;134.613868956318
2597;6.45E4;0.00E0;2.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-5843.10595771555;-4679.14877924186;0;140.59171175259;42;205.003386270122
2608;2.25E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-8493.78587951148;-3110.77895429856;0;159.313979337855;354;63.2384218186229
2609;7.08E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-6776.21074967954;-3787.28952107634;0;467.054376265366;70;67.7280947693983
2614;3.59E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-7772.50168448264;-1885.66100961602;0;106.165000483743;81;151.312991145587
2616;1.03E5;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-5700.06317438859;-5291.96202352544;0;208.590150011153;67;220.38530487994
2617;3.34E4;0.00E0;5.55E-7;5.00E-5;0.00E0;0.00E0;4;0;-13518.4026497793;-6860.31916905392;0;112.729704768187;168;132.351284212733
2626;5.87E4;0.00E0;2.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-9257.01444468807;-8861.34034443798;0;238.791684254588;198;109.853641505893
2630;6.71E3;0.00E0;8.68E-7;5.00E-5;0.00E0;0.00E0;4;0;-6365.43169197806;-8037.8731416258;0;48.3346642153864;60;62.018879852905
2633;6.11E4;0.00E0;3.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-11826.3049912214;-4291.14798320507;0;97.9451517234316;148;278.745932624892
2634;2.78E4;0.00E0;6.39E-7;5.00E-5;0.00E0;0.00E0;4;0;-7892.16876521641;-2974.60763607105;0;38.2672479914811;355;324.591689658059
2646;5.21E4;0.00E0;3.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-12659.3977204402;-5964.66440330938;0;212.053245809246;162;109.931316714462
2663;4.75E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-5399.69239029386;-4711.82541168748;0;241.134251652883;43;87.9822869815402
2672;3.32E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-13678.4652356249;-7557.21095577214;0;228.274661511961;253;65.0087712676949
2676;6.16E4;0.00E0;2.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-14059.8309824794;-10783.1589058717;0;226.302979638639;208;121.646728174968
2678;4.16E4;0.00E0;5.38E-7;5.00E-5;0.00E0;0.00E0;4;0;-13299.5153537905;-8848.20752002956;0;113.843649943642;178;163.32046066477
2687;4.67E4;0.00E0;3.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-9633.48880001712;-8734.58377206535;0;347.865887602194;198;60.0293417207668
2690;3.64E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-9142.91041731896;-4030.93428414541;0;256.643362811836;128;63.397841526543
2705;5.76E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-5724.90488746358;-8847.47756346194;0;398.927841130215;63;64.4926118230307
2710;4.92E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-5888.15703849987;-7355.97622368293;0;355.213532454989;57;61.8812195589469
2718;3.57E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-5737.97113753314;-6358.53662419899;0;66.5098156420599;66;240.218276217606
2728;9.05E4;0.00E0;3.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-3819.22511932517;-2303.94773394049;0;582.326971485067;20;69.4641888861059
2734;4.78E4;0.00E0;2.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-3927.98392322771;-1661.24397418329;0;54.866685669008;20;389.317541862595
2742;5.50E4;0.00E0;8.30E-7;5.00E-5;0.00E0;0.00E0;4;0;-14010.7091674605;-3063.2782612225;0;124.175868154489;265;197.94493201073
2759;4.85E4;0.00E0;2.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-4477.70674155286;-1651.53672140904;0;274.045755955218;21;79.0585352676144
2763;2.82E4;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-13708.8363823552;-2660.69943832076;0;47.8139721028618;267;263.5019493633
2770;7.19E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-9774.71574045398;-8493.29293891657;0;480.21106454772;200;66.9762393795941
2778;3.60E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-11474.2657223999;-5166.3770280994;0;138.136249245857;143;116.499881954882
2785;4.89E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-6381.56021533533;-7647.61343750522;0;333.670590861521;60;65.513401414562
2787;2.44E4;0.00E0;8.92E-7;5.00E-5;0.00E0;0.00E0;4;0;-4610.517210877;-7037.47446280317;0;97.1375495388268;51;112.16064585894
2789;5.37E4;0.00E0;9.19E-7;5.00E-5;0.00E0;0.00E0;4;0;-14023.2188149102;-4286.09919563868;0;181.487303302884;347;132.320759553138
2797;2.39E5;0.00E0;3.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-12802.3048395201;-9259.31921040138;0;221.856669618378;188;481.93230632133
2798;3.74E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-8294.44473000656;-3609.01159252828;0;130.527140933434;125;128.141354257408
2803;5.80E4;0.00E0;9.86E-7;5.00E-5;0.00E0;0.00E0;4;0;-6185.93083813989;-6654.11343254243;0;304.231192462756;66;85.2352960949545
2814;5.72E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-3814.61992666919;-913.375288706873;0;62.6057427067646;17;408.345803160905
2825;9.92E4;0.00E0;1.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-11328.5516089476;-9676.64477311101;0;371.621219056636;192;119.307337835934
2828;4.59E4;0.00E0;1.01E-5;5.00E-5;0.00E0;0.00E0;4;0;-11690.4976323344;-4202.78633149001;0;206.187727689077;148;99.6133417655991
2843;5.66E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-5534.56469054193;-3745.64613237211;0;348.323914223175;35;72.6089931320897
2878;6.93E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-8435.78302448159;-3608.82832629268;0;91.5783904026611;125;338.477488954764
2886;5.84E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-13893.4436089098;-2900.03188223948;0;62.0461856634245;266;421.129838664447
2895;3.62E4;0.00E0;6.76E-7;5.00E-5;0.00E0;0.00E0;4;0;-6144.04114579151;-4383.79253271301;0;196.021051513829;41;82.5629069167489
2896;4.05E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-7872.79378941432;-2920.1231232742;0;96.085557200621;355;188.231339268697
2898;8.24E4;0.00E0;3.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-5456.85342443514;-8948.83737613389;0;479.200185269141;63;76.8695806868469
2899;6.32E4;0.00E0;6.71E-7;5.00E-5;0.00E0;0.00E0;4;0;-9612.21370552044;-1449.70037616957;0;337.277441384462;114;83.7673655726938
2901;3.91E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-8119.77494213087;-3450.00671880316;0;76.4207720790365;124;228.623111262804
2910;1.87E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-8881.14030388536;-2858.59992203978;0;40.8158284219931;354;205.187326226955
2912;8.38E4;0.00E0;4.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-13297.9937283529;-4473.77404115148;0;182.889800283938;258;204.766358029129
2934;9.88E4;0.00E0;2.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-12352.8328664206;-6260.99517943194;0;595.077663334768;163;74.2250690446996
2939;4.99E3;0.00E0;7.70E-7;5.00E-5;0.00E0;0.00E0;4;0;-13038.5789185357;-3960.83245544263;0;19.8306010973708;349;112.452523842788
2943;9.14E4;0.00E0;5.99E-7;5.00E-5;0.00E0;0.00E0;4;0;-9578.20702508307;-1747.34835069499;0;602.975686006921;114;67.7629748044158
2945;6.97E4;0.00E0;3.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6712.23993387197;-2559.62261071127;0;377.273722431885;74;82.5484447512598
2946;6.93E4;0.00E0;9.56E-7;5.00E-5;0.00E0;0.00E0;4;0;-7057.12387098909;-3071.23084135407;0;120.002747629572;76;258.261556447041
2953;9.31E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-4960.52145392957;-6296.67580526443;0;162.962491984475;64;255.285483708764
2964;5.75E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-9679.82042120874;-899.695365746322;0;145.597852762914;116;176.615583680633
2965;2.60E5;0.00E0;2.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-9519.01081001452;-1654.65567547947;0;500.357290750721;114;232.046383752107
2971;2.89E4;0.00E0;2.12E-7;5.00E-5;0.00E0;0.00E0;4;0;-14650.7803650225;-11061.1692751837;0;67.1149428675005;210;192.778220694336
2977;2.34E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-14695.77547709;-4623.72768164782;0;77.5721316780956;342;134.7211844489
2985;4.83E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-5797.68706477438;-7318.47016049846;0;299.233822967071;57;72.1004528724196
2998;4.43E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-10252.5190680506;-9049.16739211189;0;111.472704042542;196;177.481517183285
3000;4.64E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-10304.3992321989;-1324.33099473372;0;265.469664493737;118;78.0559665241568
3001;5.05E4;0.00E0;9.53E-7;5.00E-5;0.00E0;0.00E0;4;0;-13341.7185590827;-10066.2662078832;0;358.311665896874;203;63.0431055428124
3008;2.17E4;0.00E0;6.26E-7;5.00E-5;0.00E0;0.00E0;4;0;-11454.4825063836;-5153.24384957233;0;148.904026728425;143;65.0371849374735
3010;3.00E4;0.00E0;4.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-6406.60592439073;-3907.7715635382;0;212.960755092805;39;63.0129323521721
3012;1.28E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-14214.1089426431;-10463.8819350124;0;91.031988186686;207;62.9517528396397
3014;7.48E4;0.00E0;1.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-11371.2076531675;-5456.55224833938;0;255.934428527337;145;130.656188476551
3017;1.76E5;0.00E0;3.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-6098.81515811255;-4580.76712896893;0;275.738212459556;42;284.783118117547
3020;5.06E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-3698.75819734352;-1179.90361177726;0;53.2394748386295;15;425.243095580832
3027;4.47E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-5474.46901015792;-8459.65933526008;0;92.2903827772689;63;216.482446228789
3028;6.19E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-5076.01050533281;-2879.74890563156;0;152.37372043996;31;181.754073224306
3035;8.29E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-9660.24141218823;-4202.5157651717;0;170.919875533455;131;216.737057207622
3039;7.74E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-6306.50599858021;-1858.82645935879;0;412.995636001526;27;83.8077965722312
3040;9.68E4;0.00E0;5.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-5790.4451671284;-5485.18326215776;0;396.620252999233;46;109.137989153311
3049;4.07E4;0.00E0;3.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-12346.6522207954;-5010.03789559843;0;234.326265313164;158;77.7374486009311
3050;4.11E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-8035.53591015839;-1625.72021799238;0;299.445109133664;82;61.3331579848708
3056;3.12E4;0.00E0;2.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-11791.1749023318;-5972.41980329358;0;192.086328593773;147;72.6711818042082
3062;3.63E4;0.00E0;9.63E-7;5.00E-5;0.00E0;0.00E0;4;0;-13251.1383050147;-8535.43224127374;0;157.004916923819;177;103.340146970591
3066;2.04E4;0.00E0;9.04E-7;5.00E-5;0.00E0;0.00E0;4;0;-14157.2010027876;-10245.0774243562;0;94.6883636374067;252;96.3225052635055
3078;8.88E4;0.00E0;1.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-4567.28747800072;-2090.54923787083;0;85.4698391470983;22;464.540408664908
3084;1.22E5;0.00E0;8.89E-7;5.00E-5;0.00E0;0.00E0;4;0;-3328.58678344404;-1147.15585066707;0;300.106695900211;15;181.112275288723
3089;3.04E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-5651.99940271602;-3081.30037717578;0;95.3877860124632;357;142.661247522073
3103;6.10E4;0.00E0;9.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-12744.729507783;-3889.19055491458;0;298.536074732965;349;91.286518960584
3104;2.77E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-9885.4645245559;-3918.44425686093;0;142.648288781886;132;86.8739595217935
3120;5.16E4;0.00E0;3.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-4594.91482324774;-6753.2348317472;0;142.073823232059;51;162.506740336812
3121;1.99E4;0.00E0;3.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-12611.5191395571;-4550.38853963572;0;91.368002882002;155;97.5320483580024
3127;1.02E5;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-11470.3347547989;-9854.80083566192;0;492.072035861756;201;93.0041507309756
3128;8.56E3;0.00E0;4.06E-7;5.00E-5;0.00E0;0.00E0;4;0;-12588.5796677428;-4376.12039979363;0;42.2757779011918;255;90.4804352999627
3130;4.14E4;0.00E0;2.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-4310.95414386753;-7280.64771197762;0;96.3924643684788;52;191.998308089111
3131;6.63E4;0.00E0;5.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-15743.0311170041;-4235.06293774255;0;96.8264891290672;307;306.111253171137
3137;2.43E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-14126.1187777931;-3362.46812734957;0;133.46716225001;264;81.2263705080872
3141;1.34E4;0.00E0;4.82E-7;5.00E-5;0.00E0;0.00E0;4;0;-3530.33824330045;-1238.28050327589;0;78.7800415858751;15;76.146932399398
3143;6.74E3;0.00E0;8.20E-7;5.00E-5;0.00E0;0.00E0;4;0;-11766.7157228371;-9402.35570384854;0;37.8232860145587;191;79.6999487628421
3146;7.83E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-3296.3081697201;-1309.23136094079;0;266.217992036755;15;131.426009890969
3163;5.03E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-5488.80349347518;-2146.86722454558;0;170.881710018562;25;131.662993076936
3166;1.25E5;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-4158.08595859655;-8127.44234283983;0;548.406836962918;54;101.762430060744
3169;1.24E5;0.00E0;2.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-11539.299850731;-5550.24764492743;0;86.0072426301489;146;646.630465982965
3172;3.76E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-4426.73482468219;-2001.81111868924;0;67.7317471167557;21;248.473736842927
3174;5.21E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-10299.5091936541;-4303.36835698564;0;140.909471044619;133;165.223128410173
3175;4.59E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-10895.7700620341;-4431.52864091352;0;109.862083636407;136;186.720839668109
3176;4.14E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-3770.25574427315;-7365.95493790874;0;221.506800887469;53;83.557238785741
3183;1.32E5;0.00E0;3.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-4475.78014043262;-7326.40135088019;0;237.699116476137;52;249.04754674565
3188;8.62E4;0.00E0;2.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-12881.5200616326;-8466.28922323147;0;526.009784120457;177;73.2411412500088
3191;3.33E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-5302.8917452401;-5065.25767674258;0;192.482520810049;45;77.2283376503339
3197;3.00E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-7916.77797662056;-1725.90316161132;0;204.742790309707;82;65.5681681224506
3200;2.38E4;0.00E0;4.19E-7;5.00E-5;0.00E0;0.00E0;4;0;-5591.24525515812;-4544.490250949;0;139.500742195821;42;76.4167696760413
3202;9.50E4;0.00E0;7.11E-7;5.00E-5;0.00E0;0.00E0;4;0;-2972.00132558048;-1907.84956751101;0;73.4613724833588;12;578.136929153816
3206;4.20E4;0.00E0;4.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-9852.83690386603;-928.63313484124;0;120.549554593336;116;155.842063109621
3207;1.00E5;0.00E0;8.96E-7;5.00E-5;0.00E0;0.00E0;4;0;-6486.14168501671;-4142.97615952924;0;391.017611909533;40;114.697515955975
3209;1.08E5;0.00E0;3.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-8952.26707823699;-2075.39987008148;0;670.412842004886;354;72.1887041481828
3215;3.25E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-6035.85244328448;-1682.25053814154;0;170.877433530324;27;85.0287232965626
3217;6.02E4;0.00E0;2.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-11964.9341465865;-4689.06252745119;0;273.943809394119;141;98.3203421146083
3218;4.11E4;0.00E0;2.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-5507.41199948537;-1757.22501973116;0;177.346034392139;26;103.609263400911
3240;4.37E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-5737.96436642314;-6556.14076471331;0;123.151531710672;66;158.707344904322
3242;3.10E4;0.00E0;6.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-14816.5420967168;-5060.31587235361;0;165.135138329647;343;83.8502035838544
3250;9.90E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-13016.7310973644;-7281.43370290256;0;302.764669416654;170;146.223421909243
3261;4.29E4;0.00E0;3.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-3850.2694980971;-7836.74423199178;0;127.182359787042;54;150.684354230161
3262;2.60E4;0.00E0;6.17E-7;5.00E-5;0.00E0;0.00E0;4;0;-10522.5940378928;-9062.3818211948;0;129.457429757482;196;89.8526687074144
3277;2.71E4;0.00E0;3.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-3783.9136937793;-7556.46241781226;0;95.9018498004553;53;126.323030789749
3279;6.45E4;0.00E0;4.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-6627.88930581431;-3580.57821626053;0;233.088325600498;71;123.614830504859
3284;8.91E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-9465.39051404027;-3578.03593456743;0;298.234321824253;129;133.626091021332
3285;2.62E4;0.00E0;2.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-5327.27607635115;-1861.10924094125;0;155.857807359944;25;75.1280958980912
3288;3.65E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-3178.93532848607;-1855.06702269845;0;62.7571551825692;13;259.667002093958
3289;2.11E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-8795.35590104282;-2975.5320431215;0;28.2084625936013;354;334.342198044255
3292;4.59E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-5806.58563767793;-3912.60872094916;0;319.043900238292;41;64.3702694198658
