Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2210;2.06E+04;0.00E+00;7.12E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-2323.019388;10200.2561;0;111.5917738;164;82.44598132
2216;3.72E+04;0.00E+00;1.35E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1286.52391;5892.141999;0;47.18780484;32;352.3365147
2218;1.34E+05;0.00E+00;2.35E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-5751.55696;4791.502808;0;670.8590002;69;89.18858178
2219;3.94E+04;0.00E+00;3.53E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2396.326801;2427.821673;0;161.6598671;53;109.0250772
2227;3.51E+04;0.00E+00;1.48E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-6524.824028;9686.248415;0;161.7899725;184;97.11236301
2233;4.35E+04;0.00E+00;1.71E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1206.861592;5245.608917;0;229.1057032;104;84.92211166
2234;4.46E+04;0.00E+00;2.04E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3492.057766;6545.818532;0;277.8027377;118;71.74100513
2240;3.68E+04;0.00E+00;4.51E-06;5.00E-05;0.00E+00;0.00E+00;4;0;674.5336983;9276.491545;0;101.2667833;145;162.3769453
2243;8.77E+04;0.00E+00;2.67E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2064.685767;6207.156725;0;499.4841456;29;78.48959506
2248;7.27E+04;0.00E+00;1.08E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2151.234564;4089.290809;0;307.58345;93;105.67854
2249;6.35E+04;0.00E+00;2.85E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1451.661269;9418.765261;0;47.34603235;202;599.4367825
2256;4.66E+04;0.00E+00;2.89E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-6533.237181;10287.86111;0;138.3802943;183;150.4254489
2267;4.65E+04;0.00E+00;1.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3366.449078;10832.34972;0;228.9720023;169;90.84355042
2280;6.49E+04;0.00E+00;2.64E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1782.107091;8182.687996;0;103.9374096;25;278.9643028
2281;1.33E+05;0.00E+00;4.42E-06;5.00E-05;0.00E+00;0.00E+00;4;0;232.319447;3346.351792;0;250.6841978;42;238.0214622
2282;7.70E+04;0.00E+00;2.85E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-541.148576;2434.669306;0;315.0802003;50;109.1990804
2284;6.81E+04;0.00E+00;2.24E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1950.55267;4671.074285;0;496.7517141;94;61.28653098
2291;8.78E+04;0.00E+00;2.54E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-4965.314352;10087.29176;0;585.1176179;176;67.10809793
2296;3.31E+04;0.00E+00;1.55E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-281.8180077;8103.542463;0;206.5762867;23;71.70807676
2300;5.24E+04;0.00E+00;1.78E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1440.882428;4624.635618;0;155.4114474;108;150.774378
2310;5.44E+04;0.00E+00;1.20E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7263.300713;9539.715126;0;311.7897406;187;78.03750953
2312;2.96E+04;0.00E+00;1.55E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2731.051806;4793.357459;0;219.9743615;95;60.12407307
2324;8.78E+04;0.00E+00;6.59E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-5750.043455;5195.100302;0;460.9744807;69;85.15768172
2331;2.37E+04;0.00E+00;5.45E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-2326.047102;6506.249497;0;173.9385612;131;60.93379396
2332;3.98E+04;0.00E+00;7.99E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-753.6324264;8321.923323;0;143.7620737;24;123.8084564
2333;4.81E+04;0.00E+00;7.09E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-1316.724793;8018.190003;0;142.3215112;25;151.1333451
2342;2.49E+04;0.00E+00;1.14E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2057.756544;4113.747389;0;157.673016;114;70.63016292
2343;3.07E+04;0.00E+00;1.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1812.547154;4449.180905;0;58.22344876;109;235.7273442
2345;1.34E+04;0.00E+00;1.90E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2715.345215;3601.269317;0;58.4109828;89;102.4840502
2346;1.30E+05;0.00E+00;2.69E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1579.850211;5485.041354;0;664.4243611;104;87.56831085
2348;3.37E+04;0.00E+00;6.31E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-5561.789942;7022.421349;0;50.12405656;124;300.6529892
2351;7.45E+04;0.00E+00;5.93E-06;5.00E-05;0.00E+00;0.00E+00;4;0;774.3176572;8331.231728;0;332.764914;144;100.087774
2352;5.70E+04;0.00E+00;1.27E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-494.7058268;2847.819134;0;67.38423776;50;378.0483841
2356;2.02E+04;0.00E+00;1.26E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-339.7949344;5691.714475;0;136.1754835;106;66.46540853
2368;7.36E+04;0.00E+00;7.81E-07;5.00E-05;0.00E+00;0.00E+00;4;0;960.3073565;4778.50326;0;192.4889101;34;170.9520528
2378;3.06E+04;0.00E+00;2.45E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-354.300676;4451.939946;0;51.95159022;100;263.055129
2380;3.15E+04;0.00E+00;1.43E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2169.724184;4685.384648;0;57.243718;115;245.7880484
2382;2.28E+04;0.00E+00;1.24E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1236.975392;5418.701576;0;108.1197609;33;94.09870673
2390;3.40E+04;0.00E+00;9.89E-07;5.00E-05;0.00E+00;0.00E+00;4;0;660.8389921;9085.097126;0;194.6261008;145;78.19300982
2391;3.14E+04;0.00E+00;1.22E-06;5.00E-05;0.00E+00;0.00E+00;4;0;421.4028873;3405.964693;0;70.73573539;42;198.4001875
2399;5.25E+04;0.00E+00;3.19E-06;5.00E-05;0.00E+00;0.00E+00;4;0;89.38303779;3951.954042;0;73.69951825;97;318.2039995
2410;5.65E+04;0.00E+00;1.80E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-5355.182421;5409.730172;0;136.3536369;69;185.1922701
2412;5.48E+04;0.00E+00;2.99E-06;5.00E-05;0.00E+00;0.00E+00;4;0;334.4938859;9330.773708;0;386.4367653;145;63.40436274
2413;3.35E+04;0.00E+00;4.08E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2615.451005;5761.288767;0;180.0774062;130;83.12380817
2414;1.14E+05;0.00E+00;2.81E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3825.936502;4101.962442;0;452.1500371;61;112.8035729
2433;1.39E+05;0.00E+00;2.54E-06;5.00E-05;0.00E+00;0.00E+00;4;0;612.1815487;9249.053466;0;169.3723115;145;367.3388061
2434;3.32E+04;0.00E+00;3.15E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2331.005642;4581.847493;0;142.461719;112;104.3094291
2438;6.70E+04;0.00E+00;8.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-378.5125235;3164.562369;0;277.7694575;48;107.7516189
2440;6.79E+04;0.00E+00;2.93E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-8000.207743;7885.893139;0;73.75510892;198;411.3234448
2450;6.52E+04;0.00E+00;1.72E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7365.842784;8915.045202;0;393.756621;188;73.99827506
2452;6.38E+04;0.00E+00;1.77E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-8395.795284;7415.826288;0;351.394051;198;81.2200978
2458;4.01E+04;0.00E+00;8.34E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-1034.576488;2444.736501;0;163.0743517;51;109.8599341
2459;3.13E+04;0.00E+00;1.64E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3039.334128;10313.0349;0;45.55074173;167;307.2604823
2465;6.79E+04;0.00E+00;1.70E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-5573.00468;5551.565829;0;382.2968948;69;79.42143731
2467;6.23E+04;0.00E+00;2.81E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1121.63878;10147.43665;0;161.5207182;150;172.4190197
2478;6.55E+04;0.00E+00;2.34E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1196.895076;8715.722561;0;189.2312502;144;154.6862219
2482;3.17E+04;0.00E+00;1.67E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7334.406475;8198.039522;0;120.0821433;195;118.1722662
2489;5.55E+04;0.00E+00;6.68E-07;5.00E-05;0.00E+00;0.00E+00;4;0;85.52435676;4499.134702;0;166.9484656;99;148.5083075
2491;2.36E+04;0.00E+00;8.58E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-4846.191789;6215.763013;0;52.02174477;121;202.8046327
2502;4.32E+04;0.00E+00;2.16E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-5723.951758;7167.879216;0;188.6472;124;102.2558257
2511;2.49E+04;0.00E+00;1.27E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-621.2253719;2828.851698;0;85.50671079;50;130.0841247
2514;2.20E+04;0.00E+00;8.92E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-3697.934267;10560.0118;0;82.70492471;171;118.746701
2519;4.56E+04;0.00E+00;2.26E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2212.475096;6236.167442;0;272.4493968;131;74.80276992
2522;2.63E+04;0.00E+00;2.39E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2822.631831;5367.17534;0;126.3124824;129;93.1513144
2526;5.70E+04;0.00E+00;1.66E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2003.154442;7101.548478;0;145.6739711;141;175.0368532
2529;5.01E+04;0.00E+00;2.65E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2838.309302;6083.766893;0;360.8343718;131;62.02448411
2531;5.32E+04;0.00E+00;6.07E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1824.008787;10182.94047;0;131.2791203;162;181.2992756
2532;3.76E+04;0.00E+00;5.51E-07;5.00E-05;0.00E+00;0.00E+00;4;0;949.1103729;3395.224046;0;100.6365284;83;166.8167034
2537;1.12E+05;0.00E+00;6.30E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7455.86281;9755.616007;0;593.6014136;187;84.38351976
2544;3.81E+04;0.00E+00;1.75E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1621.461882;10490.98071;0;116.9668179;152;145.7177497
2563;6.30E+04;0.00E+00;4.18E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-952.4660768;10096.15338;0;59.69249732;161;472.1367047
2570;4.59E+04;0.00E+00;1.19E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2446.30087;4284.093133;0;194.4581634;113;105.5102466
2571;3.58E+04;0.00E+00;1.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;858.5552155;4834.735404;0;77.16328347;34;207.5396139
2573;2.42E+04;0.00E+00;1.64E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2625.619899;3984.54393;0;152.9393112;93;70.85745581
2575;6.44E+04;0.00E+00;3.06E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1290.357237;4912.60599;0;379.7204044;34;75.87534508
2586;3.64E+04;0.00E+00;1.18E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7275.253076;8267.319846;0;188.7522629;195;86.15699758
2591;3.45E+04;0.00E+00;2.69E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1348.762627;8050.254858;0;124.2815326;144;124.2412706
2596;3.12E+04;0.00E+00;2.07E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1174.150097;2652.994465;0;76.55961883;52;182.1275854
2598;1.22E+05;0.00E+00;2.42E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1950.480002;6681.496015;0;153.3383039;140;356.4939453
2613;7.14E+04;0.00E+00;2.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2901.17333;9739.118151;0;525.0431092;168;60.77299907
2619;2.00E+05;0.00E+00;5.00E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3985.133321;10462.7396;0;263.1980382;171;339.3801362
2638;6.10E+04;0.00E+00;8.14E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-4716.234605;2192.934972;0;53.044763;70;513.7126514
2642;6.91E+04;0.00E+00;3.67E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1948.223516;3613.46272;0;267.763725;87;115.3871657
2647;1.13E+05;0.00E+00;5.16E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1137.216435;10877.30047;0;305.6620559;151;164.8076059
2658;3.77E+04;0.00E+00;2.42E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-145.3126244;7762.603111;0;88.11441089;22;191.2992888
2666;4.83E+04;0.00E+00;1.87E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-5346.402317;7195.421407;0;326.3863283;124;66.16920856
2667;7.82E+04;0.00E+00;2.00E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1776.883896;2304.088464;0;84.61510224;52;413.1944221
2672;6.33E+04;0.00E+00;8.80E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-780.9637279;8327.066481;0;116.1839125;24;243.7313274
2675;3.84E+04;0.00E+00;6.68E-07;5.00E-05;0.00E+00;0.00E+00;4;0;433.3086665;3343.03424;0;49.73020048;42;345.4488199
2676;5.46E+04;0.00E+00;1.30E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2880.194329;3934.540105;0;145.5821867;90;167.6363533
2678;2.80E+04;0.00E+00;1.69E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2637.565333;2334.359036;0;65.35588038;53;191.351914
2681;5.15E+04;0.00E+00;5.23E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1162.622552;5027.981915;0;208.574755;33;110.3773658
2683;2.14E+04;0.00E+00;2.07E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2652.781688;5155.763652;0;89.00340168;115;107.7380372
2688;5.29E+04;0.00E+00;1.72E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7041.893006;9395.79371;0;49.83669403;187;474.5392268
2689;3.01E+04;0.00E+00;3.12E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-4774.518876;10422.94898;0;201.5866254;176;66.71690383
2695;4.77E+04;0.00E+00;1.16E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-159.7414805;10187.51705;0;142.2618135;159;149.919694
2696;5.51E+04;0.00E+00;1.87E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-787.3134776;9839.384817;0;116.8596156;202;210.7591399
2697;4.24E+04;0.00E+00;2.63E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2045.258281;7305.001923;0;278.4876508;141;68.06734668
2698;4.16E+04;0.00E+00;1.55E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1637.549817;2612.443132;0;170.7559705;52;108.8644609
2704;8.47E+04;0.00E+00;8.82E-07;5.00E-05;0.00E+00;0.00E+00;4;0;269.9260899;7238.242832;0;562.8165491;21;67.25523279
2706;2.61E+04;0.00E+00;4.96E-07;5.00E-05;0.00E+00;0.00E+00;4;0;2034.829001;10762.0262;0;91.23760134;153;127.9995596
2708;5.79E+04;0.00E+00;8.20E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-2338.549036;2479.464117;0;213.9807898;53;120.9075145
2709;6.51E+04;0.00E+00;1.57E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2274.982188;3592.377769;0;258.1686375;88;112.7616982
2713;4.46E+04;0.00E+00;1.42E-06;5.00E-05;0.00E+00;0.00E+00;4;0;516.8787072;7863.879135;0;45.75918326;22;435.614044
2716;4.81E+04;0.00E+00;1.34E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2245.140499;10104.16037;0;221.5176638;155;97.01492642
2719;2.70E+04;0.00E+00;1.29E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-4177.343698;3918.366153;0;95.28408506;61;126.7972604
2721;2.27E+04;0.00E+00;7.48E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1139.915465;6345.59677;0;74.10667087;31;136.7996648
2723;2.44E+04;0.00E+00;3.81E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-4679.137189;4347.285164;0;67.01382066;64;162.5965212
2724;4.23E+04;0.00E+00;6.45E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-842.0917087;8402.594925;0;50.88761668;24;371.4808439
2725;2.34E+04;0.00E+00;2.14E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2450.56907;5029.347071;0;81.15115745;95;129.0452249
2728;4.04E+04;0.00E+00;2.97E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3810.819777;6267.612223;0;135.8536372;119;132.9585044
2737;3.89E+04;0.00E+00;4.18E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2638.576754;6735.308942;0;273.2189814;131;63.57824319
2748;5.12E+04;0.00E+00;1.95E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2020.62125;2998.571043;0;379.7893074;137;60.26548206
2762;2.62E+04;0.00E+00;7.78E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-1326.639577;4615.266201;0;150.1876012;108;78.06764815
2770;7.76E+04;0.00E+00;2.33E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-6471.315845;10727.81925;0;539.1694366;183;64.36198406
2772;3.19E+04;0.00E+00;1.63E-06;5.00E-05;0.00E+00;0.00E+00;4;0;578.2964138;9284.865368;0;184.930911;145;77.18529034
2779;3.48E+04;0.00E+00;5.90E-07;5.00E-05;0.00E+00;0.00E+00;4;0;479.4062134;7560.074671;0;238.527472;21;65.2107293
2785;5.55E+04;0.00E+00;1.47E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-8544.318364;7585.793119;0;175.5199999;198;141.4562437
2801;1.27E+05;0.00E+00;1.57E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-6868.038734;9716.489481;0;138.8825712;185;408.2258183
2815;2.67E+04;0.00E+00;1.22E-06;5.00E-05;0.00E+00;0.00E+00;4;0;390.030737;4501.309398;0;94.50216272;138;126.473625
2821;3.27E+04;0.00E+00;9.04E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-996.8883459;10115.87371;0;65.157394;161;224.1216957
2830;3.81E+04;0.00E+00;2.40E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3887.376787;5024.704788;0;158.4431975;128;107.56053
2833;5.42E+04;0.00E+00;2.06E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-353.1486187;10177.38579;0;150.8559129;160;160.5913505
2837;5.64E+04;0.00E+00;7.53E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-6798.057987;8728.821584;0;106.6938123;191;236.3821427
2839;3.50E+04;0.00E+00;8.89E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-2691.514007;10645.04626;0;259.9700144;165;60.23590372
2840;5.56E+04;0.00E+00;1.67E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-8770.724046;7823.108841;0;271.8109195;198;91.42374833
2841;2.87E+04;0.00E+00;7.20E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-1152.69377;2469.871257;0;105.0144362;52;122.3407063
2848;2.48E+04;0.00E+00;1.53E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1194.4814;3120.90469;0;127.4939019;86;86.81640055
2851;4.43E+04;0.00E+00;1.88E-06;5.00E-05;0.00E+00;0.00E+00;4;0;553.0823345;3384.065039;0;62.75233873;42;315.4095371
2854;8.98E+04;0.00E+00;4.74E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2714.410284;10774.3199;0;601.2746406;154;66.79963399
2856;6.73E+04;0.00E+00;7.15E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-5360.389655;4702.797336;0;388.455196;67;77.41330928
2864;1.09E+05;0.00E+00;5.30E-06;5.00E-05;0.00E+00;0.00E+00;4;0;825.2608177;8509.973662;0;228.2327607;144;214.027307
2865;2.29E+04;0.00E+00;1.16E-06;5.00E-05;0.00E+00;0.00E+00;4;0;957.7700934;9503.181783;0;135.4470521;146;75.49705019
2866;3.58E+04;0.00E+00;8.24E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1420.525739;5835.058931;0;97.86798901;32;163.4339515
2871;6.55E+04;0.00E+00;2.32E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-120.1595006;7705.557489;0;142.9021289;22;204.9244318
2875;5.92E+04;0.00E+00;1.23E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3430.027938;10361.08629;0;115.9952057;169;228.1167433
2882;6.31E+03;0.00E+00;1.41E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1674.938749;3513.777992;0;35.31118557;87;79.9072898
2888;3.56E+04;0.00E+00;2.12E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7525.053256;7767.819953;0;260.8094021;197;61.08192678
2896;2.34E+04;0.00E+00;5.18E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-1626.967162;8218.935385;0;28.75512371;25;363.2557781
2897;2.43E+04;0.00E+00;2.15E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1404.262411;6346.22091;0;152.3900041;30;71.17704106
2899;4.43E+04;0.00E+00;6.89E-07;5.00E-05;0.00E+00;0.00E+00;4;0;1262.199947;8957.900548;0;327.3323718;144;60.47099951
2919;4.36E+04;0.00E+00;7.92E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-6721.783023;8674.20204;0;102.741017;192;189.9117958
2928;5.51E+04;0.00E+00;3.75E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1704.445483;11146.27563;0;147.0009022;157;167.5995046
2937;3.30E+04;0.00E+00;1.34E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-471.6583427;9825.669921;0;187.6878139;160;78.53710235
2940;3.25E+04;0.00E+00;1.94E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-4298.247587;3218.456576;0;137.0447665;60;106.0245259
2961;2.36E+04;0.00E+00;8.18E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-1963.873557;10380.45049;0;41.82882134;163;252.7300884
2963;2.44E+04;0.00E+00;3.02E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-5361.404143;6406.093349;0;179.4241368;124;60.8309368
2964;9.00E+04;0.00E+00;5.20E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-936.1002243;5083.321115;0;68.77025127;104;584.817655
2966;1.11E+05;0.00E+00;5.83E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1972.474341;9870.005923;0;414.4424537;155;119.6235924
2968;1.07E+05;0.00E+00;6.20E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-988.5597158;6488.16412;0;746.9063859;107;64.28963648
2980;6.62E+04;0.00E+00;3.26E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3084.105063;4756.708341;0;477.1950082;115;61.99186817
2981;9.86E+04;0.00E+00;2.39E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-5591.586655;7234.86275;0;224.3874154;124;196.4303184
2983;5.51E+04;0.00E+00;1.81E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1193.687899;4631.616703;0;171.3446717;108;143.8777077
2985;5.91E+04;0.00E+00;2.39E-06;5.00E-05;0.00E+00;0.00E+00;4;0;50.4212618;6308.69745;0;331.0228456;107;79.88255467
2992;1.26E+05;0.00E+00;5.97E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-8167.252084;7320.94775;0;470.1287559;198;119.624784
2997;9.65E+04;0.00E+00;1.14E-05;5.00E-05;0.00E+00;0.00E+00;4;0;3027.873525;3525.68303;0;345.4509105;89;124.9208622
3001;3.84E+04;0.00E+00;2.05E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-6264.145655;9856.820896;0;152.565969;200;112.6036407
3003;6.99E+04;0.00E+00;5.02E-06;5.00E-05;0.00E+00;0.00E+00;4;0;426.4362033;2411.568823;0;321.5441261;18;97.23939736
3009;4.82E+04;0.00E+00;8.10E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-1487.888537;9799.556124;0;277.1242886;202;77.71208056
3012;2.84E+04;0.00E+00;3.71E-07;5.00E-05;0.00E+00;0.00E+00;4;0;2092.996203;10487.79416;0;34.20601783;155;371.016404
3018;4.53E+04;0.00E+00;1.67E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1074.962363;9472.6969;0;139.8188627;146;144.9077103
3036;3.52E+04;0.00E+00;1.87E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-45.05551044;3973.887478;0;209.5495269;97;75.05948679
3043;3.63E+04;0.00E+00;1.03E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1269.732358;3488.024148;0;52.23862912;83;310.4232613
3045;4.23E+04;0.00E+00;6.55E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-607.5809848;8315.84233;0;289.923831;24;65.17222249
3046;3.35E+04;0.00E+00;1.05E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2233.120335;10472.99658;0;106.5559943;155;140.6399126
3049;4.16E+04;0.00E+00;1.32E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-6287.436961;10102.67283;0;51.37032627;199;361.8511308
3050;4.69E+04;0.00E+00;9.80E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-2336.196624;5755.678972;0;85.48540198;130;245.1012896
3054;5.03E+04;0.00E+00;3.04E-06;5.00E-05;0.00E+00;0.00E+00;4;0;430.0553849;3216.632695;0;60.40659539;45;372.203337
3055;6.25E+04;0.00E+00;9.19E-07;5.00E-05;0.00E+00;0.00E+00;4;0;-2540.282281;2617.670208;0;349.7957529;53;79.88080992
3059;3.48E+04;0.00E+00;1.07E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-652.6703571;4833.646876;0;98.91335822;102;157.2999932
3064;4.24E+04;0.00E+00;1.60E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-7266.002142;9202.129801;0;268.1650702;188;70.76187338
3074;4.77E+04;0.00E+00;1.58E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-4060.387947;5165.140222;0;64.30356098;128;331.7237728
3076;7.56E+04;0.00E+00;2.19E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-339.7593642;3627.626844;0;429.0938293;48;78.74481001
3079;9.81E+04;0.00E+00;2.39E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3445.838933;6055.199537;0;201.4925034;118;217.6936937
3086;7.86E+04;0.00E+00;1.42E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3109.280294;5282.303947;0;60.56775049;116;579.8733756
3089;8.69E+04;0.00E+00;6.38E-06;5.00E-05;0.00E+00;0.00E+00;4;0;2233.767093;3592.635878;0;290.3599786;88;133.7591791
3093;6.41E+04;0.00E+00;3.17E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-3859.085515;10599.91927;0;81.84948586;171;350.0640017
3096;8.76E+04;0.00E+00;1.34E-06;5.00E-05;0.00E+00;0.00E+00;4;0;-1638.743065;8455.737434;0;196.9215565;25;198.948199
3100;2.34E+04;0.00E+00;1.29E-06;5.00E-05;0.00E+00;0.00E+00;4;0;1011.7796;5553.193456;0;152.7940527;33;68.57944316
