Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
247;8.42E4;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;6112.67629995464;-8221.44842787961;0;262.059444110829;276;143.700564423514
252;4.88E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-1850.24467862919;-10890.0796295597;0;82.1123693560736;220;265.655390766481
263;5.69E4;0.00E0;3.89E-6;5.00E-5;0.00E0;0.00E0;4;0;836.329403751241;-2347.35734047213;0;203.047293533826;18;125.283489526113
268;1.40E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;2206.91674766409;-8665.80203533225;0;28.9640440911067;321;216.15117889849
271;8.13E4;0.00E0;3.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-1182.15867096796;-4680.25695621296;0;590.15337289315;43;61.588600697829
272;1.09E5;0.00E0;6.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-1726.3385131421;-6928.42581956635;0;512.431677111533;65;95.3852206195958
274;2.20E4;0.00E0;5.10E-7;5.00E-5;0.00E0;0.00E0;4;0;1564.21848416946;-2167.04966872668;0;108.920587440025;21;90.3021129739907
276;1.19E5;0.00E0;2.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-5528.24583372995;-10581.0087411172;0;576.677576906111;154;92.4270916787287
280;5.59E4;0.00E0;3.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-5512.97900045939;-3914.15973118203;0;182.993271715918;129;136.646522054117
284;3.40E4;0.00E0;6.35E-7;5.00E-5;0.00E0;0.00E0;4;0;-4292.68171771971;-7744.4670578529;0;138.049923543144;87;110.175379266474
285;4.75E4;0.00E0;7.30E-7;5.00E-5;0.00E0;0.00E0;4;0;441.001117682109;-2788.434511111;0;230.443180505493;14;92.0812325315693
296;5.92E4;0.00E0;3.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-5132.88812270939;-12452.5740004032;0;211.353225168874;174;125.142519293758
297;9.35E4;0.00E0;4.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-2608.38781860161;-10183.0144161742;0;127.24486194475;216;328.482496584345
303;4.64E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-5159.51850982125;-8039.87338361293;0;343.553175167394;231;60.4293666151027
306;6.21E4;0.00E0;3.59E-6;5.00E-5;0.00E0;0.00E0;4;0;1227.37752852516;-2652.75346606042;0;382.086216253731;31;72.6883549383483
313;1.09E5;0.00E0;7.01E-6;5.00E-5;0.00E0;0.00E0;4;0;2430.05639343388;-12402.7241136255;0;451.434311771101;230;108.244573107311
321;5.12E4;0.00E0;7.96E-7;5.00E-5;0.00E0;0.00E0;4;0;2781.99557344664;-11901.1627288454;0;168.92843253355;294;135.444473028613
323;4.26E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;3909.63909348878;-8025.91216073149;0;99.1356580714381;260;192.275609732537
349;2.93E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;6019.6978701906;-10122.1794565308;0;194.65931122953;307;67.1775161172939
359;1.00E5;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-381.860940548968;-8591.56443710107;0;77.7221507294161;80;575.90153747538
371;5.90E4;0.00E0;4.44E-6;5.00E-5;0.00E0;0.00E0;4;0;549.201913532919;-8168.99256833471;0;334.617684863267;82;78.7663929133898
374;6.34E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-3026.55877373717;-7670.03067907288;0;97.483192925887;58;290.594818077812
375;6.11E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;3559.71831725294;-1924.12267909918;0;125.959139258831;27;216.734826582655
380;1.89E4;0.00E0;9.36E-7;5.00E-5;0.00E0;0.00E0;4;0;3517.96427787143;-11270.7061554864;0;49.8430800090254;296;169.89957649736
383;2.74E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;4329.33105947095;-9405.40081877574;0;190.071735152942;280;64.3682156774695
388;3.13E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-1509.63964749155;-8549.78413478243;0;164.69156295067;67;85.0394942928295
389;5.39E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-4794.00076395131;-7889.48143328484;0;162.116538841503;89;148.509091861594
393;3.73E4;0.00E0;2.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-3308.5371039703;-7018.95993378399;0;261.387786624931;57;63.7317038284476
403;2.56E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-670.680841789408;-3113.9033282349;0;40.4698464845687;37;282.9927161016
418;3.27E4;0.00E0;4.62E-7;5.00E-5;0.00E0;0.00E0;4;0;1238.51374347301;-5045.10452420191;0;190.411634126468;337;76.6888110092399
421;5.48E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-2360.0728319143;-10958.8037957643;0;351.179620588053;219;69.7972858001757
436;7.55E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-2055.78197470993;-4700.44405896671;0;95.6108658559637;47;353.010800458098
439;3.83E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;3752.80888552771;-11089.105669995;0;174.930703025946;298;97.9204230446056
442;4.83E4;0.00E0;8.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-215.328279541935;-10025.9840176903;0;218.891144413211;78;98.5981845206904
474;3.44E4;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-4942.22925320509;-10031.8147908855;0;121.025291475361;207;126.90823422903
481;3.24E4;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;1665.79172440564;-8950.77571445615;0;79.8996090275683;324;181.423602111466
485;5.35E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;1127.48232325378;-2392.70918240213;0;287.363166035333;20;83.2904637287392
486;5.45E4;0.00E0;5.85E-7;5.00E-5;0.00E0;0.00E0;4;0;-4652.1063202522;-13382.6683370648;0;298.224843315312;180;81.7151980530378
488;9.17E4;0.00E0;8.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-169.179157009407;-7919.38423872679;0;619.849310844176;81;66.10400940503
493;1.08E5;0.00E0;8.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-1569.12360242013;-9651.8734995542;0;801.865442007277;217;60.3011011984217
494;2.65E4;0.00E0;8.16E-7;5.00E-5;0.00E0;0.00E0;4;0;3370.10943287293;-8265.0612192938;0;38.9708591235409;256;303.536887675894
499;1.14E5;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-1473.09807470909;-7371.29548215149;0;112.095113031105;65;456.345725689532
503;4.20E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;418.801534026793;-6116.16271596284;0;255.015236562122;332;73.6973744287987
506;9.06E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;1348.68796962394;-8400.92702277761;0;637.594274229362;324;63.5054927285508
508;7.85E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-5794.91426247631;-4161.33022133384;0;130.429209893631;129;269.141806016221
510;5.01E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-2520.86656151331;-10620.202761065;0;219.367116268141;216;102.198021737775
511;3.43E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-1825.87043984179;-8096.26228699813;0;82.8980269594336;62;185.033304532661
518;3.62E4;0.00E0;6.60E-7;5.00E-5;0.00E0;0.00E0;4;0;-5162.9693564735;-9043.77134833535;0;211.531662494541;93;76.4268672785636
520;5.38E4;0.00E0;6.60E-7;5.00E-5;0.00E0;0.00E0;4;0;-879.019377257659;-8677.82446959482;0;60.9011112811022;71;394.637509238137
536;7.88E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-1047.84559231754;-8312.22749987223;0;62.4729989974593;68;563.971775785348
540;1.59E5;0.00E0;2.90E-6;5.00E-5;0.00E0;0.00E0;4;0;4099.3937769376;-7607.69019657327;0;185.711797214732;262;381.805080352526
548;3.61E5;0.00E0;7.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-2808.28508362045;-5433.48420694787;0;271.396419146218;51;594.456833614098
549;2.74E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-760.712006597621;-8741.55049450922;0;37.550050000849;72;326.041074478838
553;4.62E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;2228.65557801617;-6879.85903891603;0;132.348308165562;328;156.105906383073
558;3.95E4;0.00E0;8.12E-7;5.00E-5;0.00E0;0.00E0;4;0;2349.61238675782;-8015.28048040001;0;258.811327104272;317;68.294405138866
561;7.75E4;0.00E0;2.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-1115.55024047871;-9822.36320292283;0;566.528793802013;76;61.1761361253764
562;1.67E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;3907.56602338823;-9832.76323218089;0;27.6550284073101;282;269.504200299439
564;2.43E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;3508.33064736863;-10825.3737020039;0;129.2195650057;287;84.1247247532219
566;1.31E5;0.00E0;4.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-4817.58439286544;-6952.95706509346;0;749.173590473748;85;77.9097806729747
577;6.10E4;0.00E0;4.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-2408.05660716305;-10978.5031952485;0;400.425670027874;219;68.0585091577257
582;2.67E4;0.00E0;9.36E-7;5.00E-5;0.00E0;0.00E0;4;0;-200.821798474421;-6444.06740790577;0;160.395716740914;239;74.2887677538531
583;6.39E4;0.00E0;5.99E-6;5.00E-5;0.00E0;0.00E0;4;0;1616.30354605399;-6720.80786536174;0;403.342525734011;246;70.8660951340119
585;1.13E5;0.00E0;2.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-2760.56478059921;-6535.85504863093;0;552.086251998414;53;91.8325448887672
591;3.26E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-792.510566330263;-5938.95793808916;0;52.639464867349;238;276.588389567119
603;3.05E4;0.00E0;7.35E-7;5.00E-5;0.00E0;0.00E0;4;0;-5820.729377915;-11947.3271380675;0;196.508333346368;170;69.3838657696084
604;6.43E4;0.00E0;3.92E-6;5.00E-5;0.00E0;0.00E0;4;0;5450.92812172229;-10820.9811862336;0;226.410626155551;305;126.997968824909
613;7.12E4;0.00E0;4.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-864.210459384676;-3110.61548331842;0;85.5423436486607;339;372.303011443017
628;6.25E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-1326.52587646687;-5321.73588101335;0;145.689673422505;235;191.808679664939
634;6.82E4;0.00E0;3.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-5941.18571599765;-12296.043703865;0;171.810973524828;170;177.391739865991
637;5.66E4;0.00E0;5.56E-7;5.00E-5;0.00E0;0.00E0;4;0;925.268041497246;-6461.34435483937;0;336.537779658664;243;75.2248793264443
638;5.79E4;0.00E0;7.19E-7;5.00E-5;0.00E0;0.00E0;4;0;-5032.73737269346;-8937.28700055024;0;220.966630438826;93;117.052788388835
640;2.08E4;0.00E0;6.48E-7;5.00E-5;0.00E0;0.00E0;4;0;-2670.83601262597;-5854.06866095186;0;97.8386086383079;52;95.1476135345325
641;8.10E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-1807.7079235486;-7036.92449268896;0;446.51038056765;65;81.0999830351262
644;1.18E5;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;772.223326556978;-5480.12131225385;0;102.592669948746;334;513.406153725477
650;7.17E4;0.00E0;8.04E-7;5.00E-5;0.00E0;0.00E0;4;0;4665.50039742726;-11503.5119017096;0;372.560209095082;301;86.0758118627875
660;3.59E4;0.00E0;1.73E-6;5.00E-5;0.00E0;0.00E0;4;0;-3140.06999056461;-6068.47501409975;0;49.9187868886476;53;321.389586715247
678;4.97E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;1423.99411464345;-9104.83860842798;0;366.598442890357;324;60.5943694178184
683;7.82E4;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-295.623562640776;-11491.2415489585;0;358.008440628791;225;97.6892211946087
689;2.35E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-3907.13861697451;-6911.82890671824;0;54.3330107541171;83;193.196329687757
691;1.07E5;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-4436.10518635113;-9907.99010497765;0;557.170978776059;207;86.1066921337086
704;2.86E4;0.00E0;2.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-2208.656322046;-10507.9917328308;0;53.764617907791;218;237.8687721444
708;5.57E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-1352.37216889733;-5109.23293650735;0;285.399030961711;235;87.2275293741002
715;4.37E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;4018.60553763418;-8878.02093844271;0;114.878459299632;279;170.219099219144
716;3.61E4;0.00E0;6.14E-6;5.00E-5;0.00E0;0.00E0;4;0;3928.9533131728;-9710.14861412787;0;75.9829000946417;282;212.336209158244
721;8.37E4;0.00E0;6.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-5016.96034260835;-12643.9267297318;0;226.654657884353;176;165.063854444622
729;4.32E4;0.00E0;3.08E-6;5.00E-5;0.00E0;0.00E0;4;0;654.296841474878;-6394.69891774748;0;204.696465356597;329;94.2646788821113
744;3.79E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;676.001596973768;-12440.0531371633;0;88.8814703352623;228;190.414283515565
757;1.46E5;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;2944.38612461157;-11060.71108397;0;286.834393884757;290;228.253998960754
764;4.66E4;0.00E0;5.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-5529.25073212767;-3987.00242057737;0;130.933908231571;129;159.024529287307
773;1.59E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-1761.21886521772;-5276.30162888654;0;29.1180689871814;338;243.841770633631
774;3.48E4;0.00E0;8.24E-7;5.00E-5;0.00E0;0.00E0;4;0;-2200.37264862532;-8591.05486417393;0;255.315144073856;61;61.0200984946835
777;3.76E4;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-1256.16945861146;-2998.31771388074;0;260.083290430744;339;64.561777865725
778;3.68E4;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;1842.72423045886;-2107.206245458;0;84.0704958775048;22;195.534105009113
781;3.43E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;2131.97127647187;-7204.67994404584;0;147.794764417847;328;103.794765221551
786;5.91E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-787.805858345122;-9158.03030985843;0;84.9134005480183;74;310.962256018017
788;6.77E4;0.00E0;1.73E-6;5.00E-5;0.00E0;0.00E0;4;0;6125.93907885858;-8225.77781661371;0;275.370235453606;276;109.847462095539
804;4.81E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-37.1999892956337;-5829.86612067054;0;275.944632409225;331;77.8705188109351
818;3.21E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;5097.38270042857;-10636.7502057823;0;85.2761429485732;304;168.213276040599
819;3.61E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-5516.9587168125;-4005.24057032939;0;108.942315985077;129;148.043624826752
820;2.24E4;0.00E0;6.77E-7;5.00E-5;0.00E0;0.00E0;4;0;3894.8364176759;-10248.7568026046;0;151.159041230146;284;66.1444275862714
822;5.12E4;0.00E0;1.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-2187.91431605018;-4771.21147524963;0;160.782656892005;48;142.27807423431
825;1.21E5;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-523.269282984648;-10272.4614477175;0;156.255145426347;78;345.937375585383
836;3.96E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-1569.8379952073;-4941.52696428767;0;269.618786397726;233;65.7064334360675
856;8.46E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;6992.22752230115;-9474.40131091034;0;81.1055130135124;311;466.421472944539
859;2.96E4;0.00E0;4.80E-7;5.00E-5;0.00E0;0.00E0;4;0;-1670.86611107169;-4294.89959520577;0;32.1828676267109;43;411.397444631209
869;1.31E5;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-3193.59996612116;-6330.85929608633;0;122.639518605468;53;476.25158540583
871;4.29E4;0.00E0;9.16E-7;5.00E-5;0.00E0;0.00E0;4;0;-2219.37812948801;-8408.74300395793;0;91.4607979751223;61;209.717398621639
877;3.65E4;0.00E0;2.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-3430.73728178799;-10079.8351602876;0;256.412708750136;214;63.5527409892948
878;1.34E5;0.00E0;2.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-1923.65842021844;-3997.8842812065;0;415.28448297647;43;144.132419847064
881;5.30E4;0.00E0;7.56E-7;5.00E-5;0.00E0;0.00E0;4;0;-2676.15983704436;-9839.28490274893;0;376.150453071376;215;63.0257736515148
885;2.15E4;0.00E0;7.69E-7;5.00E-5;0.00E0;0.00E0;4;0;6611.96162704519;-9742.5132694225;0;51.7467746507636;310;185.579881050235
887;5.80E4;0.00E0;3.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-1606.79153063322;-7292.1654808286;0;129.788395610317;65;199.732089582858
895;5.87E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;1146.91308359893;-2031.26693031871;0;69.2849804024354;20;378.659730231888
907;5.51E4;0.00E0;2.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-5844.11663175144;-7886.69732241612;0;61.8799310937005;101;397.837337445557
913;4.15E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-1803.75418136022;-10770.9004243315;0;193.411994580358;219;95.8719442883085
915;3.87E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;746.066856367103;-7026.32848400327;0;248.385919023826;243;69.7273412347344
924;9.51E4;0.00E0;4.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-3029.42707696575;-6783.27635744987;0;556.916336512493;55;76.3595540481374
926;7.59E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-2549.95123739117;-8027.76846210895;0;123.920049518682;59;273.672579506766
929;4.26E4;0.00E0;2.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-1015.27917258918;-11788.1008586667;0;112.607268763292;224;169.269885652724
932;6.39E4;0.00E0;3.37E-6;5.00E-5;0.00E0;0.00E0;4;0;4210.44461615919;-9976.18977361708;0;304.673793395035;282;93.816570700227
935;1.61E5;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-2862.65956927259;-7060.21866072879;0;614.018182383025;57;117.081932364074
939;7.44E4;0.00E0;3.31E-6;5.00E-5;0.00E0;0.00E0;4;0;1180.46395015135;-1906.68893541582;0;166.700343224247;32;199.445895573756
952;7.06E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;754.347198912594;-2386.17478296696;0;232.820765298061;18;135.52948209864
960;3.86E4;0.00E0;3.72E-6;5.00E-5;0.00E0;0.00E0;4;0;5275.05695241602;-10925.367538255;0;249.688743659863;304;69.0498067364077
964;2.73E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;75.9433590141098;-12001.3190686491;0;113.931089315749;227;107.083196562877
965;4.54E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-704.793067399291;-10071.2973043055;0;257.253397420457;78;78.9152515849477
967;7.43E4;0.00E0;8.98E-7;5.00E-5;0.00E0;0.00E0;4;0;5847.9374938379;-10488.0097833142;0;168.180519164966;306;197.392507720264
974;3.62E4;0.00E0;1.46E-6;5.00E-5;0.00E0;0.00E0;4;0;3882.00853116021;-8072.45280620911;0;83.179019272195;260;194.73484312852
976;3.95E4;0.00E0;2.75E-6;5.00E-5;0.00E0;0.00E0;4;0;4190.34384360788;-8880.53843650308;0;250.723840938674;279;70.4338966185472
978;4.88E4;0.00E0;6.32E-6;5.00E-5;0.00E0;0.00E0;4;0;6591.61029273861;-9672.72741223967;0;116.1198124604;310;187.742177913761
979;3.96E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;5391.927630004;-10437.2638459264;0;128.478355642972;305;137.752532517196
