Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
149;7.61E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;105.992504623776;3514.34721932025;0;478.686342618415;56;71.0297624351087
151;4.21E4;0.00E0;7.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-1539.10177412395;4852.79971749194;0;274.716980682308;62;68.5628833854658
157;2.03E4;0.00E0;3.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-734.134380565027;3605.09513476643;0;40.9657547192111;54;221.374998722574
160;3.95E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;3938.59363907609;6037.0997062499;0;141.444450358634;81;124.687867582713
171;7.17E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-401.406380726618;6596.05708946298;0;131.658984590099;111;243.387911330225
181;5.53E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;5950.26024357713;6791.87176638377;0;269.004078188231;97;91.916563994434
190;4.60E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-441.103737847402;5949.99397780753;0;63.4674313838897;107;323.897165242587
196;5.01E4;0.00E0;3.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-2737.05923366869;7893.9044702072;0;170.323914628225;218;131.593345975116
201;1.69E4;0.00E0;7.89E-7;5.00E-5;0.00E0;0.00E0;4;0;-3458.71744139613;2639.60213358969;0;91.3472422885719;37;82.8850889198747
202;2.54E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;2052.35884019942;10442.2320155717;0;98.0921192893936;202;115.632078767734
207;5.01E4;0.00E0;3.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-4155.27445102536;3125.03125456404;0;269.227798373267;229;83.1789754486089
215;3.70E4;0.00E0;3.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-455.048283419068;6417.39347766971;0;156.668811299571;110;105.641684558852
218;6.24E4;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;2438.6207676552;10671.6351180951;0;135.670073590786;202;205.600828766708
233;1.16E5;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-4307.14340852993;4373.7387367263;0;570.475640041925;234;90.5829532125991
237;7.72E4;0.00E0;9.81E-7;5.00E-5;0.00E0;0.00E0;4;0;-3524.66927060603;8103.38938514402;0;243.808399340633;221;141.593091762746
251;2.84E5;0.00E0;3.29E-6;5.00E-5;0.00E0;0.00E0;4;0;154.320920672478;1559.98321755796;0;1567.59771166575;1;81.0757369599294
252;4.33E4;0.00E0;6.45E-7;5.00E-5;0.00E0;0.00E0;4;0;2874.93425228962;11274.7870393679;0;149.847257651989;177;129.041865313996
266;2.03E4;0.00E0;8.43E-7;5.00E-5;0.00E0;0.00E0;4;0;-407.903428493894;4850.92509626927;0;36.4214829901447;67;249.081131894676
272;9.67E4;0.00E0;2.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-197.753397161897;6127.27810171779;0;147.169350041697;108;293.857852742355
276;5.83E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;1297.48531837557;10239.7061452502;0;232.370450186006;200;112.179421024861
282;4.31E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-1448.5363477936;10079.9335660972;0;204.517153924645;211;94.307254096761
287;4.97E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-1315.80365369919;2908.22764081805;0;117.939942013972;51;188.555502106385
292;3.28E4;0.00E0;1.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-1075.95181650474;8291.40425207166;0;239.209439746837;213;61.3550399678929
299;4.37E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;1168.07763986299;5335.7624515127;0;209.722402914037;73;93.0836800705541
305;8.88E4;0.00E0;4.95E-7;5.00E-5;0.00E0;0.00E0;4;0;5045.25605780603;5949.93357230914;0;241.776265628258;93;164.192386442413
313;4.73E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;147.606823982548;7165.20716481626;0;251.584031413183;113;84.081275270565
319;2.66E4;0.00E0;3.72E-6;5.00E-5;0.00E0;0.00E0;4;0;2437.18326602658;5599.42748915385;0;150.201451055823;75;79.1051439687068
328;4.99E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;5784.70636981206;6099.00517540479;0;199.171022881954;95;111.985427705141
336;3.21E4;0.00E0;3.29E-6;5.00E-5;0.00E0;0.00E0;4;0;4943.41109364924;6157.25655282262;0;180.377699913202;92;79.5369266117976
339;2.42E4;0.00E0;2.32E-7;5.00E-5;0.00E0;0.00E0;4;0;2325.64139816154;10408.0060817619;0;52.0991390022877;202;208.008323718833
342;1.01E5;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;1108.41119112006;6123.58886999718;0;356.681426145927;105;127.132679450375
353;3.65E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;649.731512667547;5860.77227274931;0;171.642518117308;105;95.1247068494152
356;7.22E4;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-4282.03858330097;4241.33933829679;0;503.820665787022;234;64.0830748526866
361;6.18E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-466.82258787411;8272.1416297426;0;109.736127831982;121;251.817095730057
363;2.39E4;0.00E0;8.12E-7;5.00E-5;0.00E0;0.00E0;4;0;79.8202396221222;10836.7076824451;0;58.1115666538446;133;183.56275477405
378;5.00E4;0.00E0;3.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-587.053430611698;5026.73418168765;0;137.295746292147;67;162.667540999239
379;2.16E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-3601.48307455115;8222.06067276291;0;138.274665983806;221;69.8258349336261
382;3.50E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-1632.97671507338;8451.30278965992;0;37.2344159883485;215;420.417350265073
384;5.75E4;0.00E0;5.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-5011.94262385825;4419.96936869348;0;331.1836489029;238;77.6659616850024
390;3.00E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;68.4671312964501;11644.5590619765;0;100.023180313146;137;133.913206951108
407;1.17E5;0.00E0;4.34E-6;5.00E-5;0.00E0;0.00E0;4;0;252.043000904924;11083.43663742;0;70.5231515227278;135;741.934277479513
416;2.15E4;0.00E0;6.16E-7;5.00E-5;0.00E0;0.00E0;4;0;-553.503327619924;8206.65611198489;0;53.5879816760027;121;179.470485849655
422;2.80E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;3232.6769957332;11894.025546766;0;188.156720210496;180;66.5614168032645
423;1.41E4;0.00E0;7.92E-7;5.00E-5;0.00E0;0.00E0;4;0;6187.06918389313;7263.20815435768;0;99.0298304465347;101;63.6455490008024
427;5.32E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-3251.64568623598;8363.57768183748;0;58.3795747628221;220;407.713218625063
434;5.77E4;0.00E0;2.31E-6;5.00E-5;0.00E0;0.00E0;4;0;5183.57478138605;6025.15355251511;0;92.817732642074;93;277.758251852549
438;2.65E4;0.00E0;3.98E-6;5.00E-5;0.00E0;0.00E0;4;0;674.524457817271;7238.2437031243;0;92.2969127336416;114;128.465313416584
443;1.03E5;0.00E0;8.38E-7;5.00E-5;0.00E0;0.00E0;4;0;514.294201851088;8964.74166646362;0;536.128647154709;198;86.1112998292743
450;4.74E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-4024.01924560866;2164.78532865874;0;147.150704199482;35;144.004240332958
453;4.54E4;0.00E0;3.14E-6;5.00E-5;0.00E0;0.00E0;4;0;1672.43896269825;10935.9359054063;0;128.878445310052;172;157.651631047232
467;2.45E4;0.00E0;1.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-801.201765150331;8098.64414923769;0;136.254403751739;121;80.5431810048097
468;7.96E4;0.00E0;3.70E-6;5.00E-5;0.00E0;0.00E0;4;0;1066.52621928074;5000.15774651445;0;559.276984758791;73;63.6444166426632
472;4.29E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;2520.28901353684;11624.4681634729;0;292.298708855348;176;65.6043424855563
473;5.17E4;0.00E0;3.47E-6;5.00E-5;0.00E0;0.00E0;4;0;2466.4805936425;5676.68633693682;0;96.6238924161612;75;239.348628124509
494;3.63E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;1834.01221404231;9943.21187278878;0;260.048885528201;201;62.3546366978806
496;3.20E4;0.00E0;5.36E-7;5.00E-5;0.00E0;0.00E0;4;0;964.441870400949;10048.2513128493;0;205.062245016454;200;69.6918686946641
500;5.35E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-3696.90954726784;2091.61418791012;0;338.217960547036;36;70.7002367022002
515;6.42E4;0.00E0;7.59E-7;5.00E-5;0.00E0;0.00E0;4;0;4147.48118079249;6273.11482169818;0;144.368886862491;83;198.689024499172
516;1.87E5;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;5533.07386591528;8084.87137773308;0;565.065565513099;104;147.655829426502
520;4.10E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;6156.25621183793;6538.59842270089;0;56.6435963176891;97;323.956837646282
528;3.06E4;0.00E0;2.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-570.113146768876;7158.77495335365;0;126.29521647724;118;108.325991814576
530;2.61E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-517.072786582142;9808.91109568489;0;179.879965513917;128;64.840171897599
531;3.80E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;4257.90829668568;6218.79325722761;0;261.317940696111;83;64.9712725181333
532;8.12E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;684.86276111798;9564.02864071736;0;88.2938382970239;198;411.041117938694
542;4.39E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;6083.22819313656;7520.43062926298;0;60.5370249872004;103;323.902417554513
548;6.30E4;0.00E0;3.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-712.340812631982;8620.00285235707;0;172.814572339816;212;162.873822890462
551;3.60E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;1292.00556854724;10052.7779313004;0;66.4845470320049;200;242.053841883794
555;3.56E4;0.00E0;7.46E-7;5.00E-5;0.00E0;0.00E0;4;0;-378.735513831771;8745.71931702824;0;134.239239282166;123;118.719118177653
565;5.44E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-327.451446986442;3810.80133253288;0;256.581301177365;57;94.8599432803802
568;4.78E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-2993.25038521603;3008.68365603445;0;277.675066305479;40;76.9696233499997
574;1.61E5;0.00E0;6.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-4562.11369385476;6609.33792683273;0;771.018286658909;260;93.3563084786411
581;4.24E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-1000.62938948558;3390.92840405697;0;57.6249577944501;53;329.221028816321
585;5.58E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-4368.50906761008;3492.25025021583;0;54.0424027961773;231;461.580483853168
593;2.31E4;0.00E0;9.09E-7;5.00E-5;0.00E0;0.00E0;4;0;489.804080768457;9367.50280722867;0;169.490755722277;198;61.0079733202094
604;1.13E5;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-4485.67671571465;2746.50740218659;0;126.69559165374;226;397.585673890118
606;3.37E4;0.00E0;9.81E-7;5.00E-5;0.00E0;0.00E0;4;0;1174.94263464449;10330.2392884392;0;241.446651271468;194;62.4830688597066
607;4.82E4;0.00E0;2.31E-6;5.00E-5;0.00E0;0.00E0;4;0;980.699184424629;7347.84043093585;0;336.223019135076;114;64.0919765249799
616;1.18E4;0.00E0;2.91E-7;5.00E-5;0.00E0;0.00E0;4;0;-2993.74346824159;2679.97868218931;0;28.4591801006089;40;185.954988245281
634;2.75E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;1112.15877334321;9938.82606036448;0;42.2285805554398;200;290.681421686919
645;6.26E4;0.00E0;3.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-768.683976655153;5683.0293500578;0;341.380169890521;107;81.9649239877858
646;2.18E4;0.00E0;8.09E-7;5.00E-5;0.00E0;0.00E0;4;0;3301.49909048231;11611.9944639421;0;56.3986233662919;179;172.561726490595
649;1.02E5;0.00E0;6.98E-7;5.00E-5;0.00E0;0.00E0;4;0;128.37743074098;9697.72952590505;0;269.80360615623;197;169.312882212333
651;7.09E4;0.00E0;4.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-854.92650111243;5644.69744195922;0;420.037997097732;106;75.4868940278387
659;1.47E5;0.00E0;2.73E-6;5.00E-5;0.00E0;0.00E0;4;0;1222.81823827091;4897.58707743033;0;626.072052713505;73;105.139080720495
667;4.71E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;2470.90028201464;11457.2480559942;0;185.557847068858;176;113.385023652728
676;1.86E4;0.00E0;9.86E-7;5.00E-5;0.00E0;0.00E0;4;0;2880.4092407704;10543.8738078457;0;72.5202829513139;203;114.654158811517
682;5.51E4;0.00E0;7.68E-7;5.00E-5;0.00E0;0.00E0;4;0;627.194111188559;5440.28258988189;0;183.856858319279;71;134.075513800259
687;4.15E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;3580.74714433349;6397.05692740493;0;306.209520974761;79;60.6461575006259
697;3.55E4;0.00E0;2.39E-6;5.00E-5;0.00E0;0.00E0;4;0;94.0663037301028;5214.79964629512;0;228.488313107064;70;69.450692041469
700;1.33E5;0.00E0;3.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-3522.82116477876;8496.1870024476;0;144.654790114613;221;410.658701081012
701;3.83E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-4156.19892040923;8277.37631322236;0;178.68127836243;223;95.8345077126386
720;2.41E4;0.00E0;5.92E-7;5.00E-5;0.00E0;0.00E0;4;0;-4065.77863247583;1617.29432612539;0;142.645770188056;31;75.4612399579644
721;4.93E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;6190.64011185186;7803.3294041052;0;356.606325642285;103;61.747487504236
724;2.59E4;0.00E0;2.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-180.194120415516;3278.50162071114;0;130.70724928529;56;88.5475688640823
730;7.64E4;0.00E0;3.11E-6;5.00E-5;0.00E0;0.00E0;4;0;3034.00001615199;5518.43192401742;0;512.060284335592;77;66.6808883797247
737;5.42E4;0.00E0;7.37E-7;5.00E-5;0.00E0;0.00E0;4;0;151.96189744216;5566.50427256555;0;86.4422433205637;70;280.103641116747
740;7.15E4;0.00E0;1.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-2568.57950001976;7962.59633458348;0;181.267474585532;218;176.351218056337
741;8.21E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;3839.75455616037;11728.752345107;0;439.396002079806;180;83.5164036573416
751;4.21E4;0.00E0;5.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-487.713679595657;4481.89181311617;0;49.7792420509107;66;377.831662277297
764;3.36E4;0.00E0;9.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-1420.72227445738;4710.2442896042;0;107.978288244662;62;139.166103036739
769;7.39E4;0.00E0;4.16E-6;5.00E-5;0.00E0;0.00E0;4;0;1029.86335283797;6938.01575870634;0;387.003707276208;114;85.3291364394372
773;2.87E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;3640.72152111905;5969.1815521239;0;93.0161088424274;79;138.00666358736
775;1.21E5;0.00E0;4.21E-6;5.00E-5;0.00E0;0.00E0;4;0;1219.09635314682;6689.9662345369;0;689.426107898275;114;78.2110834955672
790;1.04E5;0.00E0;3.05E-6;5.00E-5;0.00E0;0.00E0;4;0;4203.07660649214;11818.196620484;0;695.484960216459;182;67.1524432020701
800;5.55E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-533.137183326766;5732.79781035285;0;117.587320974444;107;210.99996814831
808;5.57E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-1542.76328583371;10292.2266189393;0;350.556292295657;211;71.0582449081143
823;5.72E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;423.054832176857;10616.0340255109;0;166.867060479547;134;153.207023528836
831;5.74E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-2834.15719929991;3136.4375681228;0;395.761109155606;40;64.7923191855487
847;2.96E4;0.00E0;3.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-333.905158220686;10343.428876695;0;210.470403180915;130;62.941024678257
853;6.72E4;0.00E0;2.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-4430.08951899407;1245.86440791191;0;320.24607540795;30;93.8551348900404
862;3.95E4;0.00E0;5.68E-7;5.00E-5;0.00E0;0.00E0;4;0;-3479.90322272376;2345.59275117505;0;181.664030893961;37;97.3122862691311
873;1.15E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-455.055047368131;8863.8480471978;0;46.3149759322327;123;110.83776999037
874;1.64E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;3027.81411594895;10723.6216475786;0;107.050895221367;203;68.4266158275576
878;4.86E4;0.00E0;7.87E-7;5.00E-5;0.00E0;0.00E0;4;0;-4431.02945389641;4151.04541769773;0;331.557949177804;234;65.4685154572985
895;4.09E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-487.737876220424;6787.42349768876;0;112.576391972908;117;162.497014433582
898;6.49E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;5093.56262836684;5963.8419921482;0;196.944501897853;93;147.30955014825
915;5.38E4;0.00E0;5.20E-6;5.00E-5;0.00E0;0.00E0;4;0;5065.66530233705;6743.16156612398;0;302.946826433158;91;79.4303582253981
916;3.27E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-2784.6221597197;8303.37705046569;0;84.2160333448262;219;173.65550155724
918;1.75E5;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;498.39504040709;7794.55863545403;0;675.695695658169;114;115.458047500652
921;1.38E4;0.00E0;9.70E-7;5.00E-5;0.00E0;0.00E0;4;0;-986.644118442439;9683.11484571699;0;24.0582839200499;207;256.496540882077
924;9.04E4;0.00E0;1.11E-5;5.00E-5;0.00E0;0.00E0;4;0;-4212.96004331802;2900.92021100273;0;170.659917950097;227;236.746379112203
933;2.93E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-1020.9366017649;3634.97846592457;0;204.945220655392;53;63.8258551765206
945;8.90E4;0.00E0;8.51E-7;5.00E-5;0.00E0;0.00E0;4;0;-5002.00940726412;3563.85879474879;0;473.590599945848;233;83.9678528623796
950;5.41E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;3071.2329978437;6576.31139233544;0;400.962621548263;77;60.3021743151431
953;5.68E4;0.00E0;6.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-152.650983114038;12234.1095845328;0;142.17955109725;139;178.665935321444
958;5.17E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-4946.63236555481;4320.73027151213;0;254.007352249891;237;91.0401048048814
961;4.14E4;0.00E0;2.49E-6;5.00E-5;0.00E0;0.00E0;4;0;1404.72698051802;9841.59118808887;0;172.713506675804;200;107.085477428584
967;9.35E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;2509.25073307258;10624.8648715369;0;62.7401264919843;202;666.028832617407
972;6.88E4;0.00E0;6.87E-7;5.00E-5;0.00E0;0.00E0;4;0;-1250.9036038;7877.56014814494;0;500.046674263271;120;61.482051590709
984;8.96E4;0.00E0;5.94E-7;5.00E-5;0.00E0;0.00E0;4;0;471.256210038152;11546.1765775161;0;429.724630415431;136;93.1875443592734
989;2.78E4;0.00E0;2.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-516.700344052431;6763.16850088226;0;148.438721924228;117;83.6652313689447
992;4.66E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;3360.79144262938;10347.0353033567;0;269.165059389072;204;77.4444534926535
993;7.96E4;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;2641.95371895753;11464.1709813822;0;96.8062787494274;177;367.710735124742
994;3.13E4;0.00E0;6.17E-7;5.00E-5;0.00E0;0.00E0;4;0;-646.905146577757;7962.52170697911;0;57.5700691210665;121;242.753008586414
1008;4.90E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;5754.88581972244;7502.13211088548;0;109.227020070295;104;200.566471834067
1011;4.46E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;1154.19114610568;10875.6015277914;0;172.358674230959;171;115.780570463504
1015;3.51E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;549.496716922907;10582.637885447;0;168.981561750351;169;92.8302067745768
1017;7.09E4;0.00E0;7.16E-6;5.00E-5;0.00E0;0.00E0;4;0;2953.97554576216;10298.4757887193;0;318.006229391986;203;99.6643647778688
1019;6.13E4;0.00E0;2.51E-6;5.00E-5;0.00E0;0.00E0;4;0;2938.82608389154;6121.81589017714;0;55.8191953335004;77;490.679220501061
1030;1.81E4;0.00E0;5.51E-7;5.00E-5;0.00E0;0.00E0;4;0;400.883286499889;7165.23926452985;0;120.817484952107;114;66.82061880105
1037;6.76E4;0.00E0;5.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-57.2658147919628;4033.45327723008;0;364.287713221042;65;83.0017469925903
1039;9.42E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-1356.4350147137;8932.48267964583;0;367.625504075886;214;114.498950138951
1040;3.24E4;0.00E0;3.10E-6;5.00E-5;0.00E0;0.00E0;4;0;1630.02053089726;10678.0135788155;0;115.122907447437;172;125.69480195201
1071;3.71E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;1120.98208792373;10008.9815147962;0;101.539368641753;200;163.164773902266
1075;1.09E5;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-4765.73219604772;8186.12413337281;0;593.055680294745;223;81.7950496417787
1077;2.80E4;0.00E0;2.77E-7;5.00E-5;0.00E0;0.00E0;4;0;2512.34114890847;11470.297443201;0;171.15724640725;176;73.2072124811937
1083;1.31E5;0.00E0;3.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-985.415619886147;6252.2810309252;0;650.322109620768;108;90.3092159848595
1089;5.84E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-550.044019589161;4748.48128283333;0;108.770614556555;67;239.978058877905
1100;2.24E4;0.00E0;8.71E-7;5.00E-5;0.00E0;0.00E0;4;0;5842.33838808372;6308.74436560036;0;69.1633694802351;96;144.788022624293
1103;5.84E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-2717.00742692448;2846.99804982038;0;127.085979227253;42;205.533392366816
1117;3.33E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-227.830451559136;4550.2069249844;0;178.694795280009;65;83.2282079234028
