Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
146;2.99E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-8425.14237860471;7343.33178180492;0;183.280335356621;115;72.8624616474838
148;5.46E4;0.00E0;5.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-5134.31224841001;386.12631712647;0;292.572241197611;29;83.3770443046966
149;3.40E4;0.00E0;5.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-9403.06845023966;5574.83979675233;0;57.3062688944191;89;265.391852987452
152;5.42E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-11267.9602885229;7273.80597177531;0;254.311957083091;189;95.2294033585101
153;6.33E4;0.00E0;2.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-8300.14947196304;6076.87963965177;0;380.519140938286;109;74.3275842482378
155;4.60E4;0.00E0;5.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-6060.04740229219;7135.328274642;0;331.655673153335;134;61.9491384381128
156;2.32E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-7498.57842028694;1834.71603524692;0;145.594355942984;45;71.2892547961484
161;3.48E4;0.00E0;7.52E-7;5.00E-5;0.00E0;0.00E0;4;0;-3494.16881317388;356.526926064378;0;143.08587331777;20;108.673006797278
165;3.60E4;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-9741.43300531187;4261.07443940523;0;58.703281307489;70;273.996687439863
168;2.35E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-6856.74135891211;3434.40925136201;0;109.390753884282;56;95.8888426443229
175;2.89E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-6788.07070692413;2926.60133145751;0;154.816111042767;55;83.3815783835363
180;1.82E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-3282.16269872033;2424.83471299907;0;133.910188552378;155;60.6666881065049
181;8.96E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-7468.45302009478;4644.75871174931;0;460.713236241561;121;86.9530497322156
182;4.18E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-7797.90487476728;3870.20224569674;0;260.02211093382;59;71.9505849137879
188;2.84E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-8916.58692069253;6175.68545771954;0;161.944015363832;107;78.5197298810122
196;8.13E4;0.00E0;3.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-10855.7904484682;6238.68119649455;0;83.0201456866084;167;437.576116239576
197;2.98E4;0.00E0;4.45E-7;5.00E-5;0.00E0;0.00E0;4;0;-7570.8137671324;4310.64677627062;0;132.981397132289;121;100.045155233475
216;2.85E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-6463.55674175586;7958.99803116425;0;82.3598577103131;138;154.568254910965
221;2.79E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-7246.90455346751;863.149417595276;0;143.857790589754;52;86.6663692845707
231;3.51E4;0.00E0;4.50E-7;5.00E-5;0.00E0;0.00E0;4;0;-6283.6950656916;8545.92496385861;0;245.367361959953;138;63.8936963550076
233;5.49E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-9810.68017942085;3853.81555470836;0;183.470586100154;71;133.71653820857
237;6.21E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-7054.16674779238;1251.59192617052;0;247.260408599239;52;112.366336509344
241;3.49E4;0.00E0;2.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-9861.85915446522;1838.888740495;0;205.487857120262;81;76.0336838329839
243;2.23E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-10627.5016691679;6184.9641155146;0;28.4511501860714;100;350.828046847317
246;6.49E4;0.00E0;2.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-6578.14124451459;6417.82132690738;0;99.9911752183624;132;290.31688909659
263;3.68E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-6673.14262910907;6485.59458300053;0;202.970962917028;132;81.1537041708238
266;4.25E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-6584.8545365162;7594.93723150127;0;184.547376377336;136;102.939832675802
279;1.41E5;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-2937.19672960206;2915.02093438546;0;161.568221221811;157;389.656718422206
287;3.47E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-5074.47903084465;-259.610749429176;0;39.2792857429015;144;394.670985551193
289;9.23E4;0.00E0;3.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-3700.62045940381;2755.92380858788;0;327.217425617488;156;126.061600108693
302;8.23E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-5267.98001578882;-266.551907906831;0;202.638235350172;144;181.565008097198
308;3.85E4;0.00E0;9.60E-7;5.00E-5;0.00E0;0.00E0;4;0;-10322.0718101796;1208.25133184794;0;146.325201549728;83;117.720654442632
309;3.70E4;0.00E0;2.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-8869.92206851869;2850.82669243787;0;198.57690187599;75;83.3907888573971
314;2.76E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-8519.10178422993;6472.28692234201;0;71.1999991782718;109;173.105863739941
322;5.18E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-3828.32789982372;-625.840509927091;0;139.50970617597;23;166.043321892696
332;4.58E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-9346.00267333971;6944.28823825611;0;171.228962327046;120;119.597651494741
338;6.47E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-6905.48187718484;456.381995382165;0;397.128562377518;53;72.8833604605459
348;5.08E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-3278.81160330173;138.684958306661;0;153.599078208728;20;147.896138374199
354;4.23E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-4488.70773400972;23.9596119822886;0;203.569436694276;142;92.8014020416244
357;7.15E4;0.00E0;2.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-9970.11737961761;2326.88327202169;0;127.218593425377;79;251.41996638014
365;8.78E4;0.00E0;8.27E-7;5.00E-5;0.00E0;0.00E0;4;0;-10739.8273428032;562.892887171043;0;412.37031437129;87;95.178094950565
369;2.40E4;0.00E0;5.68E-7;5.00E-5;0.00E0;0.00E0;4;0;-9706.67503682663;3361.53332099922;0;165.110391200856;88;64.992211533088
374;5.21E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-4443.29630684089;1035.51198049585;0;336.011505626215;148;69.3603729436365
381;1.00E5;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-5941.53446106046;6976.08876543283;0;467.095433803869;134;95.6904220909993
387;5.51E4;0.00E0;3.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-4741.94248807255;1431.71809564072;0;289.05202753381;31;85.2335145711994
406;4.14E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-3757.07170372986;-668.926372795597;0;214.590187634573;23;86.3411773840502
408;1.49E5;0.00E0;2.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-3522.82886791655;-782.818598839635;0;463.430817899443;23;143.669994148593
410;5.44E4;0.00E0;9.92E-7;5.00E-5;0.00E0;0.00E0;4;0;-6005.67619275068;8089.40069085259;0;393.695557073901;138;61.7770506523821
427;4.42E4;0.00E0;3.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-3755.40916925842;1742.88164088843;0;74.6536773220168;152;264.771030766874
437;4.40E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-4355.92037848626;1145.11262953214;0;314.438134698745;149;62.6157711466106
467;3.65E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-4966.12077145391;-47.5391518287868;0;98.8745789518188;143;164.992765184114
469;3.72E4;0.00E0;2.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-11363.4974744678;6303.04960855631;0;173.405534125643;171;95.9181027645429
471;6.36E4;0.00E0;2.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-10702.7599567222;589.041686087601;0;370.557320711281;87;76.7687994702734
474;3.19E4;0.00E0;8.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-5733.59960273556;-1583.96932095128;0;203.886679038939;146;69.9002770971976
475;5.81E4;0.00E0;1.20E-5;5.00E-5;0.00E0;0.00E0;4;0;-8042.02779226998;4342.27768132729;0;110.826960540784;60;234.186641472821
477;5.05E4;0.00E0;8.46E-7;5.00E-5;0.00E0;0.00E0;4;0;-5467.57879484207;869.259809146956;0;41.2626866463828;33;546.664023027379
479;5.04E4;0.00E0;2.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-6784.82639884908;5298.32868295105;0;91.995402663059;129;244.837349150848
482;4.18E4;0.00E0;4.38E-7;5.00E-5;0.00E0;0.00E0;4;0;-7313.51005885462;1985.44029292319;0;185.44602676691;44;100.799267588064
487;1.45E5;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-7208.54837624163;6900.77297578389;0;781.32282398445;133;82.9604736294625
497;3.30E4;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-8175.98336073909;4951.16056188223;0;208.50941720481;62;70.8230828614841
498;5.47E4;0.00E0;9.67E-7;5.00E-5;0.00E0;0.00E0;4;0;-6147.47070964089;7557.07940006885;0;254.12808301506;136;96.2406096650338
499;1.11E5;0.00E0;3.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-11045.4485824005;6137.81492364651;0;219.845746374133;168;226.450745457175
500;6.86E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-3532.49485100657;2579.10554684118;0;107.717432991115;155;284.858175652047
505;4.64E4;0.00E0;5.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-3542.24374836755;1701.86082457765;0;136.531401727414;152;151.846195761372
519;3.76E4;0.00E0;8.12E-7;5.00E-5;0.00E0;0.00E0;4;0;-8986.73885001291;5112.45567139419;0;166.573934995476;65;100.898782406446
526;5.60E4;0.00E0;4.51E-7;5.00E-5;0.00E0;0.00E0;4;0;-10723.5340635766;7910.24639105735;0;408.509307668228;191;61.2493071711775
527;5.37E4;0.00E0;2.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-8829.1387048226;2930.56079543614;0;110.166279658039;75;217.910332114909
532;1.95E4;0.00E0;4.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-6935.29866418177;2178.93268873792;0;68.9053203560666;43;126.318364618523
535;8.50E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-5793.24778851846;2882.75829050652;0;201.19931081107;140;188.923963158133
539;2.22E5;0.00E0;3.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-5499.35532306957;9650.58141613613;0;1409.22703573806;138;70.5475963256841
564;5.18E4;0.00E0;9.58E-7;5.00E-5;0.00E0;0.00E0;4;0;-5381.57286403183;1727.1916413026;0;363.649161121304;35;63.711532091823
581;1.04E5;0.00E0;7.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-11345.7022378133;5926.09747851245;0;521.341142045575;170;89.0871869784123
592;4.90E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-9271.58712133667;2830.30459960445;0;198.623465586739;77;110.231111163267
594;5.71E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-4203.08267407417;-349.283850509605;0;318.818472357144;23;80.0193179199464
595;4.92E4;0.00E0;2.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-3818.3594873532;2154.57817475079;0;296.890880058659;153;74.0185543149618
601;3.17E4;0.00E0;5.54E-7;5.00E-5;0.00E0;0.00E0;4;0;-4840.96087706288;658.336440502557;0;34.8668165207897;29;406.806607658823
604;7.20E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-3342.26068998853;-286.201913290085;0;454.848111637184;22;70.7833372736047
607;5.73E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;-4715.84336181038;1533.88639736144;0;375.158417085171;31;68.3003420745814
612;4.75E4;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-6078.26000725039;7056.14303955509;0;320.975155399136;134;66.2077547580491
623;2.18E4;0.00E0;6.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-6410.06809334754;6690.06844173023;0;34.9777722814081;133;278.665414997483
625;6.21E4;0.00E0;9.76E-7;5.00E-5;0.00E0;0.00E0;4;0;-6033.98665775931;3012.28255794417;0;241.063620118826;140;115.223209308639
627;6.42E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-10234.8317772384;2362.32671512419;0;373.150521082212;79;76.8920819587019
633;2.93E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-6518.68677838193;6470.56593071855;0;47.8696703391069;132;274.089622127781
639;2.56E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-6457.09402007209;7594.27880673516;0;57.7155944462461;136;197.928435573009
643;5.12E4;0.00E0;5.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-8867.03546875498;5527.77245235965;0;150.111045494771;104;152.49070355445
647;1.73E3;0.00E0;5.72E-7;5.00E-5;0.00E0;0.00E0;4;0;-8307.37291011572;4767.63872646264;0;12.4017390449881;62;62.2560487171221
651;4.91E4;0.00E0;3.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-6767.18191278935;8532.64876152765;0;224.626562642313;138;97.7832241072773
655;1.20E5;0.00E0;7.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-10889.4805105155;5536.8201311609;0;313.140529277725;103;171.287455265622
656;5.34E4;0.00E0;2.73E-6;5.00E-5;0.00E0;0.00E0;4;0;-10020.3743020956;1491.37094380604;0;119.83185356044;82;199.220886715718
660;8.06E3;0.00E0;5.98E-7;5.00E-5;0.00E0;0.00E0;4;0;-3432.60008882308;256.869976346055;0;25.9446008289015;20;138.912782288028
661;3.86E4;0.00E0;1.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-3361.41340804739;3141.16000319998;0;216.746444264695;156;79.54073398525
665;4.14E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-4822.57321940683;-460.288636633129;0;279.554035913006;144;66.1324804367805
666;9.64E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-8463.04622979106;2963.9140767643;0;177.548839549508;76;242.787790630022
669;1.96E5;0.00E0;8.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-11359.0993342197;2104.7307581255;0;1309.52928418934;81;66.8534753799738
670;5.50E4;0.00E0;2.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-3716.94653471245;2505.38952917458;0;295.688413046811;155;83.0983855899546
671;6.40E4;0.00E0;9.53E-7;5.00E-5;0.00E0;0.00E0;4;0;-7947.01147823889;7217.56122949998;0;296.120918560574;114;96.6433261946139
673;3.50E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-10619.9693290495;7386.36386778988;0;257.463755930759;191;60.8414180770943
674;3.27E4;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-9711.11129891054;2648.94613717141;0;68.0716442504685;79;214.831933205391
676;7.76E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-9724.63541722435;6156.77886603224;0;96.2597851854776;93;360.188838277069
677;6.59E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-9880.73767252594;3054.76754924292;0;428.147442323446;78;68.8372338325127
685;6.78E4;0.00E0;3.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-3666.69832897932;923.67590751923;0;389.885787393966;150;77.7336671117433
690;4.75E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-9382.56532977981;6692.88818166606;0;342.077324618457;120;62.0198232928686
691;7.20E4;0.00E0;6.30E-7;5.00E-5;0.00E0;0.00E0;4;0;-5083.28843389898;-898.316737479012;0;276.293618219386;145;116.489412805378
696;4.53E4;0.00E0;8.60E-7;5.00E-5;0.00E0;0.00E0;4;0;-5994.46134764737;1517.28830400376;0;64.1930153198622;37;315.600431951499
701;1.10E5;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-10407.2185331422;3804.67930535139;0;759.341039216196;71;64.6904219275939
704;3.83E4;0.00E0;6.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-11363.8402863448;6978.2679058936;0;196.626629176876;187;87.1850812682609
709;3.07E4;0.00E0;9.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-9952.96698819253;1877.18112154613;0;107.572543963172;81;127.606199961336
710;1.23E5;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-3851.29591193497;3204.72494177341;0;667.048149089304;156;82.3282499084648
717;1.04E4;0.00E0;6.57E-7;5.00E-5;0.00E0;0.00E0;4;0;-3503.17718737688;2014.82047176326;0;47.7763277750958;153;96.8520361586977
718;6.90E4;0.00E0;2.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-4856.91723945654;542.992041577782;0;81.2677340332848;29;379.568681561866
722;6.15E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-9931.09438172467;2917.48249926088;0;394.071904091463;79;69.7289552587742
723;1.26E5;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-6759.95002603589;8993.74152472856;0;276.68625216812;138;203.861650344153
732;1.55E4;0.00E0;1.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-11699.0454277538;6722.12466359444;0;98.7598714174607;174;70.2533334332534
734;6.60E4;0.00E0;5.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-9739.85465570174;4966.85372481415;0;229.046876049064;68;128.80764292367
739;1.46E5;0.00E0;6.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-8652.60304239341;6003.44976798346;0;151.819518808611;106;429.988146861583
760;8.63E4;0.00E0;4.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-10243.9233379817;4495.78777421788;0;606.097652866745;70;63.6780261323571
763;4.67E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-2940.9090109543;682.102604954286;0;213.905653455917;18;97.5859082424902
773;6.59E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-6275.1518059375;1705.90519539236;0;167.480776266218;37;175.987194044661
778;4.57E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-6129.30530628916;2957.23089518056;0;239.934045953481;140;85.229426318584
784;6.82E4;0.00E0;3.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-6397.05539177515;5013.35184751674;0;323.457362230257;127;94.2422263860572
787;4.25E4;0.00E0;9.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-9066.15444731501;2872.57204244798;0;238.211796955441;75;79.7066042972629
788;7.37E4;0.00E0;2.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-6136.89731465057;5867.60881832942;0;446.878761207009;131;73.752724445602
791;7.09E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-8578.9920381011;5331.48994698232;0;255.673889421664;64;123.901294207291
798;8.81E4;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-8672.94731843297;2463.35296681234;0;538.767743078999;76;73.1101801693708
801;4.27E4;0.00E0;8.34E-7;5.00E-5;0.00E0;0.00E0;4;0;-7135.21585400194;3826.31930170709;0;46.1096307082259;124;413.638555714633
803;3.91E4;0.00E0;6.16E-7;5.00E-5;0.00E0;0.00E0;4;0;-4387.82161433162;274.328341125864;0;106.618685472405;141;163.794087087579
804;4.32E4;0.00E0;7.60E-7;5.00E-5;0.00E0;0.00E0;4;0;-6337.88622267972;6384.32808666991;0;142.578201173862;132;135.305966477077
805;7.71E4;0.00E0;5.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-10168.5868431162;2858.36402124949;0;568.462077341305;79;60.6681939933353
810;4.28E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-5006.74871884848;1311.81112274446;0;52.5828999658698;31;363.948087180993
817;7.61E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-4156.12677420416;-461.003049341297;0;266.866527103304;23;127.538608812807
824;2.30E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-10815.9374786817;5671.48467728166;0;165.536941286845;103;62.1002962428401
825;4.42E4;0.00E0;8.99E-7;5.00E-5;0.00E0;0.00E0;4;0;-3183.69485075353;2719.60838749355;0;148.728287672155;156;132.890326800667
826;2.42E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-10457.3989974333;1038.75119763668;0;127.135714339429;87;84.9513746770957
832;3.19E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-3367.05182186531;3050.45159586234;0;166.00774692016;156;86.0388304364219
834;2.73E4;0.00E0;1.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-6340.26256903474;2132.15413923542;0;68.0493340665482;39;179.610052535937
837;4.13E4;0.00E0;5.25E-7;5.00E-5;0.00E0;0.00E0;4;0;-8672.68614611122;6807.59632661195;0;235.413220891372;120;78.3438894918904
839;2.10E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-9341.96862323176;3503.20834556578;0;125.790620875243;72;74.5448164768598
845;5.87E4;0.00E0;9.16E-7;5.00E-5;0.00E0;0.00E0;4;0;-8427.79493810101;3170.357222421;0;268.992704580734;76;97.6164654401319
846;1.25E4;0.00E0;5.76E-7;5.00E-5;0.00E0;0.00E0;4;0;-5132.6289843395;967.880204782965;0;21.1479601206679;31;263.546420988373
853;5.80E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-6070.9193942655;2090.10559118471;0;177.267888316123;38;146.325950131956
854;5.08E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-6939.64822910072;5461.45396878286;0;261.489567849936;129;86.8610309832642
856;1.02E5;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-6031.79092912287;7038.5629570987;0;369.362597636871;134;124.058742362727
857;5.93E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-3506.18695189873;440.851569640582;0;221.946103565793;20;119.451750834187
861;1.81E5;0.00E0;2.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-10985.2439976775;4679.26125641479;0;1171.90529575669;103;68.9671175386466
862;3.34E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-6656.78170332223;8508.16052775671;0;124.536634415349;138;120.017095556211
865;7.11E4;0.00E0;8.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-10611.1167382991;5954.20919935342;0;50.5859006004517;102;628.35611065926
868;4.88E4;0.00E0;5.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-9340.27823477964;4965.59416577826;0;159.843803568213;68;136.594393084323
872;3.67E4;0.00E0;5.48E-7;5.00E-5;0.00E0;0.00E0;4;0;-4719.39435656867;208.382929889864;0;91.0187059059186;142;180.265889381099
873;2.82E4;0.00E0;5.48E-7;5.00E-5;0.00E0;0.00E0;4;0;-5719.88828273499;1454.81631245056;0;99.9824415559165;35;126.257576790637
879;5.59E4;0.00E0;3.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-7464.66114945801;1790.70257312997;0;90.6630371674444;45;275.452882787221
893;1.19E5;0.00E0;2.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-7855.53495466935;2630.3571279183;0;864.592879971263;76;61.3386199383463
