Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
450;3.52E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-4427.29420305696;-4397.92077165363;0;192.222964990367;56;81.8607013042237
456;2.97E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-4990.63313893292;-7010.69306404632;0;60.1726472061206;139;220.766654464219
467;2.75E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-6690.77154791052;-4602.29030975611;0;75.7139977421008;99;162.128022037975
470;5.74E4;0.00E0;5.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-5592.00022905354;-601.207270516554;0;176.087035576872;82;145.61405659221
488;7.25E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-4741.05406388537;-5280.27880873907;0;185.112440893941;129;175.142728211418
490;5.14E4;0.00E0;6.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-4768.19422828728;-4936.7056914235;0;56.2118006085284;54;408.948719473841
510;4.23E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-9952.81956666687;-6021.51066017026;0;46.91954778903;119;403.432763276024
514;3.34E4;0.00E0;5.84E-7;5.00E-5;0.00E0;0.00E0;4;0;-3328.21456965196;-4669.15192301057;0;240.05156746262;190;62.165410910556
520;1.06E5;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-6129.18010815601;-4976.13344070126;0;436.85073823302;97;108.088340592869
541;7.43E4;0.00E0;4.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-4623.992724717;-6522.57367262727;0;140.820555635987;136;235.899244588919
542;6.43E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-7686.20479444644;-4419.65363173534;0;284.594154713117;126;101.049290664528
551;4.53E4;0.00E0;3.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-3305.4477981665;-4342.94116542244;0;178.98034751774;45;113.168689675681
572;1.48E5;0.00E0;4.82E-6;5.00E-5;0.00E0;0.00E0;4;0;-2852.7822398122;306.745904013022;0;970.148996822261;87;68.1065670786929
574;5.35E4;0.00E0;1.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-4455.72222753635;-6574.80743020708;0;308.225004786629;136;77.6626696886614
575;7.68E4;0.00E0;3.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-3256.61660952649;-9759.33660380875;0;344.103482338272;163;99.7421643162706
579;1.75E4;0.00E0;8.31E-7;5.00E-5;0.00E0;0.00E0;4;0;-8677.27246698178;-5160.36591557608;0;40.3108535466183;109;193.715242536307
581;3.91E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-7645.59027587916;-4907.88278778069;0;141.516078896152;104;123.669225653699
583;4.40E4;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-6100.80231505331;-1319.71297589294;0;324.886128805026;78;60.5639006798682
584;6.48E4;0.00E0;8.76E-7;5.00E-5;0.00E0;0.00E0;4;0;-10061.0344614562;-6311.68950503296;0;256.461298573211;120;112.914573606219
587;2.80E4;0.00E0;7.58E-7;5.00E-5;0.00E0;0.00E0;4;0;-3041.42033077038;-5115.53032886951;0;126.052879282508;191;99.2279335256608
590;3.41E4;0.00E0;2.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-6059.26896229106;-3242.72560877471;0;112.134195999221;67;135.99306170177
598;4.47E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-4486.83806435091;-5303.61445274549;0;54.3244441951433;129;368.225258311665
606;8.17E4;0.00E0;1.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-8132.84401075056;-4969.58385081281;0;97.2470427906333;107;375.554399410733
616;7.12E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-4189.83868340336;-6307.71474334575;0;332.049680029446;187;95.9042234680963
637;8.46E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-2862.91264112649;-5908.96136315016;0;400.067803267418;193;94.5646338173472
659;1.97E5;0.00E0;3.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-6280.54184394761;310.991638825828;0;512.95793281566;93;171.912926724034
669;8.70E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-6076.67697219616;-5032.65440974778;0;506.823454616491;97;76.7726281835278
678;2.78E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-10100.3448758009;-5902.46160935716;0;120.557332985058;119;103.157588806869
686;5.42E4;0.00E0;9.08E-7;5.00E-5;0.00E0;0.00E0;4;0;-6333.74120026196;-3901.63735629499;0;270.074297222606;64;89.6974175812762
690;4.98E4;0.00E0;4.32E-7;5.00E-5;0.00E0;0.00E0;4;0;-3831.93547190104;-4420.50848355345;0;137.90035238027;206;161.579856268824
697;6.73E4;0.00E0;4.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-9853.49528871021;-5630.96037140617;0;335.69286714304;118;89.5985766046286
698;4.61E4;0.00E0;7.82E-7;5.00E-5;0.00E0;0.00E0;4;0;-8711.20354298685;-5558.21826417466;0;129.563981947671;111;158.976426618953
707;7.61E4;0.00E0;3.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-4735.15296764666;-6747.05073292314;0;175.341726484477;137;193.970398492502
731;6.19E4;0.00E0;7.05E-7;5.00E-5;0.00E0;0.00E0;4;0;-5747.10297293953;-7578.5804153636;0;305.983861335392;147;90.3977200749559
733;2.48E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-3936.65379550652;-4471.99684841363;0;144.789981350389;206;76.4542894230488
740;8.21E3;0.00E0;8.01E-7;5.00E-5;0.00E0;0.00E0;4;0;-8713.38222474051;-5336.01452119826;0;18.4425541288734;110;198.924043989576
752;3.28E4;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-5098.47203523628;-6780.93984380399;0;137.079448744519;138;106.831317045157
765;7.68E4;0.00E0;1.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-4335.72487492694;-4301.29166290588;0;283.046113230909;56;121.359751249321
767;3.33E4;0.00E0;5.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-4529.10830677758;-337.186460543884;0;136.78551622033;85;108.746305503833
776;3.45E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-5950.1224038847;-745.739269959528;0;184.050809244217;95;83.8144644883797
777;5.50E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-3915.52301322308;-9502.49703494753;0;193.165055777167;161;127.179166459242
778;6.63E4;0.00E0;2.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-9097.96052883318;-5001.09633590137;0;482.517740168315;110;61.3835227020192
806;2.62E4;0.00E0;8.09E-7;5.00E-5;0.00E0;0.00E0;4;0;-6040.83799229449;-296.299224898266;0;157.853652801931;91;74.0847279618702
807;8.62E4;0.00E0;5.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-3864.78251858684;-680.059503430437;0;513.725917689115;85;75.0250171953252
813;1.90E4;0.00E0;1.52E-6;5.00E-5;0.00E0;0.00E0;4;0;-5467.45962315899;-4787.72227183149;0;55.7437732423064;60;152.09907653598
814;1.80E4;0.00E0;9.15E-7;5.00E-5;0.00E0;0.00E0;4;0;-6191.84822213304;-4475.73765592814;0;58.4378161618315;97;137.718885429343
818;6.15E4;0.00E0;6.71E-7;5.00E-5;0.00E0;0.00E0;4;0;-4981.77301881951;-164.855416247929;0;445.966965352893;83;61.6248176106683
831;7.99E4;0.00E0;8.03E-7;5.00E-5;0.00E0;0.00E0;4;0;-10992.0881609064;-7182.73141268945;0;591.136068926423;125;60.3963923749783
832;3.72E4;0.00E0;2.73E-6;5.00E-5;0.00E0;0.00E0;4;0;-4859.07374024754;-7911.06942408293;0;232.753646293548;148;71.5152029922836
837;3.57E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-4783.44474793233;-4144.97286091222;0;155.050467778577;57;102.793243653268
844;4.38E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-6099.79340543156;-1816.91633051295;0;145.017146393414;75;135.176734565418
845;8.26E4;0.00E0;1.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-5481.61224406694;-8004.25105706791;0;208.091459555274;147;177.376077295258
850;3.24E4;0.00E0;5.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-4017.54270769482;-370.826175575437;0;171.307446400736;85;84.5277057753494
851;2.24E4;0.00E0;2.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-8545.4683534923;-4940.17482460103;0;103.066144642526;108;97.1417246020721
863;2.02E4;0.00E0;9.05E-7;5.00E-5;0.00E0;0.00E0;4;0;-5916.90039028769;-4659.33854469244;0;127.637328859983;62;70.6086952264212
880;1.31E5;0.00E0;2.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-5547.82972901526;-8550.60139664561;0;602.336008181799;149;97.0349575515625
887;4.41E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-10073.60588031;-6352.22836884113;0;285.561727896726;120;69.1011250344976
888;3.91E4;0.00E0;5.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-10070.5087854123;-6287.60055964412;0;230.82945168106;120;75.6394777778198
903;2.42E4;0.00E0;5.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-4362.43529369084;-5537.06798053573;0;46.1678996336524;131;234.304925479323
904;2.44E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-6158.65945471794;-4580.32387615932;0;51.2856271369461;97;212.738968133428
924;3.48E4;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-3630.79576391332;-4266.66193255152;0;124.262746900154;45;125.179211178984
933;7.06E4;0.00E0;6.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-4995.93165654533;-4648.58259801957;0;255.924922356293;59;123.242537596041
938;1.15E5;0.00E0;2.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-5170.41608659976;389.563046594039;0;833.533666203406;92;61.5806887661311
943;6.83E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-7135.26335391402;-5280.22680890562;0;437.347589423064;101;69.7644580393858
945;3.42E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-6301.16501985392;-844.992917787653;0;115.404603860134;96;132.585940309683
950;5.74E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-6392.95441446625;-3602.41190276398;0;284.387719328404;66;90.1771972677004
961;5.34E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-7741.08005559156;-4407.44629267754;0;326.261028935207;126;73.1244121647619
963;8.60E4;0.00E0;2.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-3234.17192516518;-3761.38182475846;0;128.082366676294;43;300.114346419299
977;8.42E3;0.00E0;2.77E-7;5.00E-5;0.00E0;0.00E0;4;0;-5718.38394752662;-759.996355101373;0;29.4802313077744;89;127.642536016859
985;8.96E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-6066.01629933284;-1146.5626111619;0;305.106632209972;79;131.336335747015
988;3.32E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-4018.52860267239;-6263.55262510448;0;240.203645699891;188;61.7171174991709
991;3.83E4;0.00E0;7.57E-7;5.00E-5;0.00E0;0.00E0;4;0;-8787.23666420111;-5703.64434320454;0;137.189201445766;112;124.762422058888
995;8.22E4;0.00E0;6.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-3199.25365313514;-5995.15014548178;0;536.896183698844;188;68.4263662350173
1010;5.09E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-3716.65010873944;-293.947697465192;0;272.920226292138;87;83.2963918884582
1016;6.09E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-5980.60186431432;-4919.23263546034;0;379.463385746255;61;71.750677282226
1021;3.98E4;0.00E0;2.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-3939.16664854618;-5836.0341511368;0;191.986448885781;187;92.6341056809643
1022;4.52E4;0.00E0;3.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-4472.1764265452;-4287.76921690608;0;146.49455811853;56;137.901657543206
1028;1.09E5;0.00E0;3.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-3020.2505339072;-4308.59935747478;0;382.913323333438;44;127.656166128922
1034;2.24E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-3974.3270164435;-5188.37096131042;0;147.048463398129;49;68.2122464192302
1042;2.17E4;0.00E0;7.47E-7;5.00E-5;0.00E0;0.00E0;4;0;-9504.22712454337;-5773.80167004168;0;135.834014122947;115;71.4575595941254
1048;2.04E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-4734.52446070371;-4490.16495512704;0;114.288467122901;56;79.8226951174449
1049;2.02E4;0.00E0;6.23E-7;5.00E-5;0.00E0;0.00E0;4;0;-4048.31721114695;-4815.91454100782;0;114.728391400619;48;78.7931562883466
1061;2.77E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-6252.92441409903;-854.566341567026;0;74.8672822923256;96;165.135318019039
1063;6.87E4;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-4191.48210836491;-6417.61251466415;0;422.050475348312;135;72.7453103977629
1068;5.55E4;0.00E0;2.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-3198.77056455402;-3245.15452490233;0;410.944443016478;41;60.4253959996857
1070;5.55E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-5998.96618615821;-2099.50234821965;0;71.8504986781841;74;345.10944290817
1080;3.38E4;0.00E0;6.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-6221.85542341162;-414.510633624304;0;204.097562164274;94;74.1198535854389
1084;1.07E5;0.00E0;6.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-4463.05049276528;-529.311179839593;0;60.1691282300129;85;795.065019569493
1086;1.18E5;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-5698.37075232207;-3309.6851712435;0;453.284531071022;67;116.472204081278
1102;3.66E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-3021.76003940798;-4004.64093740305;0;192.465947077704;43;85.0361756396916
1105;7.91E4;0.00E0;4.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-8349.8036087223;-4620.19474095106;0;306.965470216945;107;115.259014920723
1111;8.31E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-3806.29910354923;409.274609739645;0;428.978515482991;87;86.5782754215191
1112;1.80E5;0.00E0;3.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-3520.9697387692;-5228.96345777286;0;292.751425304653;191;275.055665248101
1130;1.48E5;0.00E0;5.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-3878.2458075336;-5305.42642305476;0;291.660884556592;49;226.914848867503
1143;9.78E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-10695.333743183;-5859.9791278093;0;460.686588125045;121;94.9054499216221
1145;5.88E4;0.00E0;4.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-9133.96012282496;-5295.59594018729;0;367.683364851098;111;71.4391189257451
1151;1.28E5;0.00E0;3.87E-6;5.00E-5;0.00E0;0.00E0;4;0;-5147.4872189249;-4700.7432693376;0;147.40704264593;59;388.651855344064
1155;4.75E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-4270.51508276315;-542.452272023194;0;176.526539846816;85;120.220566174595
1161;7.20E4;0.00E0;3.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-3964.64837331016;-5552.95953934862;0;320.875550661599;131;100.381365453104
1162;4.33E4;0.00E0;9.77E-7;5.00E-5;0.00E0;0.00E0;4;0;-4885.10344175241;-4479.78274911809;0;264.942872326158;56;73.1014613443224
1168;8.16E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-5307.11164144605;-592.806347316415;0;60.9204231709612;83;599.115171277064
1179;6.30E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-8715.59747897849;-5995.75623254085;0;420.214500833793;112;66.9908692243667
1183;6.15E4;0.00E0;3.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-3589.89693070139;38.9220790579529;0;185.995284411883;87;147.903081652987
1192;6.91E4;0.00E0;8.62E-7;5.00E-5;0.00E0;0.00E0;4;0;-6004.35098973898;-612.853520252116;0;77.4463135443327;94;398.783848895734
1212;3.03E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-6282.50496446398;-2108.15845226308;0;180.277226988788;73;75.2510747649929
1226;3.39E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-7086.41800112051;-4887.20595706581;0;57.4031851410183;101;264.337643416642
1232;2.02E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-4446.88563153875;-8474.88147001652;0;103.285909476626;153;87.5315441710357
1252;5.10E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-4574.51249447988;-5193.86364030916;0;101.386974771134;52;224.751942756034
