Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
42;8.27E4;0.00E0;3.97E-6;5.00E-5;0.00E0;0.00E0;4;0;6879.31026285271;6550.94099795192;0;381.378214557369;323;96.8849304408283
45;2.38E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;4221.33527341243;11209.9745970674;0;69.9667525181497;262;151.828049871915
47;3.45E4;0.00E0;2.77E-6;5.00E-5;0.00E0;0.00E0;4;0;383.424988568247;9033.4359973171;0;192.107364433649;252;80.3714177854552
48;4.46E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;9291.98471124631;10412.4620700013;0;219.071793746077;125;90.9513063814373
49;1.31E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;8940.199974818;8997.60382509102;0;50.920800298301;93;115.186967677179
50;3.55E4;0.00E0;2.92E-6;5.00E-5;0.00E0;0.00E0;4;0;4883.68470273454;2961.30053323363;0;241.22576500981;421;65.7785035181742
53;6.65E4;0.00E0;6.51E-7;5.00E-5;0.00E0;0.00E0;4;0;6149.23197823935;12043.0176396159;0;263.664538014617;272;112.721825215963
55;6.57E4;0.00E0;9.41E-7;5.00E-5;0.00E0;0.00E0;4;0;6345.12467589024;1911.68784997579;0;260.348782495655;409;112.869107450026
56;5.49E4;0.00E0;3.83E-6;5.00E-5;0.00E0;0.00E0;4;0;9170.67234774965;5546.40894003679;0;245.146168659672;138;100.082414408576
61;5.59E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;9577.55423647027;8270.82198698559;0;86.7236900389459;85;288.248872801831
63;2.35E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;9585.06287340007;5910.77544254548;0;30.980918203047;76;338.604190768252
65;7.06E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;9439.07100281005;7418.03462421412;0;117.444391447243;82;268.793268783673
66;2.68E4;0.00E0;1.73E-6;5.00E-5;0.00E0;0.00E0;4;0;9257.60835968707;7654.30604440249;0;141.603628363587;82;84.6289178454025
68;5.73E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;8667.85666765521;1657.60780571644;0;68.5466340715646;196;373.990041908761
69;8.10E4;0.00E0;3.95E-6;5.00E-5;0.00E0;0.00E0;4;0;3232.58649459065;6946.08049830128;0;280.945075839203;345;128.917615951508
71;6.68E4;0.00E0;6.10E-6;5.00E-5;0.00E0;0.00E0;4;0;1032.61494604269;5190.68666439796;0;193.682128979929;376;154.203895031153
72;2.95E4;0.00E0;8.66E-7;5.00E-5;0.00E0;0.00E0;4;0;1412.27547161968;8693.5898493832;0;80.7698775868246;255;163.461596002635
73;5.69E4;0.00E0;2.44E-6;5.00E-5;0.00E0;0.00E0;4;0;10714.9981638074;10792.6059016959;0;104.401016139513;123;243.834473806041
79;1.21E5;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;7947.45241939646;5435.51766070869;0;336.440551725903;315;161.245644883109
83;2.99E4;0.00E0;7.43E-7;5.00E-5;0.00E0;0.00E0;4;0;1296.54482801725;9612.06421287342;0;46.5012259886816;253;287.329752019724
84;6.26E4;0.00E0;4.56E-6;5.00E-5;0.00E0;0.00E0;4;0;8533.34461881724;4175.53410156031;0;102.543919075032;394;273.039047762669
87;3.31E4;0.00E0;8.89E-7;5.00E-5;0.00E0;0.00E0;4;0;10121.0217065972;9440.7637131011;0;217.82317055178;114;67.9836710679869
88;6.99E4;0.00E0;8.09E-6;5.00E-5;0.00E0;0.00E0;4;0;5567.82082060133;11964.2637386526;0;322.828210511553;272;96.7856096636724
94;6.36E4;0.00E0;2.19E-6;5.00E-5;0.00E0;0.00E0;4;0;4429.31662817895;5465.64487610816;0;316.35313664317;385;89.9041100102933
100;3.55E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;2694.17193691649;2282.27603884688;0;95.3864336602636;30;166.184376220337
102;7.40E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;1687.57968911065;6767.25825041666;0;275.64615801448;371;119.972770284778
103;5.72E4;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;10807.5753768194;2340.59731178554;0;111.909373721843;157;228.419491904457
104;5.87E4;0.00E0;3.65E-6;5.00E-5;0.00E0;0.00E0;4;0;10333.2801040838;5444.73659785108;0;175.275028332637;73;149.707755174086
106;4.42E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;9421.70005260882;4412.46048306304;0;109.530015520876;58;180.474951346323
107;3.35E4;0.00E0;9.41E-7;5.00E-5;0.00E0;0.00E0;4;0;2337.68822817419;2947.08157672299;0;177.935066242426;359;84.2752326138088
111;1.07E5;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;9453.14831951103;11605.4515004871;0;772.652970369979;121;61.9529177780669
113;5.16E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;9238.48776949288;11131.4375687759;0;352.121444253564;121;65.4526459243523
114;3.27E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;4963.03542652564;2268.15685002122;0;49.4803767827039;35;295.632451968815
118;6.18E4;0.00E0;3.09E-6;5.00E-5;0.00E0;0.00E0;4;0;4467.83028824222;9351.62051226163;0;121.1876001707;223;227.825737478806
121;2.17E4;0.00E0;2.76E-6;5.00E-5;0.00E0;0.00E0;4;0;4696.50024736578;2578.26205415179;0;28.9255282838479;420;335.072250244729
128;7.87E4;0.00E0;5.73E-6;5.00E-5;0.00E0;0.00E0;4;0;8165.42339435075;2291.51830776181;0;299.147282398643;171;117.562985984114
129;6.83E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;4846.22434969651;1674.11670134856;0;444.295701125303;34;68.6837253716287
134;2.58E4;0.00E0;3.83E-6;5.00E-5;0.00E0;0.00E0;4;0;226.265063358814;6653.23761632519;0;31.2060848974625;374;369.578398861463
136;1.26E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;5907.29961914279;3037.71470866227;0;73.6007948305252;37;76.4259625945983
138;3.11E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;5256.02746222238;7427.00372165936;0;39.6573596605601;328;350.97905551682
139;6.96E4;0.00E0;8.61E-7;5.00E-5;0.00E0;0.00E0;4;0;6262.20322409304;1673.05861315535;0;206.553472530087;191;150.621304295039
140;3.70E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;4554.09821898191;9283.01412734884;0;190.285426384134;223;87.0063284323997
144;4.71E4;0.00E0;5.20E-7;5.00E-5;0.00E0;0.00E0;4;0;4116.34218516611;11239.0138031983;0;139.905022071944;262;150.366888912889
151;2.31E4;0.00E0;7.25E-7;5.00E-5;0.00E0;0.00E0;4;0;5653.36297452396;7036.35614646224;0;111.037810200795;202;93.0891757602558
152;7.58E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;9702.26640016015;10556.2266066726;0;151.38354322124;125;223.919454523616
153;4.70E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;10370.710931413;7544.63865243282;0;55.7954808418556;137;376.609079202605
154;4.47E4;0.00E0;3.06E-6;5.00E-5;0.00E0;0.00E0;4;0;5761.24958224116;4700.54881130166;0;75.9475873968618;213;263.306022000529
155;6.36E4;0.00E0;3.40E-6;5.00E-5;0.00E0;0.00E0;4;0;1047.56533043461;2699.66036394204;0;107.985267555728;365;263.360183801066
156;3.61E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;5680.67459803082;4505.26077772159;0;180.696125367759;214;89.3464722665185
157;1.07E5;0.00E0;2.68E-6;5.00E-5;0.00E0;0.00E0;4;0;1655.52824538481;5967.42259670562;0;92.7062993161651;367;514.789354177441
158;2.87E4;0.00E0;2.48E-6;5.00E-5;0.00E0;0.00E0;4;0;9052.15377323638;10794.4297489198;0;68.6507750201038;122;187.013905887774
160;3.32E4;0.00E0;8.74E-7;5.00E-5;0.00E0;0.00E0;4;0;9407.38138843507;10752.5702927113;0;53.1533466441847;121;278.861410734063
161;4.92E4;0.00E0;2.80E-6;5.00E-5;0.00E0;0.00E0;4;0;6273.61808519256;9784.36243564634;0;317.318339456022;112;69.3218455443481
163;5.16E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;7315.96196045933;4544.55020585291;0;87.0740243114375;219;264.871186313919
165;4.73E4;0.00E0;9.85E-7;5.00E-5;0.00E0;0.00E0;4;0;6491.92017682567;5557.01610226213;0;49.2403535665612;209;429.241264917084
168;3.64E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;9388.79164193816;8149.92848445174;0;206.339047059036;84;78.850468277724
169;1.02E5;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;4717.03380977479;9594.61706205747;0;417.666584232223;223;109.332983938022
171;1.52E4;0.00E0;2.87E-6;5.00E-5;0.00E0;0.00E0;4;0;7706.08391385225;2295.39483305579;0;85.6941213878799;424;79.1899872241987
172;2.02E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;8046.8236765793;4083.75360022083;0;100.883479015962;403;89.7087284710759
173;2.76E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;3614.70777900572;4535.09266415923;0;130.923426890333;382;94.0952491340005
174;4.15E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;7894.7399937884;4620.637695443;0;109.784571405582;47;169.016442771037
177;3.11E4;0.00E0;2.07E-7;5.00E-5;0.00E0;0.00E0;4;0;4059.46300208845;11825.5823696336;0;114.851090972318;235;121.19701022438
179;6.92E4;0.00E0;5.66E-6;5.00E-5;0.00E0;0.00E0;4;0;3094.23986913576;3547.26026860199;0;470.340188583775;351;65.807102993773
180;4.87E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;7462.44059850644;4731.41129033594;0;312.367404222039;219;69.6958492820882
181;2.54E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;5805.27569880464;1494.93875930949;0;180.719935920728;190;62.7641808728928
190;9.76E4;0.00E0;2.85E-6;5.00E-5;0.00E0;0.00E0;4;0;1551.80548912393;11377.6738197996;0;331.308378311682;306;131.694556028194
191;1.95E5;0.00E0;6.27E-6;5.00E-5;0.00E0;0.00E0;4;0;5527.07103959636;9673.11104707453;0;978.901063664476;112;89.1703068234585
193;4.11E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;9969.38344196875;4822.17490585417;0;273.558314473131;70;67.1485648928625
198;4.26E4;0.00E0;2.50E-6;5.00E-5;0.00E0;0.00E0;4;0;8077.56484598575;9459.45713439354;0;224.070618906171;103;84.9775380760252
203;3.04E4;0.00E0;5.30E-7;5.00E-5;0.00E0;0.00E0;4;0;2383.4955722764;3060.20280944175;0;172.99429163571;359;78.6348146855836
207;6.57E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;1003.91494399327;11731.0872498894;0;383.297061060736;293;76.5814780751848
209;2.18E4;0.00E0;5.96E-7;5.00E-5;0.00E0;0.00E0;4;0;9714.43257824979;3612.25155175843;0;42.1351748111331;64;230.887586487628
212;3.67E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;5878.81949178842;1315.21631523353;0;55.1838905603206;190;297.24587033581
213;6.58E4;0.00E0;2.10E-6;5.00E-5;0.00E0;0.00E0;4;0;10074.3244215086;9769.33750741041;0;182.601242355626;116;161.025246166231
214;2.58E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;10047.4957589907;10068.9172925653;0;158.249960132303;116;72.9296385982084
215;8.49E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;8043.35690505888;6123.68972778101;0;99.8425592822692;317;380.224117690261
217;4.73E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;10566.6692957548;2183.50982020382;0;39.6983024437904;157;533.207149117809
221;3.93E4;0.00E0;5.61E-7;5.00E-5;0.00E0;0.00E0;4;0;1322.97322813535;9120.71990714982;0;120.143903551339;254;146.394938086388
222;1.05E5;0.00E0;2.86E-6;5.00E-5;0.00E0;0.00E0;4;0;4534.54579930707;5500.63398165453;0;405.422725631701;385;116.255425198713
223;2.22E4;0.00E0;4.07E-7;5.00E-5;0.00E0;0.00E0;4;0;3447.10434810099;1764.45214550945;0;36.3560574704967;28;272.9996804444
226;3.83E4;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;7263.54144081567;3832.21408857583;0;78.1319350291993;39;218.944176639529
228;2.60E4;0.00E0;8.74E-7;5.00E-5;0.00E0;0.00E0;4;0;3304.14664700144;7864.99747320851;0;134.289984412292;199;86.6250641110093
232;2.52E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;6310.32991469689;1493.06467954846;0;129.913278035703;411;86.8429963386055
234;3.06E4;0.00E0;8.41E-7;5.00E-5;0.00E0;0.00E0;4;0;8415.02219508425;3214.65304667422;0;149.678697275255;391;91.2893767193284
241;4.62E4;0.00E0;2.48E-6;5.00E-5;0.00E0;0.00E0;4;0;3889.76184400834;9226.31173585817;0;126.511402864505;309;163.137788515354
243;4.07E4;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;8154.91356197204;5049.38667568052;0;201.406728471781;49;90.2810819255282
244;8.20E4;0.00E0;4.87E-6;5.00E-5;0.00E0;0.00E0;4;0;4525.61761581902;11848.1982208415;0;524.711635196791;262;69.8954817237309
247;7.62E4;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;10979.5152906948;9160.32725760337;0;320.325629465151;129;106.290596027696
251;3.33E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;1079.11923705907;6237.37861483404;0;69.4677602249757;368;214.119520299092
252;2.10E4;0.00E0;8.39E-7;5.00E-5;0.00E0;0.00E0;4;0;9288.54275851185;7551.84376018841;0;73.2656696737493;82;128.220602086173
255;5.78E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;9321.49292265855;6609.34675754651;0;326.289516495296;80;79.1577669867642
256;6.12E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;5312.38064154743;11369.6601661319;0;96.9465793908492;266;282.342952676263
259;7.87E4;0.00E0;2.78E-6;5.00E-5;0.00E0;0.00E0;4;0;1860.53082398093;8185.48558789915;0;583.070962215893;256;60.3240055334251
260;5.19E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;8965.39075606496;7574.34479856396;0;379.741085588402;82;61.11427492611
261;4.45E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;4849.00774763593;2726.45308958276;0;94.9331230845344;421;209.371797757182
262;1.23E4;0.00E0;2.73E-6;5.00E-5;0.00E0;0.00E0;4;0;4332.94416693757;8070.58039246788;0;50.2033255675414;199;109.196771643228
263;3.08E4;0.00E0;7.22E-7;5.00E-5;0.00E0;0.00E0;4;0;2708.9163883144;5954.14243380434;0;121.691371589278;340;113.318606694557
264;3.29E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;1311.57324500524;1718.41492774804;0;149.415894482118;361;98.3748251148928
267;5.80E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;8548.41014375299;2122.94558961622;0;109.243784949281;167;237.420804705178
269;3.43E4;0.00E0;9.32E-7;5.00E-5;0.00E0;0.00E0;4;0;9244.69783289971;6051.55227138808;0;59.7428100919565;77;256.395464214896
274;1.38E5;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;8085.46297567102;10165.2767952834;0;541.21774176608;97;114.174132462192
279;2.50E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;4175.95583976592;1813.02463982656;0;106.925261893162;32;104.487273248246
284;1.15E5;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;9728.71089590815;11706.7707432166;0;815.888594137812;121;62.7540973267593
285;2.43E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;7658.75023231992;4022.65391314507;0;101.629302042974;44;106.88815771631
289;3.90E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;10443.0569915811;11066.3645782648;0;152.587344736488;123;114.406671176157
290;4.67E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;3469.01874774345;7598.45420627019;0;323.217211533078;199;64.5535027882496
299;4.13E4;0.00E0;6.85E-7;5.00E-5;0.00E0;0.00E0;4;0;9071.19327645081;3796.03815985827;0;70.5185861100782;163;261.92589107555
308;5.24E4;0.00E0;4.89E-6;5.00E-5;0.00E0;0.00E0;4;0;7700.89899267646;3805.91956037726;0;106.136863733986;40;220.688027251042
309;4.29E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;5096.0745308113;1351.70894071428;0;312.863156595234;193;61.2493237030732
310;4.61E4;0.00E0;6.46E-7;5.00E-5;0.00E0;0.00E0;4;0;11155.0662535106;5572.64816424262;0;171.689983422327;162;119.948645503991
312;3.31E4;0.00E0;8.91E-7;5.00E-5;0.00E0;0.00E0;4;0;4315.26899091282;10069.546399199;0;94.5141690485517;222;156.654557880541
317;7.16E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;4307.06345311484;1429.82324856586;0;511.202533155426;32;62.6116748077152
319;6.53E4;0.00E0;2.95E-6;5.00E-5;0.00E0;0.00E0;4;0;1826.90100062935;7448.06328210405;0;128.895230141176;373;226.493186401322
322;5.55E4;0.00E0;3.74E-6;5.00E-5;0.00E0;0.00E0;4;0;2272.4221679768;5999.76887391665;0;394.800519666799;366;62.8955162036191
325;4.45E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;8214.31255530556;4214.60881584986;0;86.2042799055499;46;230.710124576185
326;6.24E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;5084.62338547553;3535.47611331711;0;285.537383317984;415;97.7647746621963
336;8.11E4;0.00E0;4.31E-6;5.00E-5;0.00E0;0.00E0;4;0;4434.15210125764;11094.7399621356;0;123.100215159611;262;294.485081136011
340;4.45E4;0.00E0;1.85E-6;5.00E-5;0.00E0;0.00E0;4;0;7862.91627815617;5044.16420965445;0;93.5474200641591;49;212.821238821533
341;5.63E4;0.00E0;9.28E-7;5.00E-5;0.00E0;0.00E0;4;0;7845.46256797106;5263.96427528913;0;261.335939407911;49;96.3368592846498
343;2.54E4;0.00E0;6.91E-7;5.00E-5;0.00E0;0.00E0;4;0;9961.27171519107;4042.69661340783;0;141.420777849097;60;80.2771749499612
345;3.53E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;9366.35770032966;5802.08833884527;0;168.342360579592;76;93.8126728285365
347;6.09E4;0.00E0;3.42E-6;5.00E-5;0.00E0;0.00E0;4;0;10129.2687983386;11269.5035789595;0;336.436971264848;123;80.9659496501161
348;3.42E4;0.00E0;7.37E-7;5.00E-5;0.00E0;0.00E0;4;0;6096.45825007648;11321.8492875329;0;167.524519831168;267;91.3689108740323
349;4.23E4;0.00E0;8.34E-7;5.00E-5;0.00E0;0.00E0;4;0;10038.8309329563;9941.9177933659;0;148.535594168302;116;127.183414682187
353;3.92E4;0.00E0;6.90E-7;5.00E-5;0.00E0;0.00E0;4;0;4499.33978607217;11436.2993185408;0;160.735732424984;262;108.915867983856
354;4.87E4;0.00E0;1.19E-6;5.00E-5;0.00E0;0.00E0;4;0;3840.54903094052;10722.819903386;0;274.1263128101;222;79.3684445068737
355;9.45E4;0.00E0;3.73E-6;5.00E-5;0.00E0;0.00E0;4;0;6172.64963604096;9365.31851387812;0;381.343627568575;112;110.736448569119
360;7.05E4;0.00E0;2.83E-6;5.00E-5;0.00E0;0.00E0;4;0;1761.3318452932;4028.41216897034;0;287.865865966077;355;109.459431255864
362;4.96E4;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;2397.59409059541;5334.97769405441;0;143.987283272548;366;154.047626344571
363;5.65E4;0.00E0;5.05E-7;5.00E-5;0.00E0;0.00E0;4;0;9559.35382924221;5560.91760024453;0;381.091130344646;76;66.307238935041
364;3.13E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;1053.00967469042;8926.97578567387;0;199.14263441233;261;70.2448478985535
365;9.27E4;0.00E0;4.58E-6;5.00E-5;0.00E0;0.00E0;4;0;9534.90782133927;10464.2209768034;0;85.4231585775093;125;485.309353214993
366;9.11E4;0.00E0;6.51E-7;5.00E-5;0.00E0;0.00E0;4;0;8301.39524417038;4539.04652274151;0;271.467626182565;47;149.942907789395
368;5.26E4;0.00E0;1.54E-6;5.00E-5;0.00E0;0.00E0;4;0;11054.7397774831;4108.95162228335;0;303.909020203221;141;77.4124486120808
369;3.91E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;10298.7814543882;2289.04829350703;0;229.377135341066;157;76.2376694825454
370;7.36E4;0.00E0;3.07E-6;5.00E-5;0.00E0;0.00E0;4;0;5138.03882071912;1547.71889010413;0;212.849608871277;194;154.626250693754
372;3.03E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;1090.17779432593;10028.565827787;0;155.873536859916;249;87.0074375147397
378;4.33E4;0.00E0;4.89E-6;5.00E-5;0.00E0;0.00E0;4;0;9123.05805175171;3717.71486598687;0;136.303236843845;163;142.078685696167
379;2.84E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;1312.93457920589;9003.09574488676;0;152.155953531758;254;83.4694740828256
380;6.41E4;0.00E0;4.11E-7;5.00E-5;0.00E0;0.00E0;4;0;9868.76068560837;6158.10512298798;0;238.419489486853;75;120.249721225821
381;5.23E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;4207.02413519914;1071.75575032428;0;246.929377537309;19;94.6708789389728
382;2.88E4;0.00E0;3.36E-6;5.00E-5;0.00E0;0.00E0;4;0;5119.12143657338;4569.79675287446;0;123.247461037242;217;104.4868093348
383;9.14E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;4921.0010034663;10955.4240099262;0;235.346816882959;265;173.637543240398
386;5.59E4;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;1839.02877125121;3086.16845194892;0;333.691477035242;359;74.9207011691225
387;9.82E4;0.00E0;3.79E-6;5.00E-5;0.00E0;0.00E0;4;0;7384.20675078113;1374.96209287949;0;289.157028793481;427;151.788264438502
392;3.51E4;0.00E0;3.33E-6;5.00E-5;0.00E0;0.00E0;4;0;9929.17292596011;10329.8185984629;0;47.0671064448303;117;333.743713491406
393;5.62E4;0.00E0;6.04E-7;5.00E-5;0.00E0;0.00E0;4;0;1392.41105458228;2429.60430122409;0;191.502549508505;364;131.133130745116
394;2.44E4;0.00E0;3.00E-7;5.00E-5;0.00E0;0.00E0;4;0;7468.88278995657;10749.9094194293;0;113.593738675434;111;95.85263194997
396;2.36E4;0.00E0;1.04E-6;5.00E-5;0.00E0;0.00E0;4;0;1691.49125461465;4969.71439512694;0;103.798437668276;378;101.828282517525
397;1.38E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;8704.17471701123;6212.79871552456;0;86.3031774449315;79;71.6093331536283
398;3.00E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;8395.01494851731;1091.50655216496;0;49.6494524164899;429;270.32110048212
399;4.75E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;8355.68455546776;4564.02205199545;0;311.507584231876;398;68.1815456553803
400;4.24E4;0.00E0;1.82E-6;5.00E-5;0.00E0;0.00E0;4;0;7358.00676433019;1626.17169326068;0;252.880323379751;427;75.035595177495
402;3.28E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;4371.42877198425;2327.23373907937;0;125.492776462587;422;116.811110872631
404;3.72E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;9074.32750386689;8868.50159988744;0;89.3869927238398;93;186.11270608683
406;1.44E4;0.00E0;8.78E-7;5.00E-5;0.00E0;0.00E0;4;0;4734.03361910372;2504.11380919428;0;49.5079260420101;420;129.793634020605
407;2.37E4;0.00E0;5.48E-7;5.00E-5;0.00E0;0.00E0;4;0;4657.68347681507;8671.29497670331;0;156.981476226137;224;67.4948404704211
