Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
1879;3.08E4;0.00E0;5.21E-7;5.00E-5;0.00E0;0.00E0;4;0;6027.37185170448;1210.91327381996;0;117.555206218467;199;117.19135813052
1881;3.78E4;0.00E0;7.30E-7;5.00E-5;0.00E0;0.00E0;4;0;2779.21233609257;-465.722060785683;0;235.672934143683;14;71.7442472068624
1885;2.85E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;8495.37686104088;-2184.66477302884;0;85.694705950143;113;148.566947836629
1891;5.27E4;0.00E0;3.29E-6;5.00E-5;0.00E0;0.00E0;4;0;6918.28422656365;-2826.24642196048;0;264.898386510842;160;88.910898598368
1892;3.48E4;0.00E0;5.97E-7;5.00E-5;0.00E0;0.00E0;4;0;8013.73468606603;-2797.96951124368;0;144.519232975921;121;107.764480276178
1894;2.15E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;8051.99571810265;-1639.24897358177;0;44.9031843350481;186;214.269546738982
1899;6.99E4;0.00E0;3.55E-6;5.00E-5;0.00E0;0.00E0;4;0;3866.63539692299;999.593369830027;0;475.960342108403;18;65.6353645948453
1900;3.47E4;0.00E0;7.26E-7;5.00E-5;0.00E0;0.00E0;4;0;5442.14624469989;-1454.97406654031;0;132.498817274465;174;116.99890833533
1901;2.33E4;0.00E0;7.64E-7;5.00E-5;0.00E0;0.00E0;4;0;8083.50805336935;1072.13656307372;0;164.973839409905;254;63.2320753586939
1903;3.54E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;4933.10477952314;2457.32128085612;0;231.25038691748;37;68.4045825006301
1911;3.37E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;4329.15098538092;2910.41828336102;0;197.02447369545;247;76.3538600795745
1917;4.74E4;0.00E0;3.13E-6;5.00E-5;0.00E0;0.00E0;4;0;2173.80887078926;1098.6650325145;0;131.203830221005;10;161.565046994814
1923;3.03E4;0.00E0;7.08E-7;5.00E-5;0.00E0;0.00E0;4;0;3892.27672984439;-585.624527384536;0;170.022011672051;23;79.7005559718257
1927;2.48E5;0.00E0;1.27E-5;5.00E-5;0.00E0;0.00E0;4;0;6182.38460799021;-721.75053166698;0;494.030944952387;182;224.298070422863
1929;1.12E5;0.00E0;3.54E-6;5.00E-5;0.00E0;0.00E0;4;0;5375.48112044248;-1649.00482575288;0;61.4087530259368;174;812.318949024539
1933;4.67E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;6277.79297638744;-2448.70109967938;0;123.680366148101;154;168.944816009308
1937;1.11E5;0.00E0;2.96E-6;5.00E-5;0.00E0;0.00E0;4;0;4218.02284124377;-1810.65593663373;0;96.9286971242992;179;512.995331339362
1938;8.25E4;0.00E0;2.76E-6;5.00E-5;0.00E0;0.00E0;4;0;8398.71704685418;-303.544571612002;0;101.696914386824;104;362.785029146106
1939;5.45E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;7570.16421305651;1255.35150021266;0;282.232404992837;253;86.278807597371
1940;3.03E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;8697.93912296249;-571.641671532782;0;162.332108901507;104;83.5805950526782
1941;5.58E4;0.00E0;3.63E-6;5.00E-5;0.00E0;0.00E0;4;0;6825.02177251712;-817.899237607743;0;223.116246833358;165;111.802910789724
1944;2.55E4;0.00E0;7.62E-7;5.00E-5;0.00E0;0.00E0;4;0;8223.85976803085;-3723.34565463464;0;85.4012336997077;125;133.390207060865
1948;2.04E4;0.00E0;6.23E-7;5.00E-5;0.00E0;0.00E0;4;0;8291.3212844612;1184.98445026977;0;54.8806074938154;254;166.485531185991
1950;3.11E4;0.00E0;1.66E-6;5.00E-5;0.00E0;0.00E0;4;0;7009.47824065618;-3744.38451030887;0;104.700064137826;142;132.956765500481
1955;1.12E5;0.00E0;3.37E-6;5.00E-5;0.00E0;0.00E0;4;0;6902.97614356989;1863.78967093276;0;298.798084320049;234;167.442170577272
1956;3.71E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;7011.54700290366;133.187737813589;0;75.3216967832802;191;219.952522637914
1958;7.59E4;0.00E0;2.74E-6;5.00E-5;0.00E0;0.00E0;4;0;4873.22584716449;33.9015568054779;0;487.115765494558;22;69.6304988577112
1960;2.58E4;0.00E0;8.01E-7;5.00E-5;0.00E0;0.00E0;4;0;3290.28760211065;808.028923094103;0;107.144597744349;13;107.696909876375
1961;1.61E5;0.00E0;5.87E-6;5.00E-5;0.00E0;0.00E0;4;0;6219.87050930753;-960.202955242525;0;472.289145520998;182;152.431505508054
1964;6.78E4;0.00E0;5.04E-6;5.00E-5;0.00E0;0.00E0;4;0;3623.13904538127;968.076704297067;0;410.836052992474;18;73.7349120340795
1965;5.26E4;0.00E0;5.50E-6;5.00E-5;0.00E0;0.00E0;4;0;1466.09322789943;-284.010356636907;0;319.353959101816;8;73.6658775263558
1966;3.19E4;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;6070.57651879734;1689.53227515944;0;133.602545889717;200;106.624922595481
1968;3.17E4;0.00E0;3.23E-6;5.00E-5;0.00E0;0.00E0;4;0;5300.56827768313;1285.87403086455;0;145.932175398892;201;97.1913641632245
1969;2.13E4;0.00E0;4.57E-7;5.00E-5;0.00E0;0.00E0;4;0;7845.93957657805;1310.87409061495;0;93.8758510346936;253;101.602703530346
1973;4.49E4;0.00E0;7.43E-6;5.00E-5;0.00E0;0.00E0;4;0;6846.2996333734;-1237.34230374812;0;122.884312008435;165;163.372881607379
1980;9.08E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;3445.29086313432;-253.319447467902;0;333.604500771128;24;121.704054102673
1983;6.59E4;0.00E0;1.51E-6;5.00E-5;0.00E0;0.00E0;4;0;5222.0436256535;1798.5519343457;0;82.3645343908954;203;357.476057074965
1989;3.13E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;2208.10830595139;-314.744606082858;0;91.4036250081014;17;153.231964983408
1991;5.25E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;8996.72415918121;1613.20256721452;0;301.385723124275;95;77.8412046602253
1993;1.32E4;0.00E0;6.73E-7;5.00E-5;0.00E0;0.00E0;4;0;3076.979063716;1043.02813169483;0;21.9924764434581;27;267.447248312451
1994;2.70E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;3016.14250318874;-694.557947713394;0;192.965870498866;25;62.4932679914808
1995;3.61E4;0.00E0;2.16E-6;5.00E-5;0.00E0;0.00E0;4;0;4147.37575612164;2219.24718462809;0;121.111313811124;248;133.355437338555
2002;4.88E4;0.00E0;3.46E-6;5.00E-5;0.00E0;0.00E0;4;0;6169.53154359618;2463.45242223845;0;340.782308216307;231;63.9994046927794
2004;4.84E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;6449.60050595415;-1949.8700476616;0;84.5394652403678;163;256.074916855949
2013;3.33E4;0.00E0;2.55E-6;5.00E-5;0.00E0;0.00E0;4;0;5303.07683171078;1291.76794627466;0;140.495885766821;201;105.813116715457
2018;2.75E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;8234.89184445439;-689.877388463482;0;32.2377608080404;188;381.764620498994
2020;3.28E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;7453.83430156918;-2656.58343873219;0;87.024882602457;183;168.404503593045
2022;7.18E4;0.00E0;3.44E-6;5.00E-5;0.00E0;0.00E0;4;0;6373.74424568993;-393.493793965265;0;517.675405391733;192;62.0275706237374
2024;5.47E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;4856.03551564529;-1281.22983947472;0;86.6131972583754;177;282.496948701061
2025;1.11E5;0.00E0;2.58E-6;5.00E-5;0.00E0;0.00E0;4;0;8048.80258790975;1884.22481647312;0;286.408706904662;98;172.587759383991
2027;9.83E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;5065.88235916074;1056.0784836261;0;473.221156833978;201;92.8319349577939
2028;4.24E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;7636.68880743541;-43.528086630592;0;152.694267255127;190;124.039575331686
2029;2.55E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;6315.94080407518;982.270401905233;0;86.8468292787058;198;131.353542137808
2031;4.32E4;0.00E0;5.42E-6;5.00E-5;0.00E0;0.00E0;4;0;2839.96122287374;1950.79530391395;0;165.332457749753;32;116.836891020584
2036;2.04E4;0.00E0;4.10E-6;5.00E-5;0.00E0;0.00E0;4;0;7951.62555217142;-3093.89665849055;0;35.1668754953175;122;259.311518865193
2037;4.79E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;9072.50868187285;2430.33543946126;0;186.419309186624;207;114.930768886396
