Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2696;2.92E4;0.00E0;2.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-8167.43869032821;-3023.62752761643;0;53.0545984957566;270;246.447690673395
2721;1.72E4;0.00E0;2.62E-7;5.00E-5;0.00E0;0.00E0;4;0;-3563.35403569661;-859.809113541217;0;111.731032506382;312;68.6598679559818
2733;2.17E4;0.00E0;9.13E-7;5.00E-5;0.00E0;0.00E0;4;0;-3362.22226229597;-446.211453806395;0;90.8789665955123;310;106.878904232646
2753;6.65E4;0.00E0;2.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-2570.33501300042;2200.52487470824;0;435.444331133246;74;68.3071203958432
2754;4.53E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-10127.8735408386;1508.50672866179;0;166.294089134066;227;121.817134524615
2755;7.10E4;0.00E0;5.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-12097.8187865078;1257.51066086822;0;249.26721948324;222;127.267418136697
2756;6.70E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-10169.0343511216;-5293.58142606398;0;137.087377279451;285;218.518061961012
2762;3.07E4;0.00E0;1.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-10203.9386037615;-5457.1318661731;0;91.6695194644936;286;149.648627002301
2763;3.64E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-3667.30123758187;-375.230420387612;0;213.64258183265;310;76.1865778805189
2770;4.62E4;0.00E0;2.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-5812.53241853903;-1224.03590574179;0;62.8243417297341;259;328.800556901363
2775;9.16E3;0.00E0;4.73E-7;5.00E-5;0.00E0;0.00E0;4;0;-5804.97243713117;-4070.73566522825;0;26.8471764641297;301;152.524318017178
2780;2.78E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-5708.56066910713;-1162.99579836443;0;76.4741402379487;258;162.581033430702
2790;1.03E5;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-9258.95394794591;-3991.65289774303;0;347.895974563953;279;132.594421386786
2791;3.41E4;0.00E0;6.02E-7;5.00E-5;0.00E0;0.00E0;4;0;-12125.4786220218;1590.86756740675;0;178.765238696655;221;85.2864717609127
2792;7.14E4;0.00E0;3.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-4712.1409159792;419.686874927188;0;358.438276244569;249;89.0028267010317
2806;4.30E4;0.00E0;3.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-4624.82821949746;-173.078570817787;0;105.245677146146;250;182.443623742021
2810;1.53E5;0.00E0;7.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-9795.91130383119;-6331.49583809396;0;855.377864047974;286;79.7139913505584
2813;8.57E4;0.00E0;4.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-10380.7556781781;-333.114533841816;0;422.988954903418;235;90.5639004454098
2814;3.39E4;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-6011.25855491785;-854.919351978344;0;192.873701661018;261;78.5815434693869
2830;4.54E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-8201.68735254631;-3945.73435432141;0;244.575315667445;275;83.0708266548166
2835;5.54E4;0.00E0;2.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-6627.80009882885;1302.70220051956;0;400.024490442547;101;61.8908785735878
2841;5.68E4;0.00E0;2.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-5981.08808220179;-2559.16021338966;0;409.401372438963;304;62.0432835742081
2849;4.60E4;0.00E0;2.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-3943.39020068679;-1417.6970561226;0;89.4676714814893;313;230.058388141597
2852;6.36E4;0.00E0;6.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-10242.7621159855;-639.647777063296;0;365.562347043208;236;77.7343799805323
2861;3.75E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-11780.9162867166;2201.16049809001;0;85.2991525496906;135;196.680250201019
2865;4.50E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-6158.91671578113;-1381.4030386185;0;317.288643206557;259;63.4472104081143
2872;6.62E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-9194.36359804557;-3902.59523855798;0;384.657279380614;279;76.9689442595808
2878;4.70E4;0.00E0;1.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-11889.1939094449;2585.59312038322;0;313.482311327028;136;67.0960942172373
2883;3.64E4;0.00E0;2.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-2891.4104243444;481.100208317754;0;75.7849565866303;306;214.784798926237
2886;1.20E5;0.00E0;2.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-7286.06218489166;2554.59130136169;0;674.211301078255;105;79.8788487549059
2888;7.43E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-10146.9314704262;304.468378050783;0;100.455954726877;231;330.603640604573
2895;2.22E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-9483.37900697175;2091.84615387885;0;102.504044085123;115;96.6559497728536
2904;6.35E4;0.00E0;3.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-9815.02351493107;3632.70146711607;0;99.8750416096781;124;284.215516079485
2907;4.31E4;0.00E0;3.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-8481.20915227157;2436.61258294307;0;290.581083779792;110;66.2932573720822
2908;5.04E4;0.00E0;3.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-2664.49678167209;1370.33340664813;0;219.726801095771;72;102.566333288317
2914;2.10E4;0.00E0;5.55E-7;5.00E-5;0.00E0;0.00E0;4;0;-2998.60142464215;792.915045384125;0;143.61750322033;83;65.2553403621395
2916;4.34E4;0.00E0;8.80E-7;5.00E-5;0.00E0;0.00E0;4;0;-3135.14053905852;116.175612247011;0;41.9717121743228;308;462.1999943806
2919;5.78E4;0.00E0;3.51E-6;5.00E-5;0.00E0;0.00E0;4;0;-5784.95970584447;-4528.68194725644;0;271.87690656241;302;94.996120812198
2922;5.46E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-7866.0259134583;-2398.89067317742;0;236.383208308926;288;103.326123073979
2923;7.77E4;0.00E0;5.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-11458.9551297151;931.401625203002;0;277.233429898621;224;125.325112552429
2927;8.49E4;0.00E0;3.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-5638.62181784285;-2035.17459856649;0;291.396952464757;304;130.298124505667
2933;1.37E5;0.00E0;2.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-4250.4702227029;-1916.77247058978;0;248.79570543268;313;245.873774027098
2934;6.96E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-5632.41687634371;-4368.91289971594;0;75.1506353444904;302;414.141729437816
2938;5.85E4;0.00E0;2.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-9644.77568961433;3542.07127829303;0;92.0134331158086;124;284.191536435274
2942;9.42E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-9553.34455250915;2136.28574382186;0;64.0248967838439;115;657.643713415603
2945;1.23E5;0.00E0;6.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-9373.88193536727;-1095.9452443017;0;788.227430651075;236;69.5262556986599
2955;3.89E4;0.00E0;4.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-11931.1104350961;5134.34875479947;0;182.897949169721;214;95.1399104497547
2957;1.04E5;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-11551.2156789476;1579.58818420221;0;366.438992123501;222;127.41159080759
2969;2.74E4;0.00E0;5.07E-7;5.00E-5;0.00E0;0.00E0;4;0;-3629.63952380445;500.42714122827;0;163.467519270382;305;74.8689417077112
2970;2.81E4;0.00E0;5.41E-7;5.00E-5;0.00E0;0.00E0;4;0;-5398.96918457183;-1197.21094367306;0;184.973563039177;257;67.8884772389749
2973;5.68E3;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-8836.55114829377;2270.09510609264;0;19.8549415859765;238;127.916758601457
2981;6.22E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-8915.69780550228;2700.16778312569;0;438.153704000596;238;63.5060486542685
2986;2.13E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-9844.80618782329;3392.12464019973;0;66.8691799230911;123;142.082734746929
2988;6.94E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-9764.25760096833;2788.5573556401;0;196.561999883135;121;157.860543083176
2991;5.13E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-7060.25218061413;-2450.74465487156;0;81.4485187491988;267;281.698544474085
2992;1.05E5;0.00E0;9.01E-7;5.00E-5;0.00E0;0.00E0;4;0;-9017.51487294326;2063.03710647473;0;96.6696620898972;113;486.850687553139
2993;1.11E5;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-7167.87564256825;-1520.94589978469;0;662.64798316216;266;74.8720448821846
2997;4.62E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-10131.3772780617;-4.5087911495184;0;124.056913850101;234;166.348030682509
2998;6.73E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-11312.9604744133;2699.71031985822;0;384.922208901851;134;78.1580997450784
3008;9.06E4;0.00E0;3.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-4295.42585459322;-1430.21275187169;0;177.601589156194;313;228.176722023847
3011;9.02E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-9838.6284637491;-1167.04399084969;0;660.097290741415;236;61.0714562391871
3016;1.23E5;0.00E0;1.11E-5;5.00E-5;0.00E0;0.00E0;4;0;-5284.35455607683;1124.87101159596;0;166.607623805504;96;329.11919215107
3019;2.70E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-6509.39502335821;-3310.12550096095;0;174.539071195096;297;69.1087953131881
3021;4.14E4;0.00E0;3.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-8262.17139804368;2377.52957878457;0;291.987289592572;110;63.3288805569811
3030;3.75E4;0.00E0;4.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-5605.94295386964;-1422.35638281595;0;133.021493069931;258;126.194811876978
3031;6.55E4;0.00E0;3.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-6739.50269286029;1882.75883274406;0;129.286442170021;102;226.370816213542
3039;7.56E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-3959.91878588444;1320.81219760025;0;397.374525435265;88;85.0983459372164
3042;3.32E4;0.00E0;4.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-10945.4335957791;2043.56012922257;0;245.286090347562;132;60.4345581455906
3054;5.62E4;0.00E0;3.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-5922.16509470581;-1917.93371968961;0;50.610694191359;304;496.568570120626
3058;5.06E4;0.00E0;3.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-11148.3972710014;2240.33344634203;0;64.4131584522503;133;350.91413579019
3061;1.22E5;0.00E0;4.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-9718.26257012002;1831.85924642837;0;165.689150225496;226;330.14346204885
3063;3.14E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-6288.25395523719;-932.829126566723;0;172.447193236673;261;81.2961979546608
3068;4.66E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-10147.7990500874;-4841.35566091756;0;244.639374272816;283;85.1881109958289
3074;3.02E4;0.00E0;2.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-9828.89047048465;274.860471788576;0;209.624317210299;232;64.3188362489544
3081;3.63E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-5892.1888466166;-1044.07169328136;0;103.286745224342;261;157.240103049425
3110;1.10E5;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-7277.62835953038;-2020.63326843454;0;377.738851872353;267;129.817222717483
3117;1.79E4;0.00E0;8.51E-7;5.00E-5;0.00E0;0.00E0;4;0;-10652.9175569712;2319.50009887766;0;62.1624853758687;130;128.590247494739
3124;2.19E4;0.00E0;2.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-3591.80364556691;-394.865063892768;0;137.355280066445;310;71.1981416912732
3127;5.35E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-9672.87529287059;2930.5964340499;0;238.603529244924;121;100.180727014239
3131;3.03E4;0.00E0;8.31E-7;5.00E-5;0.00E0;0.00E0;4;0;-8582.98777256297;-4171.62999866296;0;157.809240230446;276;85.7778554263264
3134;2.28E4;0.00E0;2.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-9555.8492230744;2356.30477343638;0;68.5411417363291;116;148.680614886785
3146;1.18E5;0.00E0;6.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-8671.61644394349;-4849.02324871177;0;674.025056754704;276;78.5174425040843
3150;2.62E4;0.00E0;8.33E-7;5.00E-5;0.00E0;0.00E0;4;0;-9562.01985753931;4259.30721422004;0;99.5827933781062;127;117.768291180171
3151;3.07E4;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-3239.48678853196;-213.291422938286;0;96.2721946015493;309;142.425233886196
3153;1.02E5;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;-3251.61270381489;1204.19921563327;0;446.994903535489;85;101.632708361819
3156;5.44E4;0.00E0;3.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-9248.21110178397;4534.82022476266;0;348.329616534342;127;69.7606806277782
3160;1.02E5;0.00E0;4.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-9946.47718315544;-5460.54360979883;0;135.304217300447;285;337.603615819024
3165;4.23E4;0.00E0;6.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-7174.75053410497;1933.63389136377;0;86.4924028906579;103;218.829147087531
3168;2.20E4;0.00E0;4.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-6110.80413319205;-2026.96406653071;0;160.622262631625;304;61.2425011704564
3172;7.27E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-9866.77297237408;-5594.26614831835;0;264.256944227873;285;122.964502364219
3178;3.33E4;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-4101.15324209495;1127.20170403825;0;168.278322615892;90;88.3356741719487
3185;9.88E4;0.00E0;1.79E-6;5.00E-5;0.00E0;0.00E0;4;0;-10837.4154563585;2068.38766073205;0;210.135276359117;131;210.110451691082
3186;8.14E4;0.00E0;4.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-6570.08232236142;-2571.27373637194;0;510.891279933387;267;71.2136084064031
3192;9.65E4;0.00E0;3.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-4833.77503788271;1348.65809405843;0;170.560204048675;94;252.874443832142
3196;6.68E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-7189.0576362349;-2112.15853930707;0;250.378048943829;267;119.252153475294
3200;5.38E4;0.00E0;8.22E-7;5.00E-5;0.00E0;0.00E0;4;0;-8563.45402285614;-2626.66748228669;0;233.507776564382;271;102.932682778294
3205;7.91E4;0.00E0;3.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-3898.9124589734;-664.155023200197;0;276.648648398418;312;127.797345768044
3216;5.12E4;0.00E0;1.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-3857.0975104659;1204.18919433321;0;303.754844159045;88;75.3340337597228
3222;9.20E4;0.00E0;6.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6344.73634473731;-2763.7646674612;0;675.886649259929;296;60.8718830853225
3223;2.11E4;0.00E0;5.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-8567.52439665024;-4135.26483598193;0;131.958547421698;276;71.4688454411291
3241;7.11E4;0.00E0;1.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-2996.99156018296;74.0580582361335;0;184.080459044523;308;172.635398536025
3243;7.70E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-11619.6957348635;554.29597656567;0;419.916315528943;224;81.9491785153363
3244;2.42E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-3830.96036247252;-1263.99540222684;0;81.2390696344289;313;133.294562608902
3247;5.92E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-7666.43985076871;-1539.95389009979;0;389.239536006047;290;67.9817718364224
3253;5.32E4;0.00E0;7.29E-7;5.00E-5;0.00E0;0.00E0;4;0;-9110.4869763136;-4580.65209018159;0;222.049300970285;280;107.02703692407
3258;5.33E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-9940.6543770086;-5846.16980139795;0;365.09939281442;286;65.2239890178825
3266;6.23E4;0.00E0;3.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-6435.05434102611;-1721.22039279088;0;140.679607209121;265;198.113100088056
3269;5.44E4;0.00E0;2.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-9452.59416910006;-4470.80635841756;0;61.3320040204033;281;396.883218087263
3278;8.97E4;0.00E0;2.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-6371.87761050966;1004.30757921421;0;612.295916210027;101;65.5152527354975
3282;4.25E4;0.00E0;3.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-8057.05079488549;-3402.37247603652;0;264.500912505286;272;71.8128561286326
3291;8.23E4;0.00E0;9.19E-7;5.00E-5;0.00E0;0.00E0;4;0;-10442.4455615843;-5806.2343428254;0;365.186005123288;286;100.719234517508
3303;2.24E4;0.00E0;7.99E-7;5.00E-5;0.00E0;0.00E0;4;0;-6346.95037289145;1785.14692909169;0;142.775326660222;101;70.0430913261506
3313;5.68E3;0.00E0;3.68E-7;5.00E-5;0.00E0;0.00E0;4;0;-5765.74050568541;-1399.25855741398;0;19.7562355655856;258;128.613956086251
3323;1.04E5;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-5837.89427355995;-555.345997954102;0;538.187735859991;261;86.6628871079174
3324;4.63E4;0.00E0;8.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-6086.48580822461;-2155.98840936055;0;172.437307255541;304;119.981013249746
3327;3.15E4;0.00E0;2.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-8560.53226498443;-2967.07950513736;0;179.123144254618;271;78.5628928749182
3331;1.24E5;0.00E0;1.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-8422.0315206223;-4810.48567619818;0;577.711014795908;276;96.2628445061772
3335;6.15E4;0.00E0;2.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-10712.6371603867;2031.73445583992;0;230.557198483962;130;119.28698491151
3336;3.44E4;0.00E0;1.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-4283.80169603449;610.087234049457;0;168.222992291536;247;91.3465836900384
3344;7.39E4;0.00E0;3.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-7170.68136446207;-2612.92104871955;0;119.784828131534;267;275.721550553585
3346;2.04E4;0.00E0;4.79E-7;5.00E-5;0.00E0;0.00E0;4;0;-8100.44236967125;-1312.04836699431;0;132.673880624897;292;68.8612123509287
3351;3.89E4;0.00E0;3.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-5810.8273765262;-3791.79828125012;0;208.052372608999;301;83.6027506435222
3358;4.75E4;0.00E0;1.28E-6;5.00E-5;0.00E0;0.00E0;4;0;-10138.0933569386;-289.606814740662;0;176.82456085013;235;120.074538176373
3362;1.21E4;0.00E0;5.33E-7;5.00E-5;0.00E0;0.00E0;4;0;-7247.03404363336;-2778.41847169015;0;58.6256964525889;294;92.5708431262404
3372;1.63E5;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-8451.91038580232;1748.44213734246;0;363.437886669279;110;200.139324085006
3374;1.92E4;0.00E0;8.06E-7;5.00E-5;0.00E0;0.00E0;4;0;-10016.0787999262;305.769116383251;0;29.1873730576688;232;294.329925998398
3377;1.97E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-7172.86979425596;1892.94727003836;0;46.8911915067371;103;187.345453923433
3378;1.46E5;0.00E0;3.19E-6;5.00E-5;0.00E0;0.00E0;4;0;-10183.4667120354;773.580039301073;0;119.548352376224;230;547.727790282214
3390;4.23E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-9779.59409452254;-4798.16965251393;0;45.3570543467504;284;417.360831761784
3395;1.06E5;0.00E0;4.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-5000.68933973816;2231.73533048313;0;754.589988095768;97;62.6120360001277
3396;7.36E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-11924.3524409338;932.619590128441;0;188.018802173457;224;174.969533798283
3404;6.47E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-9849.52671306415;3744.29431706526;0;174.064654137533;124;166.190238562406
3410;3.99E4;0.00E0;4.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-2660.36786899217;1646.02826443906;0;296.379934889834;73;60.1747732901585
3424;3.54E4;0.00E0;7.22E-7;5.00E-5;0.00E0;0.00E0;4;0;-5719.08176203212;1887.06894932396;0;92.8372899043286;240;170.485503515649
3426;7.51E4;0.00E0;5.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-8805.45107085508;2335.28841223007;0;85.6868170993414;238;391.65804444375
3431;5.89E4;0.00E0;6.43E-7;5.00E-5;0.00E0;0.00E0;4;0;-4185.43354311276;-1892.72563192437;0;236.148671511662;313;111.425069959313
3455;3.89E4;0.00E0;1.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-9224.51811012088;-4547.14293197937;0;130.155974900208;281;133.701269648712
3456;3.61E4;0.00E0;3.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-5125.40932232064;1728.01099584563;0;245.159472051633;97;65.897834567646
3467;6.49E4;0.00E0;3.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-3296.06558228656;234.439791882927;0;155.234450551099;308;186.996348672346
3469;4.03E4;0.00E0;7.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-9452.72098831956;4005.95439089957;0;92.1302670688244;126;195.75804324273
3471;5.92E4;0.00E0;4.05E-7;5.00E-5;0.00E0;0.00E0;4;0;-8911.79025820537;2537.01678620357;0;276.601623201121;238;95.6591612545849
3472;8.14E4;0.00E0;2.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-6978.28964966034;-3866.87813645704;0;549.768365633029;297;66.1810459435859
3482;2.78E4;0.00E0;7.68E-7;5.00E-5;0.00E0;0.00E0;4;0;-9917.41768197964;861.984850135005;0;137.575943391862;230;90.3365977447076
3485;1.37E5;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-7614.21757681954;-3609.16425357223;0;721.150533295936;269;84.6663845844729
3492;4.96E4;0.00E0;8.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-9684.59892243591;2799.64942693353;0;268.68306412961;121;82.5184133790299
3493;3.32E4;0.00E0;3.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-8461.81328464148;-4414.78681780962;0;192.578649587556;276;77.1285236497913
3498;1.19E5;0.00E0;2.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-7406.25411700745;-3091.97273348891;0;277.464031457169;295;192.506472824047
3503;3.71E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-10792.5113008043;2507.27028772791;0;230.837620830721;131;71.8720954304533
3511;3.76E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-8649.85542041938;1990.50370708815;0;151.60061374227;111;111.006176219142
3512;2.52E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-7972.09885711643;2149.25360877436;0;130.56924708022;109;86.2630927150224
3513;8.83E4;0.00E0;3.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-4524.09920864461;-1606.48690262335;0;272.846830812533;313;144.67684110945
3519;4.39E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6070.75258067608;1259.91449064044;0;279.718004172621;100;70.1253166531127
3520;9.22E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-5370.16020998363;1475.14077984533;0;98.8071170169486;97;417.333750230084
3526;6.01E4;0.00E0;7.84E-7;5.00E-5;0.00E0;0.00E0;4;0;-5955.15125626003;-1271.00299853568;0;85.6261845858348;259;313.627167211762
3534;5.55E4;0.00E0;2.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-4032.94701106282;395.568021581619;0;161.500508090357;247;153.682948180179
3541;5.60E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-3372.8082260479;-167.615536960282;0;43.4360103434043;309;576.364954971463
3553;6.50E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-5144.89101842038;1952.08164092654;0;444.156870815171;97;65.4547293356541
3555;5.26E4;0.00E0;4.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-8179.02278267264;-1914.32049895434;0;244.453717164318;290;96.134557472796
3564;5.14E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-3254.96582292016;973.034596250255;0;228.159808834455;84;100.771290419107
3574;5.09E4;0.00E0;3.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-9368.28238877385;2584.82891508169;0;347.860279249895;116;65.3838356320784
3583;1.63E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-9574.84021628731;4265.60052461935;0;113.792894566289;127;63.9226065491557
3587;4.82E4;0.00E0;3.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-6971.14961034436;-2429.6146583962;0;128.803980636555;267;167.122209862504
3593;4.14E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-10177.8885019188;440.955232482229;0;113.597599128221;231;162.779567021841
3596;8.93E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-6904.0886984761;-2348.54725525709;0;117.951013312088;267;338.536764428063
3601;2.68E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-5341.64811052921;-445.312183833049;0;192.085287389985;254;62.257016549438
3605;9.22E4;0.00E0;4.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-9755.65138354925;3869.60820338236;0;135.13367332568;125;304.87995910465
3606;3.84E4;0.00E0;8.88E-7;5.00E-5;0.00E0;0.00E0;4;0;-5782.66362403175;-3762.853866499;0;248.335467631267;301;69.0384386099693
3607;3.99E4;0.00E0;5.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-4836.62954819461;-433.293227583459;0;142.937842071192;252;124.929807283519
3615;5.56E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-3504.42512215318;671.39570424802;0;70.875002429615;305;350.486616727475
3618;1.91E4;0.00E0;9.28E-7;5.00E-5;0.00E0;0.00E0;4;0;-9423.55770464451;4345.07993417035;0;95.1505217559979;127;89.953614881364
3630;2.71E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-12162.3035003279;4959.21408805059;0;135.526640737876;214;89.3435213399609
3636;5.34E4;0.00E0;1.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-2980.70422464778;947.390672734966;0;295.264990190865;83;80.9256072042036
