Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
2317;3.65E4;0.00E0;2.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-7941.11537243376;-8676.78400359258;0;57.2619079469552;152;284.908210140361
2327;3.04E4;0.00E0;2.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-164.729945059657;-12335.4792289351;0;174.227942560468;194;77.9211045524214
2335;6.01E4;0.00E0;5.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-7637.32941560128;-5011.5320513471;0;396.583171345547;68;67.7003834177735
2339;7.91E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-9451.28460272034;-6005.23958900175;0;141.371454329922;124;250.271079335461
2349;8.26E4;0.00E0;2.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-6705.02327383349;-10967.9649483875;0;262.415091545307;237;140.677348231844
2356;3.76E4;0.00E0;2.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-1180.57486281376;-9518.89770811198;0;38.2594060601973;182;439.57951721912
2357;1.59E5;0.00E0;1.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-568.615745869203;-9045.33019133126;0;410.987184522561;181;173.236995119242
2359;3.96E4;0.00E0;3.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-5289.97158733978;-7279.02298841592;0;68.2602093892451;156;259.275922293767
2360;2.91E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-3487.93408950546;-8578.56310330044;0;105.988881612581;164;122.781044932089
2372;5.39E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-6360.10119721476;-5472.47671157808;0;100.953077438438;57;238.760811598886
2382;9.71E4;0.00E0;4.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-7925.68664734415;-5362.70430746626;0;100.702812665973;68;430.938877783288
2386;5.08E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-5564.74756357286;-4823.9690408447;0;280.217107501383;48;81.0507831043842
2390;2.80E4;0.00E0;6.52E-7;5.00E-5;0.00E0;0.00E0;4;0;-5744.65097345154;-5254.59416229318;0;83.9054156726604;50;149.276748006178
2396;1.03E5;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-7531.15665820566;-6390.65745103821;0;457.544846493862;63;100.470160156989
2408;1.42E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-786.956968027995;-9703.32491889716;0;24.3546130776499;183;260.635357500398
2411;8.38E4;0.00E0;1.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-4623.67469509202;-8216.06775756708;0;124.776969602695;161;300.314494205019
2420;2.47E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-5599.75969789111;-11587.3570468801;0;82.0266309794621;214;134.591744664222
2425;4.24E4;0.00E0;2.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-6026.09144186597;-5263.71570846111;0;49.5686987882975;52;382.560822660293
2434;3.73E4;0.00E0;1.76E-6;5.00E-5;0.00E0;0.00E0;4;0;-8374.50280879732;-5874.63673049579;0;88.7811277120379;130;187.575023769176
2441;2.15E4;0.00E0;9.84E-7;5.00E-5;0.00E0;0.00E0;4;0;-9526.96401616176;-5189.11047002178;0;157.332729166693;121;61.1858326990361
2454;5.13E4;0.00E0;3.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-3592.00831821693;-8773.04536509807;0;301.804154395369;164;75.9400999722196
2460;4.68E3;0.00E0;7.51E-7;5.00E-5;0.00E0;0.00E0;4;0;693.224881799149;-13061.316881649;0;33.696100213763;196;62.0982503649749
2461;6.77E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-3062.20801831271;-3124.08893314533;0;325.098154975606;32;93.1451707275162
2465;4.67E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-3141.27574554835;-9589.92258092537;0;265.30374495417;168;78.7151834980098
2468;7.45E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-4194.22758827919;-9929.84679290751;0;388.134995486996;206;85.8030096566805
2474;7.91E4;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-8457.90365324529;-5083.09254222519;0;197.275660435599;129;179.362988931102
2477;3.56E4;0.00E0;2.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-3613.9492739573;-4283.99730200984;0;53.4077207539443;37;297.583851234253
2481;7.23E4;0.00E0;4.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-4852.14597754458;-10103.0766160625;0;53.1271704661853;209;608.504148783234
2490;5.06E4;0.00E0;3.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-8952.28086125436;-4480.4312709168;0;345.34455376555;75;65.468443033188
2496;2.59E4;0.00E0;3.13E-7;5.00E-5;0.00E0;0.00E0;4;0;570.879548294497;-13182.9975811072;0;162.070613892448;196;71.5496002532238
2509;2.88E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-5063.08958254471;-4519.74524171977;0;118.467208414628;242;108.503943445995
2510;2.49E4;0.00E0;8.12E-7;5.00E-5;0.00E0;0.00E0;4;0;-5803.67051060241;-11583.6348171238;0;85.7098941061922;215;129.856771354522
2513;2.76E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-3806.02613559451;-14829.0636621631;0;144.433608325662;229;85.3142841123125
2527;2.74E4;0.00E0;2.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-5477.80021229881;-4119.30058038354;0;175.585648247799;244;69.7486921487468
2533;7.62E4;0.00E0;3.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-4537.82635018027;-9242.76951699752;0;271.095169768087;204;125.708631687633
2539;5.13E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;103.969240290648;-11951.285706166;0;256.818329231762;195;89.2768459142859
2541;9.84E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;951.850817337647;-12506.2417239284;0;531.473297836188;196;82.8033065305643
2553;2.33E4;0.00E0;1.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-6155.2813899769;-10881.0750017759;0;92.3609953292684;236;112.880506738236
2561;2.58E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-503.713972150132;-11171.0752699917;0;58.343022879434;190;197.391034753037
2563;3.39E4;0.00E0;6.81E-7;5.00E-5;0.00E0;0.00E0;4;0;-7874.0627269451;-5771.37634989137;0;82.6202271264359;69;183.446867466228
2565;5.01E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-5046.06431290409;-12271.9385764576;0;168.103591900143;218;133.196488670009
2576;5.38E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-1875.79330480686;-9556.48067741224;0;391.251294566611;180;61.4688710358441
2580;3.04E4;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-4856.25070514254;-4304.75467370451;0;178.98929508026;243;75.8409197759187
2588;8.48E4;0.00E0;3.61E-6;5.00E-5;0.00E0;0.00E0;4;0;-5816.8400684384;-6019.81775432549;0;616.709551046036;140;61.4444076307892
2597;3.31E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-880.732442618606;-8381.11893870699;0;110.105621987587;200;134.290947967284
2601;3.11E4;0.00E0;1.87E-6;5.00E-5;0.00E0;0.00E0;4;0;611.805464470752;-13212.0783674858;0;170.694587217139;196;81.4444356512391
2603;2.42E4;0.00E0;3.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-4992.43556116161;-13268.8714307435;0;149.761696163094;221;72.3024051087716
2610;1.29E5;0.00E0;5.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-981.45619901236;-2906.49318908283;0;686.128989286384;25;83.882117831908
2611;2.42E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-7009.40150662149;-8240.37480948196;0;180.516928969229;150;60.0256881120077
2624;1.69E4;0.00E0;6.71E-7;5.00E-5;0.00E0;0.00E0;4;0;-2927.79779668461;-10467.9827969401;0;67.5994412640802;170;111.73835979677
2625;4.47E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6778.18289865041;-8048.44698949098;0;175.029641321542;149;114.277729834089
2627;3.02E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-2621.99645408328;-8449.93752631415;0;84.6962041126792;177;159.419094333607
2653;8.02E4;0.00E0;2.87E-6;5.00E-5;0.00E0;0.00E0;4;0;-5188.73942727668;-12682.7296608877;0;77.5323186976536;219;462.513903868879
2657;4.74E4;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-5425.98318560086;-10840.5481574367;0;145.453346675761;212;145.631846982844
2660;3.21E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-4380.41719892353;-14510.3791728744;0;169.522732689635;227;84.7325190270618
2667;7.17E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-3555.78968114248;-15003.8134137239;0;283.531170267085;230;113.121781157853
2668;5.61E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-8448.58101722244;-6880.75547507779;0;135.475435902843;135;185.178336732647
2672;7.32E4;0.00E0;4.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-3117.98857499045;-8908.49661487609;0;321.853717210555;167;101.634884595208
2673;6.09E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-6497.43731151021;-6349.5381328593;0;72.1190404608109;139;377.551592534521
2675;6.20E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-2219.17506278725;-3193.50274766319;0;158.2908833092;29;175.106339116918
2683;8.61E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-4845.08063171799;-8264.18792806633;0;324.226264096832;161;118.671595777198
2684;1.36E5;0.00E0;2.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-4707.15780828287;-9423.65307192966;0;318.744350585615;206;190.906532081676
2686;3.86E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-2898.16460622427;-9453.38123810088;0;36.78084522815;168;469.446786323863
2693;2.52E4;0.00E0;1.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-628.016175500972;-2227.50772656676;0;73.718999365968;266;153.023674112997
2697;3.32E4;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-6899.76148103577;-10679.026542904;0;162.095121986762;239;91.6160492961879
2707;8.56E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-5734.45769922867;-4940.00900871273;0;208.665685155763;49;183.373666929193
2713;3.78E4;0.00E0;8.94E-7;5.00E-5;0.00E0;0.00E0;4;0;-8347.80232740409;-9022.70263581861;0;106.70542951993;153;158.468445040771
2717;4.37E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-591.395429834358;-9943.36631497258;0;216.70405291066;188;90.1764239196239
2746;1.35E5;0.00E0;2.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-1558.44198845898;-1937.34287004853;0;371.154369577214;24;162.008222778674
2751;1.10E5;0.00E0;4.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-3058.40786740614;-10895.6661486393;0;276.081525060108;172;178.012234795064
2764;5.90E4;0.00E0;4.85E-6;5.00E-5;0.00E0;0.00E0;4;0;-5578.05788462231;-5253.96534791599;0;132.533841171047;49;199.073857953758
2765;4.07E4;0.00E0;2.16E-6;5.00E-5;0.00E0;0.00E0;4;0;-3962.49718184644;-9071.53026135908;0;51.2349104866729;202;355.389388638631
2766;4.09E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;389.968963062925;-12102.1011845839;0;266.893702197468;195;68.4327544804252
2771;4.05E4;0.00E0;1.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-3387.7476917317;-4105.47424312808;0;85.8422637223616;36;211.120716718017
2781;6.38E4;0.00E0;4.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-8136.8733312733;-5572.84844050934;0;205.059299253012;71;139.026124090413
2790;8.66E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-679.712046190412;-7714.77408195149;0;460.864637865925;201;84.0006774738564
2799;1.31E5;0.00E0;4.68E-6;5.00E-5;0.00E0;0.00E0;4;0;1161.6184244453;-9120.75811217028;0;340.418608492996;186;171.957897821363
2809;6.09E4;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-4363.18487912929;-4649.28082204077;0;133.495432848106;42;204.096103696345
2819;6.57E4;0.00E0;3.38E-6;5.00E-5;0.00E0;0.00E0;4;0;-3534.05593644636;-6146.5281655522;0;206.056896967175;258;142.50451223567
2829;9.13E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-5078.47813324365;-7829.85022880468;0;189.572279123726;158;215.238365494238
2833;1.07E5;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-4954.53030759764;-5150.79085017184;0;212.278159769962;241;225.128733512577
2834;5.01E4;0.00E0;2.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-2719.60549120159;-8258.82497162562;0;221.202024929388;166;101.299539011458
2840;2.67E4;0.00E0;2.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-2513.25385498771;-11063.9108727319;0;76.0049628919989;174;157.076339526267
2846;4.77E4;0.00E0;1.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-8696.15182496653;-5704.09790794801;0;254.808583639336;73;83.7474334254607
2851;1.23E4;0.00E0;4.80E-7;5.00E-5;0.00E0;0.00E0;4;0;-6040.20335221944;-11140.2535321878;0;79.6357605894592;236;68.9995581086682
2863;4.08E4;0.00E0;6.19E-7;5.00E-5;0.00E0;0.00E0;4;0;-1316.91082731389;-8721.66142566266;0;93.9396705489156;200;194.247624998725
2892;1.13E5;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-1619.33300007188;-3277.80939380595;0;550.02682566216;27;91.7495642626514
2901;3.82E4;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-2733.27825593953;-9766.15154782981;0;158.031562904907;168;108.194633111909
2904;1.98E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-5543.56899881567;-3833.41492903963;0;44.0530136491157;245;200.543639298808
2907;3.12E4;0.00E0;9.23E-7;5.00E-5;0.00E0;0.00E0;4;0;-3332.1967903413;-8394.52868125531;0;82.4497838976736;165;169.396553581622
2919;1.10E5;0.00E0;2.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-2312.98130502962;-10463.174425604;0;287.335667916889;175;170.570423025321
2924;7.48E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;193.880395427841;-11705.7008882249;0;127.304835993669;191;262.575882491138
2925;6.80E4;0.00E0;2.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-2011.47759789335;-2789.52641443014;0;75.6094700018418;27;402.196155842883
2931;3.94E4;0.00E0;7.50E-7;5.00E-5;0.00E0;0.00E0;4;0;-5367.46184092727;-5170.20980829162;0;105.343673516623;47;167.30720765504
2935;5.75E4;0.00E0;1.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-8952.95978754097;-4855.33176034344;0;189.505640782272;75;135.756375461865
2958;6.67E4;0.00E0;9.67E-7;5.00E-5;0.00E0;0.00E0;4;0;-4644.80824265053;-14216.3159742661;0;173.416350772507;225;171.890971712262
2960;4.41E4;0.00E0;3.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-7160.40439516037;-5777.00098411332;0;180.218860314879;62;109.373737845045
2968;1.29E5;0.00E0;2.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-9256.54883569263;-5649.03190120416;0;157.575151762538;124;365.004044163977
2975;4.47E4;0.00E0;1.78E-6;5.00E-5;0.00E0;0.00E0;4;0;-3027.35495119876;-10461.4038640902;0;164.652071013092;169;121.339315424613
2980;5.75E4;0.00E0;1.13E-6;5.00E-5;0.00E0;0.00E0;4;0;381.645656293176;-8895.48450647283;0;352.933116651639;185;72.8790715501135
2983;5.62E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;1055.43141213973;-8333.73206324968;0;254.696751058949;186;98.694654955837
2988;5.70E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-1040.36635734895;-8939.65160383001;0;337.369516195751;181;75.5943966577761
2989;4.34E4;0.00E0;7.06E-7;5.00E-5;0.00E0;0.00E0;4;0;-3691.44440789393;-5305.43285115421;0;220.629297737689;252;87.9549221313663
2992;2.24E4;0.00E0;8.54E-7;5.00E-5;0.00E0;0.00E0;4;0;-3311.27216999377;-5527.52827279632;0;120.112448140089;254;83.3294233950238
2993;2.55E4;0.00E0;6.85E-7;5.00E-5;0.00E0;0.00E0;4;0;-8434.9245078013;-5680.80909068699;0;68.3903302256813;72;166.857651692772
2994;5.27E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-6811.97596465414;-5957.19190524307;0;68.094279123404;60;345.940742419337
3010;2.14E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-5220.14196955225;-4364.58897354819;0;136.976814168754;243;69.8990293267466
3014;2.13E4;0.00E0;4.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-6210.23657771529;-10823.0413269816;0;116.848077399049;236;81.4254319280075
3015;4.41E4;0.00E0;8.22E-7;5.00E-5;0.00E0;0.00E0;4;0;-4975.71383851233;-7563.53062730692;0;72.1018128053368;157;273.585314972808
3017;5.22E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-5903.63660619755;-11027.3194041464;0;84.2434201346223;235;277.038946054497
3023;1.05E5;0.00E0;3.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-3964.78391502826;-14273.1337244736;0;308.314023815522;227;151.841021213053
3024;9.38E3;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-555.392354027932;-9546.25815547002;0;55.8537866571082;183;75.0428154212966
3042;1.99E5;0.00E0;3.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-6507.44559368504;-3169.31042431508;0;1020.30779830857;245;87.1343703606007
3044;6.13E4;0.00E0;2.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-6752.14373674568;-4772.62348893605;0;111.567114848609;54;245.795392687571
3051;1.14E5;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-3568.39963454717;-2700.10142706538;0;793.775394322406;263;64.1859210947666
3062;4.13E4;0.00E0;3.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-8927.08193994635;-5375.44794933904;0;151.922998656211;74;121.455457894866
3064;1.07E4;0.00E0;4.51E-7;5.00E-5;0.00E0;0.00E0;4;0;-5922.68958046637;-6888.52806826718;0;57.0644093260014;143;83.5182305909077
3075;1.23E5;0.00E0;5.12E-6;5.00E-5;0.00E0;0.00E0;4;0;-8668.19017554354;-2992.3425461038;0;885.411861127557;81;61.8970506239789
3076;1.38E5;0.00E0;3.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-4355.45863212984;-15004.2051984027;0;446.293182911563;227;137.737583558698
3084;5.13E4;0.00E0;9.78E-7;5.00E-5;0.00E0;0.00E0;4;0;-7035.28763472061;-8398.85257039178;0;288.786193876057;150;79.3864681443458
3089;3.89E4;0.00E0;7.64E-7;5.00E-5;0.00E0;0.00E0;4;0;-4342.75164558532;-14076.6287263343;0;100.213291708341;225;173.453108978717
3090;3.22E4;0.00E0;8.01E-7;5.00E-5;0.00E0;0.00E0;4;0;-2764.05952440476;-10680.3652350249;0;55.9967704451377;171;257.146233303778
3096;2.59E4;0.00E0;2.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-4399.39889864261;-14262.904070458;0;50.7648182372692;226;227.644840357631
3103;3.07E4;0.00E0;7.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-7709.29045884409;-8356.72177391918;0;162.839937966869;151;84.3947861088779
3105;3.54E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-6598.23633254136;-6310.04154599705;0;89.8398318625338;138;176.046043966091
3111;1.20E4;0.00E0;5.13E-7;5.00E-5;0.00E0;0.00E0;4;0;-7472.27369574881;-8476.96110142405;0;79.0621350576993;150;68.1303857768993
3113;5.66E4;0.00E0;7.86E-7;5.00E-5;0.00E0;0.00E0;4;0;-1035.47417200743;-8698.40157718661;0;255.633147590767;200;99.0319799993208
3115;5.47E4;0.00E0;2.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-659.144275900426;-13040.6340112951;0;247.156816951197;194;99.000451461654
3121;6.73E4;0.00E0;2.82E-6;5.00E-5;0.00E0;0.00E0;4;0;962.438750916448;-12760.6255252808;0;407.076659687824;196;73.9538949893891
3125;6.13E4;0.00E0;9.93E-7;5.00E-5;0.00E0;0.00E0;4;0;-5512.17981046252;-10718.6372235072;0;292.265817295056;212;93.6932595592012
3134;1.54E5;0.00E0;7.49E-7;5.00E-5;0.00E0;0.00E0;4;0;-5032.26684720073;-13896.8082713969;0;328.927366183186;223;209.261274670669
3136;4.11E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;69.5995369007724;-11932.925073892;0;259.374134850456;195;70.8548722225207
3151;1.28E5;0.00E0;2.25E-6;5.00E-5;0.00E0;0.00E0;4;0;331.529592166053;-9761.91914486288;0;450.563566366343;184;126.550924359048
3158;9.17E4;0.00E0;2.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-2748.54518941015;-10705.5372953773;0;65.6268040501935;171;624.891086375021
3159;1.21E5;0.00E0;2.39E-6;5.00E-5;0.00E0;0.00E0;4;0;-8773.89500398967;-6070.81859583086;0;226.422751648909;132;237.951876202674
3161;1.59E5;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-2551.22283733079;-14448.1941131351;0;714.898906159075;230;99.4857402548015
3165;4.35E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-2577.54950543091;-10233.4954269122;0;105.645217837239;175;183.919397630628
3170;3.49E4;0.00E0;1.62E-6;5.00E-5;0.00E0;0.00E0;4;0;-3153.56272173644;-8648.28850067991;0;168.388500679912;166;92.6818710676565
3179;4.74E4;0.00E0;8.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-4622.71999690008;-9717.18941047809;0;86.6502935756358;206;244.32676727481
3182;5.36E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-5593.03326817968;-11135.3105194841;0;58.6789839753955;213;408.034799389146
3196;2.55E4;0.00E0;1.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-8167.03773969452;-6251.74020144343;0;181.548811605515;133;62.6993534541321
3197;5.16E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-3241.61057565568;-3516.32148160068;0;228.913877198278;33;100.85534649693
3205;4.10E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-7468.51839042424;-6159.76147187595;0;219.907006073191;63;83.4203727803671
3209;7.13E4;0.00E0;6.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-3252.27617114228;-3558.043845412;0;211.787434574425;34;150.424978807727
3211;1.07E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-5842.73436441857;-11713.358908315;0;71.1502845637157;215;67.1348109851353
3223;1.25E5;0.00E0;1.45E-5;5.00E-5;0.00E0;0.00E0;4;0;-3318.59545031768;-15107.3191091509;0;352.936172740983;230;158.396036066655
3226;6.60E4;0.00E0;3.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-8694.56997509319;-6929.21181174343;0;289.115745086912;135;102.098502070932
3235;5.86E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-9336.88846772616;-3062.99942077196;0;398.757197607201;81;65.7072539894038
3242;2.62E4;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-7513.77684460655;-8650.84682269725;0;188.826914552475;151;61.9757140478846
3243;1.31E5;0.00E0;1.11E-5;5.00E-5;0.00E0;0.00E0;4;0;-8054.27471969188;-5144.48653777584;0;315.280325617756;68;185.914047072407
3253;5.20E4;0.00E0;8.96E-7;5.00E-5;0.00E0;0.00E0;4;0;590.597531810299;-13155.5907137328;0;128.323615779634;196;181.213385537091
3260;4.94E4;0.00E0;9.62E-7;5.00E-5;0.00E0;0.00E0;4;0;488.954038758824;-12905.9214331448;0;72.2681611420315;196;305.632090755513
3261;5.51E4;0.00E0;1.46E-6;5.00E-5;0.00E0;0.00E0;4;0;-2837.57736684959;-2705.13251213049;0;135.894087664262;262;181.177794319362
3263;3.99E4;0.00E0;4.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-4428.47837326876;-9283.11948462081;0;156.276824909589;204;114.277225069488
3276;2.70E4;0.00E0;1.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-4788.03706749429;-7929.13109382959;0;51.3391134350683;159;235.484945702592
3278;2.67E4;0.00E0;5.91E-7;5.00E-5;0.00E0;0.00E0;4;0;-266.036281066879;-12645.0642937912;0;139.327535206754;194;85.5162859618575
3285;1.19E5;0.00E0;7.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-6713.50964325821;-6830.19628446477;0;581.477125038593;140;91.3095226146073
3287;2.78E4;0.00E0;5.54E-7;5.00E-5;0.00E0;0.00E0;4;0;-320.19580027648;-11148.3108706547;0;105.641080607252;190;117.713872617187
3291;8.50E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-3154.8632597037;-8377.18972335451;0;102.710276645492;166;369.859387747946
3292;5.54E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-2791.29768619925;-10580.150638432;0;47.2661373407672;170;523.607812112097
3298;6.33E4;0.00E0;1.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-1468.3121454125;-9596.2178114259;0;179.974184558062;180;157.14233733249
3302;9.48E4;0.00E0;3.95E-6;5.00E-5;0.00E0;0.00E0;4;0;-8401.89857905438;-6887.90174784845;0;156.539887459232;135;270.745326488513
3324;3.56E4;0.00E0;2.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-5364.5188724009;-5200.95999863801;0;135.773897839294;47;117.37915210352
3327;2.53E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-4818.61261583512;-10349.4588788393;0;81.4675272839738;210;139.049839496395
3331;6.56E4;0.00E0;3.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-5705.69169318281;-3599.02751816217;0;112.674255306163;245;260.195350093776
3335;2.93E4;0.00E0;2.84E-6;5.00E-5;0.00E0;0.00E0;4;0;-625.004367236432;-1979.94752510554;0;208.928135614308;265;62.7970721124289
3339;4.83E4;0.00E0;7.06E-7;5.00E-5;0.00E0;0.00E0;4;0;-4645.07539081801;-9372.04005107391;0;293.591736238749;205;73.6070074454073
3350;3.87E4;0.00E0;2.71E-6;5.00E-5;0.00E0;0.00E0;4;0;-501.075966452665;-2411.55069932659;0;288.397605119363;266;60.0047618195556
3353;3.66E4;0.00E0;1.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-9.96326153389418;-11481.1100570966;0;119.380907581612;191;137.142773845691
3366;2.23E5;0.00E0;4.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-6779.44809430897;-2926.62010103552;0;1378.67371541191;245;72.2066557076241
3367;3.14E4;0.00E0;4.74E-7;5.00E-5;0.00E0;0.00E0;4;0;-1276.40818221086;-9578.96794290339;0;58.3329811185796;182;240.854649246166
