Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
3574;4.07E4;0.00E0;6.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-10294.7895307395;6440.22359103913;0;135.091967202666;130;134.568128875413
3580;7.27E3;0.00E0;4.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-7268.15855149647;10487.537999045;0;23.3458578215788;155;139.292975769016
3582;3.77E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-4805.96653903268;2728.00595436346;0;208.967081138887;77;80.614365980632
3604;4.12E4;0.00E0;1.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-8984.99926148675;5193.97425683035;0;250.420933416552;117;73.6180742628115
3615;4.61E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-9846.26054243191;5242.78530029531;0;114.011367922008;123;180.674353428485
3637;3.28E4;0.00E0;3.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-9705.92004398433;5360.01505909496;0;58.4592671747981;122;250.907932558783
3648;9.40E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-10184.9648579689;4964.09600016673;0;525.337755250504;123;79.9958630239482
3660;2.90E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-7779.41686235242;10129.6861989041;0;45.9661457056408;151;281.562675910048
3670;3.52E4;0.00E0;7.51E-7;5.00E-5;0.00E0;0.00E0;4;0;-4722.83064230192;1734.2115885347;0;236.310663725928;35;66.6740267527904
3675;1.41E5;0.00E0;6.59E-6;5.00E-5;0.00E0;0.00E0;4;0;-6518.33703969056;9822.03132376829;0;944.35240744484;158;66.8581308156382
3692;4.06E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-5308.15904666019;6564.85667931336;0;277.055127092429;186;65.5817481534621
3694;1.13E5;0.00E0;4.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-4779.28064184503;1809.89799768853;0;294.532289601097;35;171.677472296497
3696;4.90E4;0.00E0;1.11E-6;5.00E-5;0.00E0;0.00E0;4;0;-7744.00819375453;10564.8482310572;0;339.040100947605;152;64.5537856982536
3697;1.03E5;0.00E0;9.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-9040.58820538337;5061.27933012202;0;106.556469835942;117;431.343069041535
3708;6.62E4;0.00E0;3.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-11286.4289366213;6544.36650730135;0;471.309143858295;175;62.754854990364
3710;7.35E4;0.00E0;9.12E-7;5.00E-5;0.00E0;0.00E0;4;0;-5551.72129907533;11038.0267356607;0;163.579372884653;167;200.801436656263
3716;3.66E4;0.00E0;3.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-5849.68198449889;6287.63818941163;0;43.2738077339279;185;377.747173125247
3721;7.69E4;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-8602.8501800153;9287.25992196957;0;426.70201360168;144;80.5423128540303
3722;1.07E5;0.00E0;8.39E-7;5.00E-5;0.00E0;0.00E0;4;0;-11164.2857306926;7094.69701165653;0;509.118359857867;131;93.8899438859341
3723;5.52E4;0.00E0;4.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-10187.8025508624;6392.84901002748;0;209.902221227286;129;117.666060835123
3726;4.61E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;-5909.98970626661;5960.00575838991;0;208.424802738935;184;98.7779473174634
3737;2.73E4;0.00E0;3.65E-6;5.00E-5;0.00E0;0.00E0;4;0;-4590.30363130764;3307.93923931573;0;58.5963686923615;80;208.413074903604
3744;3.09E4;0.00E0;1.04E-6;5.00E-5;0.00E0;0.00E0;4;0;-6194.95282622838;4169.58672081015;0;182.680291636665;92;75.5654125246447
3747;7.49E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;-5505.26843028475;10305.0720793322;0;483.724842848095;174;69.1978744888877
3749;1.70E5;0.00E0;4.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-8558.00232407445;5018.62127220388;0;321.309096832373;112;236.804456400196
3768;5.39E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-4851.58565228687;2285.8198795542;0;342.415535633691;74;70.3612175409513
3769;7.53E4;0.00E0;3.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-4536.4192881986;11071.8335352745;0;365.721702738821;171;91.9853362633889
3778;5.99E4;0.00E0;3.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-5724.31471281414;4542.06148444033;0;373.421571286634;91;71.6670916923701
3779;6.04E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-4379.30558703336;1955.2929167894;0;105.029259780616;36;257.282780571625
3780;1.73E4;0.00E0;7.94E-7;5.00E-5;0.00E0;0.00E0;4;0;-6242.90674889869;4361.0023994833;0;116.685932111771;93;66.3526660952436
3788;2.97E4;0.00E0;7.77E-7;5.00E-5;0.00E0;0.00E0;4;0;-5117.67689005264;10483.0912205909;0;76.0419290340241;173;174.579671445217
3795;7.77E4;0.00E0;1.47E-6;5.00E-5;0.00E0;0.00E0;4;0;-6631.03864667234;5918.16538477332;0;292.837230196343;182;118.586759007535
3796;5.08E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-10349.9918945263;5456.7686286992;0;366.458434376068;125;61.9561965287229
3798;5.49E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-8615.5503005094;4464.92820158745;0;195.143480826393;113;125.695049036976
3803;4.64E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-4781.12007390102;10813.8311937088;0;86.9756451972619;171;238.298322940037
3805;3.85E4;0.00E0;2.08E-6;5.00E-5;0.00E0;0.00E0;4;0;-4842.71843710569;3423.11411233306;0;187.657410441584;81;91.7895988084377
3807;1.34E5;0.00E0;3.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-8676.96372383779;5315.94225760927;0;493.348299243134;116;121.51768462061
3823;5.02E4;0.00E0;5.53E-7;5.00E-5;0.00E0;0.00E0;4;0;-5955.06687936417;3930.38562309674;0;268.427001322147;91;83.59716535951
3826;7.06E4;0.00E0;3.43E-6;5.00E-5;0.00E0;0.00E0;4;0;-5563.19489665193;5893.15158250616;0;441.256531979087;185;71.5434366384036
3838;5.88E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-6741.75517579337;10451.3084792008;0;276.888349162026;158;94.8627898538212
3843;7.34E4;0.00E0;2.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-5668.55080705249;11309.8475502171;0;442.980907771019;166;74.1057093950804
3853;6.04E4;0.00E0;4.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-6092.83426047801;4087.97678436345;0;151.825070602188;91;177.765558415424
3858;2.23E4;0.00E0;9.91E-7;5.00E-5;0.00E0;0.00E0;4;0;-5522.14698241279;4144.53896294194;0;28.0289834500286;89;355.328426732313
3862;1.30E5;0.00E0;1.67E-6;5.00E-5;0.00E0;0.00E0;4;0;-5072.54342861213;3158.84603096219;0;418.456163862154;79;138.467582364426
3876;9.37E4;0.00E0;5.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-10830.0818298273;6032.65541724992;0;511.326383885987;175;81.9357043204992
3878;6.28E4;0.00E0;3.66E-6;5.00E-5;0.00E0;0.00E0;4;0;-7829.93820871031;4543.90748701806;0;248.312630862139;107;113.129641376247
3890;8.89E4;0.00E0;1.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-5437.632315194;10502.3247599092;0;341.378285803834;168;116.481189016655
3894;3.40E4;0.00E0;9.00E-7;5.00E-5;0.00E0;0.00E0;4;0;-10603.8975538731;6354.04540537959;0;118.385695859577;175;128.552474932592
3921;7.49E4;0.00E0;2.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-5311.55436644024;4581.29160934754;0;502.598725125776;89;66.6549413126811
3923;3.74E4;0.00E0;8.09E-7;5.00E-5;0.00E0;0.00E0;4;0;-4901.22576842415;3019.5393469295;0;240.587437875538;78;69.5247967543753
3944;4.87E4;0.00E0;1.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-10334.6161371546;6524.14496410466;0;124.094973212555;130;175.415605516096
3945;7.92E4;0.00E0;1.06E-6;5.00E-5;0.00E0;0.00E0;4;0;-6545.38283108326;4108.75567936195;0;441.526401626124;99;80.2195625056786
3958;4.96E4;0.00E0;3.89E-6;5.00E-5;0.00E0;0.00E0;4;0;-6018.03752056691;4095.60927329388;0;116.203046769291;91;190.785839118989
3969;2.69E4;0.00E0;4.37E-7;5.00E-5;0.00E0;0.00E0;4;0;-10340.3900030489;7429.17087301767;0;148.171661408772;133;81.2581220554105
3975;9.35E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-5146.8821484152;2314.25229139831;0;624.29001151315;74;66.9740099107362
3987;2.38E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6653.64225232392;4669.12420731936;0;105.723533677743;98;100.432740027551
3988;6.54E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-5160.12490617018;3838.55994821839;0;165.145319888725;86;177.118894244112
4001;5.89E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-8928.61887816642;5165.0295463331;0;245.050389922288;117;107.372788647014
4002;1.19E5;0.00E0;4.48E-6;5.00E-5;0.00E0;0.00E0;4;0;-4212.73834194551;3689.54200896979;0;489.394282212985;81;108.619310838773
4007;5.68E4;0.00E0;3.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-4450.26590596518;3578.76818896221;0;231.491494817588;81;109.687039610779
4008;3.13E4;0.00E0;5.00E-6;5.00E-5;0.00E0;0.00E0;4;0;-4289.96883109204;2440.11914964406;0;152.893313922541;38;91.581166066556
4017;2.70E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-9242.16214614363;9466.26600263846;0;56.0406220216414;141;215.470156810131
4034;1.02E5;0.00E0;2.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-9304.59711735997;8968.53183726812;0;475.056343763644;140;95.772217032472
4040;6.30E4;0.00E0;6.87E-6;5.00E-5;0.00E0;0.00E0;4;0;-4411.92902642759;3656.79917330991;0;288.43114205362;81;97.7048901984528
4048;5.12E4;0.00E0;1.70E-6;5.00E-5;0.00E0;0.00E0;4;0;-4555.75427371153;3022.74439057564;0;98.4077732171998;78;232.809185002655
4049;9.41E3;0.00E0;8.75E-7;5.00E-5;0.00E0;0.00E0;4;0;-9855.61256159725;9018.8984562415;0;19.0370917641761;137;220.864020202991
4055;6.04E4;0.00E0;1.94E-6;5.00E-5;0.00E0;0.00E0;4;0;-9787.21329821138;9199.38256030974;0;58.429080948296;138;462.016486089828
4082;3.57E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-8532.94959898052;4452.25307946671;0;227.59173492831;113;70.1418125219902
4084;5.69E4;0.00E0;2.31E-6;5.00E-5;0.00E0;0.00E0;4;0;-8480.12668942753;10040.8387145638;0;161.752972186063;147;157.163567434011
4089;4.91E4;0.00E0;4.88E-7;5.00E-5;0.00E0;0.00E0;4;0;-9547.26274297067;9090.09518607252;0;204.654000592563;138;107.233881259271
4104;2.17E5;0.00E0;2.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-9884.06238502913;6964.01179619514;0;691.36159716033;130;140.482033944376
4112;1.06E5;0.00E0;2.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-5169.564922502;4498.82212418643;0;462.412460677746;87;102.946292168
4119;5.22E4;0.00E0;1.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-6610.04155358668;5807.23486851407;0;250.141663850661;181;93.2604217060142
4120;3.49E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-10083.4724350336;8954.32069690734;0;124.307903919692;137;125.540596929342
4125;2.46E4;0.00E0;2.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-9846.19061722237;9117.94490897101;0;71.7497596335857;138;153.515198647264
4128;7.14E4;0.00E0;1.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-4945.73462444712;3176.02223808886;0;293.471878997916;79;108.82923233871
4148;6.51E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-9429.36929186212;4700.09621146333;0;365.459001905183;118;79.5783627620232
4152;7.71E4;0.00E0;2.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-5403.23076630994;6982.98264997878;0;566.32078310384;186;60.824474161033
4153;5.23E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-4019.52049198625;2050.37568687393;0;310.064275279995;39;75.3483261779373
4155;4.09E4;0.00E0;4.79E-7;5.00E-5;0.00E0;0.00E0;4;0;-8713.29962400122;9798.89604638287;0;95.2844310665431;144;191.658381780796
4157;6.84E4;0.00E0;2.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-10639.2456686036;8246.18918165581;0;312.87561852047;134;97.7484737556966
4161;3.20E4;0.00E0;5.39E-7;5.00E-5;0.00E0;0.00E0;4;0;-5851.12220566952;6198.3333012287;0;33.6496496110016;185;425.032831353857
4165;5.28E4;0.00E0;1.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-9044.95773401988;5305.09232958092;0;333.455829057632;118;70.7482388941092
4171;7.69E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-4956.38517174789;3713.60833184876;0;144.53953717114;83;237.986872028016
4181;4.93E4;0.00E0;3.27E-6;5.00E-5;0.00E0;0.00E0;4;0;-6456.38154432096;10704.9639902716;0;132.226359246957;161;166.566456256845
4184;2.37E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-8329.31583194211;10109.2528358779;0;113.366973123235;147;93.4412142966332
4190;2.98E4;0.00E0;3.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-10316.5746681627;7790.96786767204;0;113.489088519714;134;117.570433638986
4197;7.36E4;0.00E0;3.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-10894.1419846993;6123.21509865083;0;475.993964481057;175;69.1047435556293
4199;1.45E5;0.00E0;3.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-5198.8760954946;6448.43625714378;0;355.30479630479;186;182.256249392169
4204;6.57E4;0.00E0;1.26E-6;5.00E-5;0.00E0;0.00E0;4;0;-7264.79230284815;10343.1332687835;0;115.863257330088;154;253.633516062831
4205;3.28E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-6241.74429928307;4853.45698011369;0;124.802450610382;176;117.33119884348
4206;2.86E4;0.00E0;1.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-5202.28403851397;4070.64574380443;0;42.0065873001932;87;304.050328442919
4208;2.08E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-5152.46838398759;3927.96773032291;0;78.4562221877491;86;118.785622603447
4211;5.10E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-6575.64272906143;5498.10831943819;0;225.069288054879;179;101.224236676696
4215;3.05E4;0.00E0;6.23E-7;5.00E-5;0.00E0;0.00E0;4;0;-6718.54867669587;4331.43654846195;0;166.619986033768;99;81.9314917212471
4218;1.40E5;0.00E0;4.34E-6;5.00E-5;0.00E0;0.00E0;4;0;-11100.1541169817;8946.99446667598;0;969.448356921686;135;64.6524211631371
4230;9.28E4;0.00E0;7.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-5705.41862414372;5387.69217474379;0;648.424113056611;179;63.956225947589
4239;3.95E4;0.00E0;5.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-4160.87956526631;2629.03241303525;0;280.048988220534;39;62.9788170924356
4248;3.23E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-5487.01583667327;10726.74430705;0;151.448539938335;167;95.2087406186266
4252;5.37E4;0.00E0;1.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-4406.45579710804;3227.56313820263;0;242.444202891958;80;99.0289117115782
4262;6.81E4;0.00E0;1.10E-6;5.00E-5;0.00E0;0.00E0;4;0;-10578.1940762997;5820.58509689418;0;410.187841910588;127;74.2324706050544
4265;5.44E4;0.00E0;3.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-9374.63644475141;9629.83401731867;0;146.164788307954;141;166.398653578101
4267;3.39E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-5542.41433545402;10797.0870766245;0;77.424316210138;167;195.576716800459
4275;2.49E4;0.00E0;1.25E-6;5.00E-5;0.00E0;0.00E0;4;0;-4888.65880991636;3652.87313922356;0;105.934854589323;82;104.97056555356
4281;1.68E4;0.00E0;2.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-6417.35171300323;5503.79898498019;0;67.0657861110855;179;111.77409761156
4309;1.28E5;0.00E0;2.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-6637.19779643932;10416.246536215;0;350.000712651318;159;163.94694202116
4323;6.25E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-6691.88700482331;10688.5524634676;0;79.2313019658024;159;352.489355723526
4332;4.72E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;-4007.96998308499;2239.27270311929;0;138.63097395243;39;152.244932415446
4336;1.82E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;-7570.78465428606;4601.99215855456;0;119.55739989601;106;67.986884630036
4337;2.12E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-6360.20525354989;4618.44286992615;0;53.4621499973561;95;177.001873309752
4338;1.05E5;0.00E0;3.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-4933.17375523925;10200.5804610368;0;83.0735667101174;174;565.029202890482
4343;6.84E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;-6699.81968203266;4616.40594004121;0;81.068648223416;98;377.148594928583
4344;5.18E4;0.00E0;8.97E-7;5.00E-5;0.00E0;0.00E0;4;0;-5722.38114530605;4268.32846018695;0;104.938405620057;90;220.729926615007
4348;3.17E4;0.00E0;9.88E-7;5.00E-5;0.00E0;0.00E0;4;0;-4915.63012796524;10229.6501064831;0;101.910725525338;174;139.045439233625
4362;7.92E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-5366.71985152764;9957.12659820043;0;420.496500933795;174;84.2126728685148
4365;3.02E4;0.00E0;2.37E-6;5.00E-5;0.00E0;0.00E0;4;0;-8136.40739076691;5031.5636225239;0;197.097494820935;110;68.6085943155558
4373;9.76E4;0.00E0;6.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-5554.7152262221;5750.50774872427;0;569.451801995989;185;76.6173693136359
4378;5.04E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-7310.73322580597;10189.7510193521;0;183.639701792043;153;122.62424771453
4392;3.76E4;0.00E0;2.15E-6;5.00E-5;0.00E0;0.00E0;4;0;-6134.85933402028;5115.35949105654;0;228.187217581886;177;73.5989626001781
4397;7.50E4;0.00E0;1.57E-6;5.00E-5;0.00E0;0.00E0;4;0;-10821.5575597973;6802.0761387936;0;135.626505035;175;247.172145528202
4405;4.66E4;0.00E0;1.55E-6;5.00E-5;0.00E0;0.00E0;4;0;-6610.20076843168;4524.81547994864;0;41.9915115360973;98;495.955269248239
4406;3.95E4;0.00E0;8.66E-7;5.00E-5;0.00E0;0.00E0;4;0;-6419.3656170672;4441.90364756717;0;207.136992997416;97;85.3078714197867
4409;6.48E4;0.00E0;2.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-8342.13555291854;9780.54721551142;0;117.641262764959;146;246.280732665613
4413;5.60E4;0.00E0;1.86E-6;5.00E-5;0.00E0;0.00E0;4;0;-9553.17462043606;4800.86741544168;0;343.531284347268;119;72.8294776807792
4422;4.29E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-10578.6330372004;6329.79020009281;0;123.066574279674;175;155.684722082946
4429;6.66E4;0.00E0;1.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-8874.91951638311;9428.89314126179;0;210.277079786924;143;141.649977160777
4435;3.90E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;-5537.65912352294;3889.51701555013;0;223.243808193852;89;78.1680724530203
4445;9.38E4;0.00E0;7.50E-6;5.00E-5;0.00E0;0.00E0;4;0;-11242.1816115082;6282.4038819189;0;562.658043816453;175;74.4946473072833
4446;2.21E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-10666.3275624608;7217.36066106312;0;65.811347185213;132;149.991954520974
4452;2.30E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-9660.70623468355;9446.16104205061;0;114.712674674662;139;89.4858674359509
4477;1.16E5;0.00E0;5.07E-6;5.00E-5;0.00E0;0.00E0;4;0;-9766.4834447542;8987.17472280438;0;64.3448466171352;137;804.312586746265
4488;8.23E4;0.00E0;1.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-10229.9850569236;9170.24357970171;0;382.671133457706;137;96.1837195240882
4496;4.33E4;0.00E0;1.44E-6;5.00E-5;0.00E0;0.00E0;4;0;-10178.9921628669;8094.15499246321;0;170.78344639534;134;113.258440559578
4501;3.53E4;0.00E0;7.86E-7;5.00E-5;0.00E0;0.00E0;4;0;-4897.54866402942;3079.51333275981;0;237.571304191432;79;66.4405726519086
4509;3.96E4;0.00E0;8.16E-7;5.00E-5;0.00E0;0.00E0;4;0;-10781.5421511714;6791.3486105993;0;134.120095147076;175;132.080279848313
4515;2.91E4;0.00E0;2.33E-6;5.00E-5;0.00E0;0.00E0;4;0;-8368.13830677141;4868.63836921044;0;119.968584248876;112;108.384810836685
4518;5.20E4;0.00E0;2.13E-6;5.00E-5;0.00E0;0.00E0;4;0;-6186.55351119508;10624.8133089696;0;214.455401946616;163;108.477562522248
4553;2.86E4;0.00E0;1.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-7584.24726365233;4655.2323653928;0;72.3437454066151;106;176.812742102806
4568;5.58E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-9746.76579421975;5550.13339850413;0;201.656587466544;123;123.635129278596
4571;3.95E4;0.00E0;2.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-4966.52455321904;3591.89718070443;0;203.300594126621;82;86.7528985387387
4576;5.20E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-8505.53146724561;9849.90855476543;0;45.2906351203465;146;513.613962551221
4596;1.61E4;0.00E0;9.31E-7;5.00E-5;0.00E0;0.00E0;4;0;-7585.05311617764;4765.54325379324;0;33.1835857086968;106;217.46597298219
4599;1.52E5;0.00E0;5.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-9369.25081694458;6159.23896137597;0;828.114897980376;126;82.0762721989169
4601;4.26E4;0.00E0;1.93E-6;5.00E-5;0.00E0;0.00E0;4;0;-5166.28332491971;10515.082336295;0;118.744112957683;173;160.52735614326
4607;1.83E5;0.00E0;2.99E-6;5.00E-5;0.00E0;0.00E0;4;0;-10426.0547265;10097.8204896897;0;1108.75069606281;138;73.9045869437037
4615;2.66E4;0.00E0;1.53E-6;5.00E-5;0.00E0;0.00E0;4;0;-4467.44773235978;3042.59003177599;0;188.914171040765;78;63.0397762824332
4629;5.81E4;0.00E0;1.29E-6;5.00E-5;0.00E0;0.00E0;4;0;-9082.91573173962;5068.6205702884;0;97.2769198182528;117;266.861503957135
4632;6.37E4;0.00E0;6.95E-7;5.00E-5;0.00E0;0.00E0;4;0;-6674.25324385246;4806.31984086729;0;235.9711663183;97;120.632697488502
4642;2.95E4;0.00E0;3.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-10981.8144852331;6671.40652152596;0;150.58496042289;175;87.6578777886867
4654;1.49E4;0.00E0;3.81E-6;5.00E-5;0.00E0;0.00E0;4;0;-6319.17691098389;5493.215136646;0;31.4137436192213;179;211.92221031569
4675;7.25E4;0.00E0;2.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-10366.0388012714;5651.61776814786;0;290.199164436276;126;111.762031660329
4679;7.45E4;0.00E0;3.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-10250.5503410215;7865.89116519319;0;158.652766040004;134;209.880073611045
4688;5.92E4;0.00E0;7.57E-7;5.00E-5;0.00E0;0.00E0;4;0;-8623.86013373254;4437.28642814953;0;222.093127488268;113;119.086262487696
4692;7.60E4;0.00E0;1.42E-6;5.00E-5;0.00E0;0.00E0;4;0;-3603.11777961859;2241.46272033528;0;280.394155879399;40;121.118207650202
4693;4.41E4;0.00E0;1.88E-6;5.00E-5;0.00E0;0.00E0;4;0;-4938.65099385033;3242.2558570385;0;289.750993850325;80;67.9754377189237
4699;7.83E4;0.00E0;2.01E-6;5.00E-5;0.00E0;0.00E0;4;0;-8646.5364530107;9383.6885626632;0;321.855508079972;144;108.741440033611
4700;1.21E4;0.00E0;5.98E-7;5.00E-5;0.00E0;0.00E0;4;0;-5672.87628246785;4202.77687587726;0;51.440526398966;90;105.215412446913
4718;8.92E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;-4433.35806792193;10956.7468730541;0;344.306545223776;171;115.872905222324
4720;4.39E4;0.00E0;1.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-8164.6633438517;10206.8038742258;0;172.419729751407;148;113.878847890238
4726;7.46E4;0.00E0;1.68E-6;5.00E-5;0.00E0;0.00E0;4;0;-9652.44232744272;8715.0970726196;0;342.480824376652;137;97.3521073306633
4727;6.10E4;0.00E0;9.43E-7;5.00E-5;0.00E0;0.00E0;4;0;-4197.35233525709;2653.18768436897;0;315.917875031415;39;86.3646032544195
4729;2.55E4;0.00E0;6.81E-7;5.00E-5;0.00E0;0.00E0;4;0;-5228.46028466072;10964.1345716539;0;162.295299077809;168;70.2489744673112
4739;2.84E4;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;-9305.38640894893;5097.78980420248;0;39.313375877786;119;323.010913459782
4751;9.92E4;0.00E0;3.32E-6;5.00E-5;0.00E0;0.00E0;4;0;-8444.47976566588;9384.54996019076;0;384.863745741513;145;115.224385142601
4754;2.06E4;0.00E0;1.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-6185.55495644334;5904.58089869504;0;102.362858662462;183;89.9495366306131
4765;4.78E4;0.00E0;2.77E-6;5.00E-5;0.00E0;0.00E0;4;0;-4754.39334901248;3988.37883440709;0;181.112529900829;84;118.00907998733
4769;5.87E4;0.00E0;2.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-5278.33816987286;6709.98553739495;0;387.886531228366;186;67.7029967745511
4771;6.06E4;0.00E0;9.09E-7;5.00E-5;0.00E0;0.00E0;4;0;-4219.38288729324;3344.52607965036;0;429.517112706762;80;63.0252343307413
4774;4.24E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;-10284.8619785284;6826.55816450748;0;267.654774270377;130;70.769564167961
4776;5.42E4;0.00E0;2.75E-6;5.00E-5;0.00E0;0.00E0;4;0;-7698.79947143079;4422.01806079791;0;328.505146416336;106;73.7969604445747
4778;3.09E4;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-4539.21558440341;3403.52319649965;0;109.68441559659;80;126.036553947542
4806;1.41E5;0.00E0;2.49E-6;5.00E-5;0.00E0;0.00E0;4;0;-8730.13765741513;9109.16113701524;0;559.358948475;143;112.736412617245
4821;4.24E4;0.00E0;4.34E-7;5.00E-5;0.00E0;0.00E0;4;0;-10532.7151714371;6310.14876870825;0;111.838091968194;175;169.508311576213
