Case;Ih1;Ih2;tao11;tao21;tao12;tao22;n1;n2;X0;Y0;direc_strike;min_dist;Line_id;Rusck_maxV
864;7.54E4;0.00E0;8.63E-7;5.00E-5;0.00E0;0.00E0;4;0;-570.263425934086;8493.78285604345;0;434.45306189092;47;77.6336824452108
880;7.31E4;0.00E0;8.98E-7;5.00E-5;0.00E0;0.00E0;4;0;-1167.54051750441;8853.4745379918;0;237.53456755284;46;137.575829568022
895;5.00E4;0.00E0;2.53E-6;5.00E-5;0.00E0;0.00E0;4;0;698.482372610754;12414.1067080406;0;326.728263504428;69;68.4660825100099
896;3.34E4;0.00E0;2.11E-6;5.00E-5;0.00E0;0.00E0;4;0;1428.51082483673;12373.953840647;0;126.008684319059;65;118.479414388889
903;4.07E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-2146.21823637135;7007.61560348789;0;275.130076473405;37;66.1216320351433
948;8.28E4;0.00E0;3.72E-6;5.00E-5;0.00E0;0.00E0;4;0;-790.877900466567;8424.63849671693;0;333.088532225677;46;111.074914141593
954;5.31E4;0.00E0;4.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-1231.15997915473;7927.09278618235;0;311.038354648788;42;76.3004473364527
961;3.88E4;0.00E0;1.40E-6;5.00E-5;0.00E0;0.00E0;4;0;-1310.48354048334;7972.52023006454;0;219.628026257461;42;78.9813592369981
966;1.38E4;0.00E0;7.18E-7;5.00E-5;0.00E0;0.00E0;4;0;216.71442918762;9762.81288788146;0;55.4931889771528;54;110.906484817364
969;1.06E5;0.00E0;2.90E-6;5.00E-5;0.00E0;0.00E0;4;0;-1998.30106556134;7449.66632425968;0;189.053518781895;38;250.549231194429
970;5.06E4;0.00E0;1.33E-6;5.00E-5;0.00E0;0.00E0;4;0;2319.81938054979;13483.2370286498;0;357.909225103287;68;63.1678133445109
990;4.18E4;0.00E0;1.98E-6;5.00E-5;0.00E0;0.00E0;4;0;-510.496291360418;8838.13782954421;0;211.165347741823;49;88.4410352887209
1001;2.10E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;1335.67241477316;10896.8524860093;0;121.02679896168;60;77.4501339655043
1027;2.97E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-3.78265300738985;9388.6732648215;0;130.063187577673;52;102.108038631133
1043;8.47E4;0.00E0;2.45E-6;5.00E-5;0.00E0;0.00E0;4;0;744.008231450972;11252.0412890931;0;499.098519265095;61;75.831690751092
1047;8.81E4;0.00E0;3.75E-6;5.00E-5;0.00E0;0.00E0;4;0;43.7363509405827;10459.3568772113;0;596.593158142441;55;66.02653963179
1062;7.60E4;0.00E0;3.83E-6;5.00E-5;0.00E0;0.00E0;4;0;-1108.82103393528;8180.02449712637;0;270.528474575956;44;125.67218847009
1070;1.15E5;0.00E0;4.23E-6;5.00E-5;0.00E0;0.00E0;4;0;1282.55361662335;10614.3068560951;0;143.718774659176;59;356.221196399743
1071;1.40E5;0.00E0;1.64E-6;5.00E-5;0.00E0;0.00E0;4;0;1457.42986249122;9883.1913719957;0;751.668914121727;58;83.0078609387036
1081;1.46E4;0.00E0;1.23E-6;5.00E-5;0.00E0;0.00E0;4;0;151.491670182834;9767.45445953017;0;108.130740274259;70;60.5210350186033
1094;4.86E4;0.00E0;8.23E-7;5.00E-5;0.00E0;0.00E0;4;0;-2130.77286443739;7200.35455912381;0;276.990766833711;37;78.3789823837754
1098;6.88E4;0.00E0;1.63E-6;5.00E-5;0.00E0;0.00E0;4;0;1899.35975557832;14096.6466867462;0;465.534883134541;68;66.0936862677376
1115;5.21E4;0.00E0;2.82E-6;5.00E-5;0.00E0;0.00E0;4;0;-636.69335218721;9159.73056780081;0;131.138196266227;49;177.518324909043
1123;2.43E4;0.00E0;2.03E-6;5.00E-5;0.00E0;0.00E0;4;0;2029.85665446809;13439.5522260991;0;143.27875136053;68;75.9512862114042
1133;1.57E5;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-1300.78262926612;9687.7189476611;0;944.018319342798;48;74.5773374755915
1140;4.48E4;0.00E0;2.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-1802.90446086021;7647.14769761051;0;62.6299200980718;40;319.642961032153
1143;9.67E4;0.00E0;3.39E-6;5.00E-5;0.00E0;0.00E0;4;0;1805.43193877898;12059.3270655207;0;597.36166898398;64;72.404111597088
1155;5.11E4;0.00E0;2.35E-6;5.00E-5;0.00E0;0.00E0;4;0;-1257.23476483621;8289.58138552581;0;86.0633568155514;44;265.464444829464
1178;7.80E4;0.00E0;2.54E-6;5.00E-5;0.00E0;0.00E0;4;0;-587.56756783147;8576.56445615498;0;363.544679794862;47;95.8651843389274
1196;7.20E4;0.00E0;2.46E-6;5.00E-5;0.00E0;0.00E0;4;0;1567.62079149111;13770.144485566;0;425.008085977533;68;75.6924674050282
1211;2.94E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-651.190518379135;9142.28018320657;0;122.972654002931;49;106.705358099514
1223;7.10E4;0.00E0;3.90E-6;5.00E-5;0.00E0;0.00E0;4;0;1596.92999832159;11292.3339255325;0;345.233341672723;61;92.0003200184701
1224;2.58E4;0.00E0;6.87E-7;5.00E-5;0.00E0;0.00E0;4;0;1136.28980037088;11968.5664829066;0;53.3683419870342;64;216.142934901398
1256;2.22E4;0.00E0;1.91E-6;5.00E-5;0.00E0;0.00E0;4;0;-371.719602063468;9346.92567139081;0;78.5162335881473;51;126.139320938294
1268;3.79E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;630.368279050907;9946.16889780128;0;154.112057604625;56;109.99457900264
1270;1.42E5;0.00E0;5.85E-6;5.00E-5;0.00E0;0.00E0;4;0;1200.70210079432;12929.0206594119;0;356.567146045677;65;177.965729565015
1271;4.52E4;0.00E0;8.07E-7;5.00E-5;0.00E0;0.00E0;4;0;323.060590388447;9695.64508826002;0;66.7536368863551;54;302.542861557921
1272;1.35E5;0.00E0;2.30E-6;5.00E-5;0.00E0;0.00E0;4;0;-1384.97673804435;7317.49771778182;0;435.264704793044;39;139.030606093613
1280;4.38E4;0.00E0;1.56E-6;5.00E-5;0.00E0;0.00E0;4;0;-27.547388327398;9179.86974718149;0;300.743356197783;51;65.1160332872298
1295;4.00E4;0.00E0;1.80E-6;5.00E-5;0.00E0;0.00E0;4;0;2217.01421931683;13512.6443561422;0;253.450628907117;68;70.6409039035602
1306;7.42E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;1946.16240766855;13169.4483894593;0;233.206606216925;67;142.304198653942
1308;4.57E4;0.00E0;2.20E-6;5.00E-5;0.00E0;0.00E0;4;0;839.348552009884;12225.7729125219;0;310.964784587714;69;65.6549709107226
1321;2.93E4;0.00E0;1.05E-6;5.00E-5;0.00E0;0.00E0;4;0;-1519.7773379136;8134.75813734114;0;43.5356818559202;43;300.637220289153
1322;4.75E4;0.00E0;1.17E-6;5.00E-5;0.00E0;0.00E0;4;0;959.046764268261;11919.0691434282;0;222.292981097861;64;95.4751273839273
1325;5.68E4;0.00E0;2.98E-6;5.00E-5;0.00E0;0.00E0;4;0;14.0945826486914;9251.62582719973;0;259.333766645172;52;97.948348037048
1331;5.18E4;0.00E0;2.74E-6;5.00E-5;0.00E0;0.00E0;4;0;-35.3435602905179;9683.66660201267;0;138.198827883288;70;167.676659288516
1336;6.38E4;0.00E0;2.22E-6;5.00E-5;0.00E0;0.00E0;4;0;1715.8620323591;12315.0505046124;0;402.263312026757;65;70.9315142097584
1341;2.29E4;0.00E0;5.43E-7;5.00E-5;0.00E0;0.00E0;4;0;1148.55163236982;10830.6955242469;0;60.8857210792313;60;167.863400575957
1355;5.37E4;0.00E0;2.18E-6;5.00E-5;0.00E0;0.00E0;4;0;-1638.9563005602;7568.49641593861;0;118.033602561897;39;203.286801987448
1396;6.39E4;0.00E0;4.99E-6;5.00E-5;0.00E0;0.00E0;4;0;1009.36188275633;12772.9148046529;0;291.14596205361;69;98.1635512827945
1411;4.30E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;-1947.54944627555;6979.24919844396;0;74.5264867207566;36;258.064069833544
1417;4.37E4;0.00E0;2.70E-6;5.00E-5;0.00E0;0.00E0;4;0;900.877582666107;12150.2404845173;0;311.179315117557;64;62.7976213864952
1439;3.68E4;0.00E0;1.58E-6;5.00E-5;0.00E0;0.00E0;4;0;860.875495714243;12399.7247522688;0;177.404385762004;69;92.8380344532612
1444;4.02E4;0.00E0;2.12E-6;5.00E-5;0.00E0;0.00E0;4;0;882.979460378333;12462.3809832105;0;136.52308319138;69;131.709228853013
1447;2.55E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-1652.64044847725;7485.16831414748;0;129.799522128383;39;87.811808338299
1455;3.55E4;0.00E0;1.09E-6;5.00E-5;0.00E0;0.00E0;4;0;-1146.22632348764;8435.70667590293;0;76.3169564326022;45;208.182651640363
1465;7.49E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;1025.28187914269;11745.5870791487;0;162.901518591312;63;205.534530207301
1474;3.48E4;0.00E0;2.47E-6;5.00E-5;0.00E0;0.00E0;4;0;1326.26061743387;11742.0759082289;0;136.473740418698;63;113.916356632936
1514;9.16E4;0.00E0;1.41E-6;5.00E-5;0.00E0;0.00E0;4;0;1200.91932702357;12969.1195144222;0;365.750508816809;66;112.009079863755
1517;2.55E4;0.00E0;2.06E-6;5.00E-5;0.00E0;0.00E0;4;0;1064.95953954957;11433.7019515838;0;184.44937640485;62;61.8731288852962
1523;1.68E4;0.00E0;2.05E-6;5.00E-5;0.00E0;0.00E0;4;0;267.474180467813;9573.34037144371;0;117.848648138334;53;63.6402631641017
1536;8.89E4;0.00E0;1.45E-6;5.00E-5;0.00E0;0.00E0;4;0;-1716.01581003827;8223.26644524259;0;256.860687481984;42;154.665497458354
1546;4.65E4;0.00E0;1.77E-6;5.00E-5;0.00E0;0.00E0;4;0;1636.53693112353;12832.3577245784;0;87.2535323324909;66;238.099055053369
1554;1.09E5;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;-1640.14779699072;6969.33652188424;0;232.335614440472;37;208.984969757659
1558;7.70E4;0.00E0;2.48E-6;5.00E-5;0.00E0;0.00E0;4;0;1446.89734307875;10179.9486909361;0;516.354010910108;58;66.6555780878491
1580;3.16E4;0.00E0;7.63E-7;5.00E-5;0.00E0;0.00E0;4;0;-240.971166531842;9101.20911254337;0;174.354437965346;50;80.9240200301291
1626;4.60E4;0.00E0;2.62E-6;5.00E-5;0.00E0;0.00E0;4;0;1135.63026728108;10350.7308318126;0;184.732223654302;58;111.275879346214
1629;4.64E4;0.00E0;7.23E-7;5.00E-5;0.00E0;0.00E0;4;0;889.923721919431;12217.1775039553;0;284.824038715661;69;72.8788992195639
1638;8.38E4;0.00E0;5.97E-6;5.00E-5;0.00E0;0.00E0;4;0;-1671.51738471452;7412.86751172372;0;133.322816742468;39;280.913096360392
1650;3.69E4;0.00E0;5.97E-6;5.00E-5;0.00E0;0.00E0;4;0;720.381184851162;10429.7625375036;0;129.619539072861;58;127.21698295788
1651;4.22E4;0.00E0;5.57E-7;5.00E-5;0.00E0;0.00E0;4;0;-937.810921710197;8979.91467914832;0;169.435533112703;47;111.396103510516
1653;1.29E5;0.00E0;3.21E-6;5.00E-5;0.00E0;0.00E0;4;0;1598.00687249394;12087.1132568956;0;388.084411235521;64;148.196183158891
1686;3.69E4;0.00E0;7.12E-7;5.00E-5;0.00E0;0.00E0;4;0;1080.66998294323;10236.749794709;0;242.156493886427;58;68.1735083088393
1688;5.25E4;0.00E0;2.24E-6;5.00E-5;0.00E0;0.00E0;4;0;1100.92450182432;10804.042273868;0;106.485578871038;60;220.440553812381
1728;1.15E5;0.00E0;1.24E-6;5.00E-5;0.00E0;0.00E0;4;0;-1090.05953520104;7737.39510641418;0;527.568777268283;42;97.4704320725319
1739;3.97E4;0.00E0;1.03E-6;5.00E-5;0.00E0;0.00E0;4;0;1902.21992966327;13128.5031942841;0;221.480844816607;67;80.0340806086797
1772;5.39E4;0.00E0;2.63E-6;5.00E-5;0.00E0;0.00E0;4;0;1820.30873148221;12737.3533775889;0;285.581931463519;65;84.3428892978698
1790;9.05E4;0.00E0;1.21E-6;5.00E-5;0.00E0;0.00E0;4;0;397.97014430972;10734.8564223047;0;567.985688857044;57;71.191917017643
1797;1.56E5;0.00E0;6.74E-7;5.00E-5;0.00E0;0.00E0;4;0;1345.30221560023;14565.3905484246;0;1131.43960791498;68;61.5307619477782
1811;1.57E5;0.00E0;4.96E-6;5.00E-5;0.00E0;0.00E0;4;0;-280.227932674286;10037.0940795752;0;567.88072866331;70;123.758706449996
1836;9.38E4;0.00E0;1.92E-6;5.00E-5;0.00E0;0.00E0;4;0;-1378.21597964683;7413.65455966346;0;413.067407543221;39;101.487103035649
1866;1.05E5;0.00E0;2.41E-6;5.00E-5;0.00E0;0.00E0;4;0;2236.39950893622;12502.4866183059;0;756.825331208319;65;62.2345044389593
1891;4.43E4;0.00E0;1.31E-6;5.00E-5;0.00E0;0.00E0;4;0;193.719302545336;9373.07658304989;0;246.717689858278;53;80.2421324642664
1900;3.07E4;0.00E0;1.02E-6;5.00E-5;0.00E0;0.00E0;4;0;-278.403996165865;9513.72614474874;0;109.760714815568;52;125.154314456164
1906;1.36E5;0.00E0;4.78E-6;5.00E-5;0.00E0;0.00E0;4;0;768.530948712903;10661.1374079797;0;284.589930925268;58;213.269622648453
1908;1.49E5;0.00E0;3.00E-6;5.00E-5;0.00E0;0.00E0;4;0;968.41799806234;10745.1702653782;0;193.856226439805;59;343.008280433719
1924;3.29E4;0.00E0;1.60E-6;5.00E-5;0.00E0;0.00E0;4;0;-1656.84769050334;7346.12878169231;0;167.677578412493;38;87.7577055370012
1937;3.86E4;0.00E0;1.69E-6;5.00E-5;0.00E0;0.00E0;4;0;1084.61306518129;11592.7905219882;0;118.313517668018;62;145.804488434336
1939;3.34E4;0.00E0;1.14E-6;5.00E-5;0.00E0;0.00E0;4;0;934.296316098725;10277.7979667308;0;120.852294817151;58;123.72875750186
1961;2.81E4;0.00E0;1.36E-6;5.00E-5;0.00E0;0.00E0;4;0;-1907.27823209386;7034.91796276774;0;39.5910198213426;37;316.930596322543
1963;6.28E4;0.00E0;6.03E-6;5.00E-5;0.00E0;0.00E0;4;0;-1386.34246019041;7805.35541138222;0;236.516941836177;42;118.692910831455
1969;2.95E4;0.00E0;1.95E-6;5.00E-5;0.00E0;0.00E0;4;0;98.9096888565759;9865.28507650157;0;199.892383070762;54;66.0158878723449
1979;8.35E4;0.00E0;3.38E-6;5.00E-5;0.00E0;0.00E0;4;0;1572.85186417736;10935.9274285763;0;354.805971151193;60;105.158523440455
1983;4.10E4;0.00E0;2.90E-6;5.00E-5;0.00E0;0.00E0;4;0;1384.42939871865;10689.3939836163;0;195.800763677017;59;93.6906103687242
